year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,612364528,CAF,CHN,set_gillnets,20.8617259603,"[20,25)",43.52560545705,188.1698214855,330.3308333333333,330.33083333333326,62158.293939489784,62158.29393948977
2018,613660001,CMR,CHN,drifting_longlines,34.2309977124,"[30,35)",170.40189784,382.1598315213,5.440555555555556,5.440555555555556,2079.161794493384,2079.161794493384
2018,615000737,COG,CHN,set_gillnets,19.7630635121,"[15,20)",22.3210624867,150.3679612614,79.0608333333333,79.06083333333335,11888.216323960665,11888.216323960673
2018,615000956,COG,CHN,drifting_longlines,32.236251354333334,"[30,35)",568.7667005804666,424.53511723916665,170.92541666666665,170.92541666666668,72563.84180373674,72563.84180373675
2018,615300212,COG,CHN,fishing,25.667710595266666,"[25,30)",179.4857049817,230.60448449926668,285.7420833333333,285.74208333333337,65893.40582682982,65893.40582682984
2018,615590004,COG,CHN,trawlers,26.4102568288,"[25,30)",175.6952153582,146.8891037818,17.176111111111112,17.176111111111112,2522.983567567728,2522.983567567728
2018,518000000,COK,CHN,trawlers,38.5896974111,"[35,40)",481.4133907598,514.7458710406,10.099444444444444,10.099444444444442,5198.647327581704,5198.647327581703
2018,518512603,COK,CHN,set_gillnets,17.7796089254,"[15,20)",41.9876787888,151.6978388827,110.27930555555557,110.27930555555552,16729.132326262712,16729.132326262705
2018,518518051,COK,CHN,drifting_longlines,32.1017853766,"[30,35)",239.966484957,278.8943814272,43.012361111111105,43.0123611111111,11995.905845806685,11995.905845806683
2018,518518070,COK,CHN,tuna_purse_seines,31.3491555417,"[30,35)",155.1364922454,223.2844037329,0.4452777777777778,0.4452777777777778,99.42358310662185,99.42358310662185
2018,518880002,COK,CHN,fishing,26.39795271405,"[25,30)",282.12451391630003,403.39148973575,23.661111111111108,23.661111111111108,9544.690859914217,9544.690859914217
2018,730100906,COL,CHN,set_gillnets,30.270587018,"[30,35)",230.5524360589,236.5951743262,54.605000000000004,54.60500000000001,12919.279494082153,12919.279494082155
2018,620010628,COM,CHN,drifting_longlines,23.8755722349,"[20,25)",34.3069411682,333.5985856396,172.54666666666665,172.5466666666668,57561.32395682751,57561.32395682756
2018,617158366,CPV,CHN,trawlers,24.6112857643,"[20,25)",95.7245047115,199.3715774824,7.373055555555554,7.3730555555555535,1469.977716976484,1469.9777169764839
2018,321365352,CRI,CHN,tuna_purse_seines,27.9712757984,"[25,30)",306.38162062476664,274.02847510646666,9.784305555555555,6.254861111111112,2681.1783313646188,1714.0100522805178
2018,323455000,CUB,CHN,trawlers,30.7796689202,"[30,35)",84.8292531349,265.1772736676,205.83819444444444,205.83819444444447,54583.6112194391,54583.61121943911
2018,516031006,CXR,CHN,dredge_fishing,12.785126866275,"[10,15)",25.54848214475,149.29122108707497,430.7252777777777,430.7252777777779,64303.50267251399,64303.50267251402
2018,516031008,CXR,CHN,set_gillnets,10.0144541533,"[10,15)",9.7177759024,71.2077821152,149.6906944444444,149.69069444444443,10659.142354672977,10659.142354672978
2018,516513554,CXR,CHN,tuna_purse_seines,34.2134227728,"[30,35)",466.6817397077,228.8742446667,33.17666666666666,33.17666666666666,7593.284523892216,7593.284523892216
2018,516516517,CXR,CHN,other_purse_seines,19.9692302277,"[15,20)",131.5425216934,336.455276659,105.67958333333333,105.67958333333326,35556.45344762451,35556.45344762449
2018,210002881,CYP,CHN,fishing,27.990157350725,"[25,30)",138.72658727025,488.40958724095003,75.88902777777776,75.55541666666666,37064.928733061424,36901.98986798466
2018,210700094,CYP,CHN,set_gillnets,23.6248056961,"[20,25)",88.2890922604,281.1686421835,29.479444444444447,29.479444444444447,8288.695366768368,8288.695366768368
2018,212088006,CYP,CHN,set_longlines,11.5618291715,"[10,15)",19.3387020127,137.5209335818,7.029166666666667,7.029166666666667,966.6575623020691,966.6575623020691
2018,212331593,CYP,CHN,set_longlines,18.4875065869,"[15,20)",15.1832473319,143.951675076,279.1684722222222,279.1684722222222,40186.769204796656,40186.769204796656
2018,212332786,CYP,CHN,fishing,15.397809138766666,"[15,20)",44.76829280563333,165.0714572951,207.6913888888889,207.69138888888887,34283.92023153223,34283.920231532225
2018,212417025,CYP,CHN,set_longlines,20.4464231584,"[20,25)",31.4663606033,357.7533247352,47.35680555555556,47.35680555555556,16942.05463633839,16942.05463633839
2018,212446321,CYP,CHN,trawlers,20.45788703065,"[20,25)",35.41700838775,254.1268860476,24.785138888888888,24.785138888888888,6298.570166090606,6298.570166090606
2018,212458888,CYP,CHN,set_gillnets,31.0525628082,"[30,35)",77.40880933,273.2844544173,195.76638888888888,195.76638888888897,53499.910780744984,53499.910780745005
2018,212460611,CYP,CHN,tuna_purse_seines,54.3215862223,"[50,55)",1027.0078463896,591.0540468607,2.0406944444444446,2.0406944444444446,1206.160709795037,1206.160709795037
2018,212481977,CYP,CHN,trawlers,19.5373998603,"[15,20)",46.1223274489,269.4471123612,697.73125,697.7312499999998,188001.67051667057,188001.6705166705
2018,212485793,CYP,CHN,set_gillnets,28.1899601863,"[25,30)",200.2885168219,342.8515105472,85.5748611111111,85.57486111111112,29339.470396811284,29339.470396811288
2018,212567098,CYP,CHN,drifting_longlines,28.5235329895,"[25,30)",229.3342769954,292.9866790118,161.9447222222222,161.94472222222225,47447.646347377326,47447.64634737735
2018,212586980,CYP,CHN,trawlers,20.39278684275,"[20,25)",41.16917871535,318.30477099029997,993.5449999999998,993.5450000000001,316250.11369355756,316250.1136935576
2018,212802277,CYP,CHN,set_gillnets,24.4065756675,"[20,25)",224.883644682,202.4289664208,17.18208333333333,17.18208333333333,3478.1513701227204,3478.1513701227204
2018,212807878,CYP,CHN,trawlers,14.188922009399999,"[10,15)",20.6636015662,149.56303382265,519.5302777777779,508.88513888888883,77702.52450716855,76110.40523948282
2018,270024166,CZE,CHN,tuna_purse_seines,39.461344756,"[35,40)",1228.3770391006,449.6553530274,37.25458333333333,37.25458333333333,16751.72282063869,16751.72282063869
2018,211201206,DEU,CHN,drifting_longlines,29.9231957404,"[25,30)",200.4668084736,368.7342302653,44.86347222222223,44.86347222222222,16542.697896889782,16542.69789688978
2018,211203126,DEU,CHN,set_longlines,29.9396557539,"[25,30)",43.12505224015,316.216212694,504.57180555555556,504.5718055555556,159553.78538495116,159553.78538495116
2018,211210066,DEU,CHN,tuna_purse_seines,33.25537886275,"[30,35)",152.38757674915001,440.19837413485004,57.754305555555554,57.513749999999995,25423.35140484289,25317.459240398228
2018,211210406,DEU,CHN,tuna_purse_seines,40.14715354486667,"[40,45)",276.2123162623,304.2265929549,11.903472222222222,7.929166666666666,3621.352798499959,2412.2633599715614
2018,211481470,DEU,CHN,drifting_longlines,20.6259859782,"[20,25)",39.2748867351,179.15246821465,85.29027777777777,85.29027777777779,15279.963778602003,15279.963778602005
2018,211481486,DEU,CHN,set_gillnets,19.79741031685,"[15,20)",63.52175146169999,171.2003975082,294.8741666666666,294.8741666666669,50482.574548232544,50482.574548232595
2018,211481561,DEU,CHN,set_gillnets,18.2443391245,"[15,20)",70.3190803165,279.9978256108,193.15791666666667,176.13513888888886,54083.79666617877,49317.455902545145
2018,211485622,DEU,CHN,tuna_purse_seines,17.5773894901,"[15,20)",32.6952895203,147.4155011989,8.440694444444443,8.4406944444444445,1244.2892019945482,1244.2892019945484
2018,211548109,DEU,CHN,dredge_fishing,19.9445533952,"[15,20)",81.93588152086666,375.90581403653334,737.3901388888889,737.2979166666667,277189.24042154016,277154.57355202344
2018,218885678,DEU,CHN,fishing,38.9621107093,"[35,40)",189.01383285055,375.4605352492,297.79875,297.7987500000001,111811.6780715427,111811.67807154273
2018,218888888,DEU,CHN,tuna_purse_seines,35.70359219345,"[35,40)",891.3214804913,395.8684831704,19.629722222222227,19.629722222222217,7770.788361167407,7770.788361167402
2018,220000288,DNK,CHN,trawlers,23.50854323235,"[20,25)",83.3340918784,433.83856099110005,650.8233333333332,647.1379166666668,282352.2583927643,280753.38252944517
2018,327042725,DOM,CHN,tuna_purse_seines,34.6905826901,"[30,35)",432.250177703,556.22463775640006,4.084444444444444,4.084444444444444,2271.868631547252,2271.868631547252
2018,605200025,DZA,CHN,fishing,21.95006052135,"[20,25)",93.15280036255,212.70921801140003,156.4298611111111,156.4298611111111,33274.07343057636,33274.07343057636
2018,605200028,DZA,CHN,fishing,24.30142617885,"[20,25)",164.90029709035,224.096391326,300.9505555555556,300.9505555555555,67441.93346755489,67441.93346755487
2018,605683556,DZA,CHN,set_gillnets,25.0580223275,"[25,30)",92.4367863971,157.2012117722,151.81180555555554,151.81180555555557,23864.999794658936,23864.99979465894
2018,735856301,ECU,CHN,pots_and_traps,44.061288658,"[40,45)",559.1407518467,707.467886127,15.637083333333335,15.637083333333331,11062.734291025077,11062.734291025075
2018,622388856,EGY,CHN,set_gillnets,33.52049543016667,"[30,35)",154.4473006126,240.6717985139333,663.4381944444444,663.4381944444443,159670.86345978105,159670.86345978102
2018,230000003,FIN,CHN,trawlers,24.1319921887,"[20,25)",162.66330225,325.7475838934,4.296805555555555,4.296805555555555,1399.6740281819605,1399.6740281819605
2018,230100310,FIN,CHN,trawlers,21.6547097034,"[20,25)",97.6424811496,253.6659823735,138.58138888888888,138.58138888888885,35153.38415118404,35153.38415118403
2018,230500053,FIN,CHN,fishing,24.123832056224998,"[20,25)",42.3375951623,231.804282400975,171.13083333333336,171.13083333333333,39668.86001751419,39668.860017514184
2018,520502188,FJI,CHN,set_gillnets,24.1142146244,"[20,25)",130.1360989961,363.6642945873,7.300000000000001,7.300000000000001,2654.74935048729,2654.74935048729
2018,520556688,FJI,CHN,dredge_fishing,20.9978019687,"[20,25)",131.09418449825,278.8480080764,765.9394444444445,756.7623611111114,213580.68839047776,211021.67698302673
2018,228728382,FRA,CHN,tuna_purse_seines,31.1744781617,"[30,35)",236.0091381759,373.1140212417,67.23625000000001,67.23625,25086.787610712257,25086.787610712254
2018,228855555,FRA,CHN,drifting_longlines,30.63232436305,"[30,35)",125.98882745025,331.1675280609,21.220416666666665,21.220416666666665,7027.512931922322,7027.512931922322
2018,231110000,FRO,CHN,fishing,44.02339363965834,"[40,45)",1647,1858.8815264236082,27.822361111111118,0.2586111111111111,51718.47309093107,480.7274169723276
2018,510012000,FSM,CHN,drifting_longlines,26.2101449275,"[25,30)",113,373,1534.6354166666667,11.795833333333333,572419.0104166667,4399.845833333333
2018,510013000,FSM,CHN,drifting_longlines,26.1955128205,"[25,30)",113,373,2350.369166666667,0.6245833333333333,876687.6991666667,232.9695833333333
2018,510014000,FSM,CHN,drifting_longlines,26.1955128205,"[25,30)",113,373,2620.915,2.1193055555555556,977601.295,790.5009722222222
2018,510040000,FSM,CHN,dredge_fishing,30.4749757604,"[30,35)",276.1903804432,265.5054785101,187.74083333333334,187.74083333333328,49846.2197900516,49846.21979005158
2018,510229888,FSM,CHN,trawlers,22.7721077281,"[20,25)",76.9603847593,237.4651251044,355.61652777777783,353.11680555555563,84446.52325794235,83852.9264077161
2018,232140006,GBR,CHN,set_gillnets,18.1427682449,"[15,20)",52.5932149538,95.728430262,47.77597222222222,47.77597222222222,4573.518825074249,4573.518825074249
2018,232156872,GBR,CHN,fishing,22.6069155946,"[20,25)",143.99675401615,195.87717781700002,99.28208333333335,99.28208333333335,19447.09429112555,19447.09429112555
2018,232320188,GBR,CHN,fishing,27.41393701775,"[25,30)",161.45748497205,380.7348312324,33.52902777777778,33.52902777777778,12765.668732358674,12765.668732358674
2018,232323333,GBR,CHN,set_gillnets,32.9884798808,"[30,35)",532.6539035281501,279.73701154015,68.00138888888888,41.32083333333333,19022.505308357337,11558.96643101528
2018,232342322,GBR,CHN,set_gillnets,14.8809067379,"[10,15)",16.1390553429,173.0649526908,133.6336111111111,133.6336111111111,23127.294584845207,23127.294584845207
2018,233965888,GBR,CHN,trawlers,33.3472388402,"[30,35)",222.18270488845,382.86398800029997,565.5024999999999,565.5024999999999,216510.54237413962,216510.54237413962
2018,234568888,GBR,CHN,trawlers,47.2371988787,"[45,50)",145.3156193406,442.2269010029,79.31166666666667,79.3116666666667,35073.752563375005,35073.75256337501
2018,235186683,GBR,CHN,other_purse_seines,15.2502737555,"[15,20)",21.6688916279,211.4647389524,307.47222222222223,300.37986111111104,65019.53320733655,63519.74891641927
2018,235279904,GBR,CHN,set_gillnets,21.1458581391,"[20,25)",49.8887973907,189.1167230266,30.070694444444445,30.070694444444438,5686.87119246752,5686.871192467518
2018,235458877,GBR,CHN,trawlers,39.349019088199995,"[35,40)",196.261822279,279.50139820870004,196.00208333333336,196.00208333333333,54782.85634348482,54782.85634348481
2018,235841991,GBR,CHN,tuna_purse_seines,31.3342256042,"[30,35)",454.4991021329,244.6613644838,4.130694444444444,4.130694444444445,1010.6213390434299,1010.6213390434301
2018,235841993,GBR,CHN,tuna_purse_seines,32.7733966747,"[30,35)",155.5109602761,409.7719073289,9.955416666666668,9.95541666666667,4079.4500757539204,4079.4500757539213
2018,213483081,GEO,CHN,squid_jigger,36.5882413925,"[35,40)",578.1755754875,353.533109299,0,32.85069444444444,0,11613.808149575829
2018,213667778,GEO,CHN,drifting_longlines,25.1769112151,"[25,30)",231.5305164092,267.2020372088,22.465416666666663,22.465416666666663,6002.805100077861,6002.805100077861
2018,236312388,GIB,CHN,trawlers,25.8827261413,"[25,30)",108.5061310516,267.3828958188,50.00305555555556,50.003055555555555,13369.961794232782,13369.96179423278
2018,236418800,GIB,CHN,set_gillnets,20.9196417588,"[20,25)",50.1839228571,206.7143583115,220.54208333333335,220.54208333333332,45589.21523693136,45589.215236931355
2018,236781277,GIB,CHN,drifting_longlines,21.4529707541,"[20,25)",57.9728979193,161.5237106443,715.8458333333331,715.8458333333319,115626.07524926109,115626.0752492609
2018,632587156,GIN,CHN,set_gillnets,24.1597902015,"[20,25)",113.04146925519998,173.13437483709998,47.094166666666666,47.094166666666666,8153.619104307526,8153.619104307526
2018,632611262,GIN,CHN,tuna_purse_seines,37.0978231388,"[35,40)",369.0864023526,343.9627121312,4.049722222222222,4.049722222222222,1392.9534389335458,1392.9534389335458
2018,237660062,GRC,CHN,set_longlines,24.737762166633335,"[20,25)",90.97265804393332,302.837804752,3.7004166666666665,3.7004166666666665,1120.6260600010467,1120.6260600010467
2018,240013095,GRC,CHN,set_gillnets,12.1614426883,"[10,15)",43.4244461648,126.7517336357,98.42708333333334,98.42708333333331,12475.803449205516,12475.803449205512
2018,330380131,GRD,CHN,trawlers,33.6860686975,"[30,35)",192.2040022424,374.0085791722,2.139861111111111,2.139861111111111,800.3264137925119,800.3264137925119
2018,332543128,GTM,CHN,drifting_longlines,18.8508410579,"[15,20)",74.3386808682,363.3444963245,186.88458333333335,186.88458333333332,67903.48480206406,67903.48480206405
2018,745641233,GUF,CHN,drifting_longlines,24.4470103105,"[20,25)",103.8004555865,235.4962981546,250.90041666666664,250.90041666666667,59086.1193304467,59086.11933044671
2018,745755785,GUF,CHN,fishing,25.39385701865,"[25,30)",149.68783374415,384.92917639974996,179.57375000000002,175.0002777777777,69123.1756905146,67362.71279472744
2018,336682708,HTI,CHN,trawlers,28.7993625271,"[25,30)",152.0724377414,292.6129013955,117.11666666666665,117.11666666666665,34269.84763510297,34269.84763510297
2018,336693511,HTI,CHN,fishing,17.2525557082,"[15,20)",37.59879087765,164.1545211792,308.34541666666667,308.3454166666666,50616.29423071758,50616.294230717576
2018,525214556,IDN,CHN,set_gillnets,11.75524324155,"[10,15)",24.245564109100002,92.82453190609999,50.21597222222222,50.21597222222223,4661.274115737498,4661.274115737498
2018,419008815,IND,CHN,tuna_purse_seines,35.9777525448,"[35,40)",166.2146950405,288.8865994465,28.154444444444444,28.154444444444444,8133.441714860959,8133.441714860959
2018,419012345,IND,CHN,trawlers,28.126692489,"[25,30)",424.5691889236,378.606245378,356.09152777777774,356.0915277777778,134818.47634286023,134818.47634286023
2018,419999968,IND,CHN,drifting_longlines,60.139986115300005,"[60,65)",1179.29569819185,936.3307075908999,12.72361111111111,1.3987500000000002,11913.507794778101,1309.6925772427714
2018,422159988,IRN,CHN,drifting_longlines,32.8616783186,"[30,35)",1050.867940535,232.2270970021,0.7006944444444445,0.7006944444444445,162.72023671883258,162.72023671883258
2018,422222668,IRN,CHN,trawlers,29.4511262732,"[25,30)",356.8127355599,493.1610059503,452.7038888888889,452.1194444444445,223255.9052420573,222967.68003191304
2018,422256471,IRN,CHN,set_gillnets,17.1907477713,"[15,20)",34.4638282144,124.1387248076,197.68472222222226,197.68472222222226,24540.329330611297,24540.329330611297
2018,422258032,IRN,CHN,drifting_longlines,23.7742358398,"[20,25)",146.4457767383,338.7284149165,58.39569444444445,58.395694444444445,19780.281017114936,19780.281017114932
2018,422328706,IRN,CHN,trawlers,29.2261093527,"[25,30)",186.1281958517,328.6498583607,114.1051388888889,114.1051388888889,37500.63773406134,37500.63773406134
2018,422500889,IRN,CHN,fishing,23.363619663999998,"[20,25)",89.3964058772,258.65648093690004,176.37486111111107,176.3748611111111,45620.50090073449,45620.5009007345
2018,425121241,IRQ,CHN,dredge_fishing,27.8988095477,"[25,30)",231.59315725053332,378.8643868070333,472.0380555555556,471.9123611111111,178838.4084676399,178790.7873190204
2018,425124562,IRQ,CHN,fishing,27.194144190966664,"[25,30)",280.71797879273333,288.48591369913333,390.1854166666666,390.0854166666666,112562.99643916036,112534.14784779046
2018,425126000,IRQ,CHN,set_longlines,16.5515963519,"[15,20)",22.3877316995,140.6622380405,55.89805555555556,55.89805555555554,7862.74559655665,7862.745596556646
2018,425132652,IRQ,CHN,drifting_longlines,15.4959566447,"[15,20)",95.1490602714,284.3004400862,30.99180555555555,30.99180555555557,8810.983958510382,8810.983958510387
2018,425155682,IRQ,CHN,dredge_fishing,35.0522709081,"[35,40)",603.6733471141999,809.8213736972,1060.2191666666668,1060.010555555553,858588.1419701007,858419.2042335301
2018,425155895,IRQ,CHN,dredge_fishing,23.453660725166667,"[20,25)",298.8312524492667,463.98953202863333,395.80527777777775,395.80527777777775,183649.50561057433,183649.50561057433
2018,425215524,IRQ,CHN,dredge_fishing,22.91346493265,"[20,25)",369.77818988875003,244.9134246475,229.50555555555553,214.2819444444444,56208.99158673817,52480.52485401421
2018,425253559,IRQ,CHN,trawlers,24.8737864766,"[20,25)",229.367523357,381.1772478518,165.06250000000003,165.06250000000009,62918.069473537755,62918.06947353778
2018,425845121,IRQ,CHN,dredge_fishing,19.790221169366667,"[15,20)",118.15601504466666,254.13711561043334,177.72805555555553,177.72805555555556,45167.29540193974,45167.295401939744
2018,251301111,ISL,CHN,set_longlines,24.1671948323,"[20,25)",120.8529189932,216.5170580508,102.58013888888892,102.58013888888894,22210.349886664688,22210.34988666469
2018,428822900,ISR,CHN,set_gillnets,28.5444989055,"[25,30)",137.77124606795002,310.77194121275,74.355,74.35499999999999,23107.44768887403,23107.44768887402
2018,428921687,ISR,CHN,set_gillnets,17.4250731782,"[15,20)",40.0483819558,152.2299269966,96.26486111111113,96.26486111111103,14654.392779282285,14654.39277928227
2018,438333333,JOR,CHN,trawlers,28.104555916400003,"[25,30)",105.8310538753,325.78707941735,262.75652777777776,262.75652777777776,85602.68178256603,85602.68178256603
2018,438665480,JOR,CHN,trawlers,31.1723376536,"[30,35)",345.5777675217,437.9292974693,204.99958333333336,0.2538888888888889,89775.32351066591,111.18538274637228
2018,438921687,JOR,CHN,set_gillnets,16.8074487554,"[15,20)",51.2820595587,178.5518126668,129.14916666666664,129.14916666666664,23059.817812739995,23059.817812739995
2018,431199000,JPN,CHN,other_purse_seines,48.3,"[45,50)",344,635.1971356761143,14.455277777777779,0.48291666666666666,9181.951039847032,306.7472834369235
2018,431303000,JPN,CHN,other_purse_seines,38.975978393975,"[35,40)",499,1040.344516591375,45.517361111111114,15.433749999999998,47353.73704165394,16056.41718294213
2018,431443000,JPN,CHN,other_purse_seines,39.0242807348,"[35,40)",736,517.7475227395,12.745972222222221,1.0329166666666667,6599.195542962035,534.7900453630086
2018,431817000,JPN,CHN,tuna_purse_seines,59.976,"[55,60)",1183.8583669498694,1985,911.8277777777778,0.39097222222222217,1809978.138888889,776.079861111111
2018,431845000,JPN,CHN,other_purse_seines,42.25438087234,"[40,45)",400.46513877909996,1016.30869689376,39.79208333333334,1.126527777777778,40441.040359187915,1144.899977847957
2018,432401000,JPN,CHN,other_purse_seines,36.653584766916666,"[35,40)",299.5043484037667,568.5855412749,20.119583333333335,3.9318055555555556,11439.704179808792,2235.567789993215
2018,451000009,KGZ,CHN,fishing,23.288753044625,"[20,25)",239.55141883802503,470.33738788134997,84.6063888888889,84.60638888888889,39793.547948073676,39793.54794807367
2018,451012345,KGZ,CHN,other_purse_seines,14.32348334295,"[10,15)",26.10010304585,120.3651118437,223.2865277777778,204.7654166666667,26875.907889163653,24646.612278805173
2018,451230012,KGZ,CHN,trawlers,30.0902302398,"[30,35)",209.07141058435002,305.31447733705,393.15652777777785,393.1565277777778,120036.37979012162,120036.3797901216
2018,451902088,KGZ,CHN,fishing,26.8580404151,"[25,30)",111.64123403400001,347.23831866025,521.6420833333331,521.6420833333336,181134.1199590966,181134.1199590968
2018,515300480,KHM,CHN,fishing,29.03452927455,"[25,30)",115.73541571715,426.62991046935,23.38513888888889,23.38513888888889,9976.799710479982,9976.799710479982
2018,515515151,KHM,CHN,fishing,22.865346225983334,"[20,25)",79.86959336743334,254.76430321215,81.57708333333333,81.5770833333333,20782.92879349616,20782.928793496154
2018,440009150,KOR,CHN,fishing,31.387213301,"[30,35)",145.25769322743332,359.7504973878667,703.2336111111116,11.70375,252988.641377088,4210.429883803245
2018,440044990,KOR,CHN,trawlers,30.37956744803333,"[30,35)",160.37205998276667,293.5471846343,766.0772222222224,9.606944444444444,224879.8117957984,2820.0914946047956
2018,440050220,KOR,CHN,set_longlines,25.536914264166665,"[25,30)",75.49278911729999,309.2395492704667,495.94861111111123,3.6125,153366.924961314,1117.1278717395608
2018,440100930,KOR,CHN,fishing,22.775584527724998,"[20,25)",132.4855792587625,300.5563185633875,76.03041666666667,0.2222222222222222,22851.422132173753,66.7902930140861
2018,440103410,KOR,CHN,fishing,31.314547116928573,"[30,35)",315.7508345338428,410.5198002941429,831.0551388888894,0.22041666666666668,341164.58965008805,90.48540598150066
2018,440112540,KOR,CHN,set_gillnets,27.601966114359996,"[25,30)",152.26640554998,296.47954940326997,1154.291250000001,30.05277777777778,342223.7496801375,8910.034013872162
2018,440125720,KOR,CHN,set_longlines,25.0606650117,"[25,30)",75.82171451560001,388.88703219244996,533.0669444444446,7.2870833333333325,207302.8219848977,2833.8522108390653
2018,440126150,KOR,CHN,fishing,22.618609053780002,"[20,25)",73.28517929466,230.66450017658002,275.9406944444444,1.4877777777777779,63649.72236240615,343.17751748493407
2018,440128730,KOR,CHN,fishing,24.90754440093,"[20,25)",54.22598015229,254.49113237088,1129.6697222222222,0.8015277777777777,287490.9268134308,203.98171179338172
2018,440138590,KOR,CHN,set_gillnets,24.4741703886,"[20,25)",101.0260695381,358.1352541690667,2054.536527777778,1.9288888888888889,735801.9615753262,690.8031124861109
2018,440147160,KOR,CHN,fixed_gear,27.68546172165,"[25,30)",124.338437914525,366.05669623495,2017.7036111111113,228.17333333333332,738593.9178646617,83524.37656891598
2018,440207890,KOR,CHN,set_longlines,28.3827283859,"[25,30)",120.06612510352,733.53548689388,655.6433333333334,8.8,480937.65174539323,6455.112284666145
2018,440335090,KOR,CHN,trawlers,30.064264568,"[30,35)",186.154795187,527.3742806739,210.6172222222222,0.805138888888889,111074.10606697938,424.6095423703609
2018,440403490,KOR,CHN,set_longlines,24.59503031884,"[20,25)",124.51004896868,290.1153950983,350.90694444444466,23.85361111111111,101803.50683023727,6920.299812021199
2018,440405960,KOR,CHN,set_longlines,25.310472391749997,"[25,30)",96.8439712094,479.84760860430004,493.9013888888894,0.37763888888888886,236997.400344676,181.2091177493183
2018,440412060,KOR,CHN,set_longlines,24.935299890366664,"[20,25)",110.1058653359,324.75573027576667,271.34319444444515,4.184861111111111,88120.25726716513,1359.0576262415452
2018,440700040,KOR,CHN,trawlers,27.37946347645,"[25,30)",126.09832099914999,331.5342427522,190.68180555555554,58.07611111111112,63217.54801148335,19254.219519214854
2018,440701060,KOR,CHN,fishing,30.231756694399998,"[30,35)",180.87727131296666,273.5270535482667,180.6823611111112,7.845000000000001,49421.513862866166,2145.8197350861524
2018,440705160,KOR,CHN,fixed_gear,22.4174764388,"[20,25)",56.524954137499996,211.97385278213332,549.3247222222228,5.511111111111111,116442.47779791974,1168.2114553326458
2018,440706020,KOR,CHN,set_longlines,19.78548170425,"[15,20)",48.695458834549996,238.0558788377,783.52375,6.839583333333334,186522.43489646033,1628.2030213003522
2018,440706750,KOR,CHN,trawlers,28.8703575982,"[25,30)",199.6829772504,298.6231798055,263.47527777777776,93.26291666666663,78679.8252501374,27850.46873293535
2018,447330806,KWT,CHN,set_gillnets,15.7149268479,"[15,20)",25.149062358,146.151108344,301.73569444444445,301.7356944444448,44099.006170002074,44099.006170002125
2018,450000028,LBN,CHN,trawlers,28.9407761793,"[25,30)",50.8931829755,235.6109776149,418.03833333333336,418.03833333333324,98494.4203971701,98494.42039717009
2018,450006061,LBN,CHN,fishing,17.792844175349998,"[15,20)",34.5460196614,183.4886877317,722.6526388888892,722.6004166666667,132598.58439557237,132589.0022085463
2018,450016868,LBN,CHN,trawlers,15.929987663,"[15,20)",26.427213025766665,238.87077094556665,1019.7247222222223,1015.2822222222227,243582.43054947606,242521.24714955044
2018,450066068,LBN,CHN,trawlers,15.351650994349999,"[15,20)",27.763587276149998,257.9796784599,151.0802777777778,147.81625,38975.6414827435,38133.58864614819
2018,450215639,LBN,CHN,trawlers,22.5137708353,"[20,25)",84.6278909997,190.198966598,243.76680555555555,243.76680555555555,46364.19450756227,46364.19450756227
2018,450256619,LBN,CHN,fishing,25.6850957764,"[25,30)",185.97978952214999,300.691591417875,503.0047222222222,503.00472222222226,151249.29041570614,151249.29041570614
2018,450666068,LBN,CHN,trawlers,17.39583979225,"[15,20)",32.37486312925,250.2660346858,812.2144444444448,807.2138888888893,203269.6883256412,202018.21911552627
2018,450786689,LBN,CHN,trawlers,19.162254131133334,"[15,20)",44.177935935933334,197.59799480840002,604.3598611111113,594.9380555555558,119420.29669823873,117558.56681298632
2018,450999999,LBN,CHN,drifting_longlines,46.9788766033,"[45,50)",77.4924218563,899.0182968289,4.134861111111111,4.134861111111112,3717.3157937351643,3717.3157937351652
2018,252526785,LIE,CHN,trawlers,27.2162421874,"[25,30)",99.8972531246,276.1558777654,70.2052777777778,70.20527777777778,19387.60010848596,19387.600108485956
2018,252688999,LIE,CHN,trollers,17.91401742645,"[15,20)",56.04539066155,189.20291623985,171.2224999999999,171.22250000000022,32395.796325877698,32395.79632587776
2018,417248682,LKA,CHN,trawlers,22.0109299196,"[20,25)",79.7324688627,216.7084525751,152.9140277777778,143.26458333333332,33137.762336748085,31046.64616298313
2018,417856996,LKA,CHN,squid_jigger,42.1463863918,"[40,45)",559.414636706,833.4446896583,30.67597222222222,17.667361111111113,25566.726148716632,14724.76829833112
2018,644868362,LSO,CHN,set_gillnets,21.5552949236,"[20,25)",68.4855694642,148.0703264743,15.9575,15.957500000000007,2362.8322347136423,2362.832234713643
2018,277929061,LTU,CHN,trawlers,20.44909090286667,"[20,25)",32.6961867674,241.49601763363333,1683.1949999999997,1683.1950000000008,406484.88940084336,406484.88940084365
2018,253361112,LUX,CHN,trawlers,25.9376871127,"[25,30)",149.2992017996,311.7320821408,53.67833333333333,51.93861111111109,16733.258615847906,16190.93138516795
2018,253456200,LUX,CHN,trawlers,20.1067364445,"[20,25)",41.25362381255,283.11535266455,350.03638888888884,350.0363888888889,99100.67568570335,99100.67568570336
