year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8447,NIU,CHN,-17.55,-168.15,0.6794444444444444,1,630.5244444444444,465.6612179555555
2018,8447,NIU,CHN,-17.55,-168.05,0.6868055555555557,1,637.3555555555556,470.7061984444445
2018,8447,NIU,CHN,-17.65,-168.15,5.6866666666666665,2,5277.226666666667,3897.3902101333338
2018,8447,NIU,CHN,-17.55,-167.85,0.3934722222222222,1,365.14222222222224,269.6684853777778
2018,8447,NIU,CHN,-17.55,-167.95,0.6909722222222221,1,641.2222222222221,473.56184777777764
2018,8447,NIU,CHN,-17.65,-168.05,0.7818055555555555,1,725.5155555555556,535.8150032444445
2018,8447,NIU,CHN,-17.65,-167.95,0.017777777777777778,1,16.497777777777777,12.184103822222223
2018,8447,NIU,COK,-22.35,-170.95,0.5975,1,366.86286094999997,31.917068902649994
2018,8447,NIU,COK,-22.25,-170.95,0.696388888888889,1,427.5802847055555,37.199484769383325
2018,8447,NIU,COK,-22.150000000000002,-170.95,0.7126388888888888,1,437.5577265305555,38.06752220815832
2018,8447,NIU,COK,-17.05,-169.75,6.7418055555555565,4,2863.236122515278,249.10154265882917
2018,8447,NIU,COK,-17.35,-170.45,9.990416666666668,4,4242.917070695834,369.1337851505375
2018,8447,NIU,COK,-18.75,-170.65,9.816111111111113,3,5409.551988305555,470.6310229825833
2018,8447,NIU,COK,-17.05,-170.75,21.494999999999997,4,10286.112216472222,894.8917628330832
2018,8447,NIU,COK,-17.45,-168.55,9.938611111111111,3,4636.065080502778,403.3376620037416
2018,8447,NIU,COK,-17.45,-168.25,3.8041666666666667,3,2192.311601958333,190.73110937037495
2018,8447,NIU,COK,-16.85,-170.15,11.417083333333336,4,4848.820563629168,421.8473890357376
2018,8447,NIU,COK,-17.25,-170.75,14.179861111111109,5,6749.123356601388,587.1737320243208
2018,8447,NIU,COK,-16.75,-169.65,9.379027777777777,3,3983.260998276389,346.5437068500458
2018,8447,NIU,COK,-17.45,-171.15,4.658194444444445,1,1978.3291714847223,172.11463791917083
2018,8447,NIU,COK,-17.65,-171.05,4.460277777777778,3,1894.274218463889,164.80185700635832
2018,8447,NIU,COK,-17.35,-170.15,2.079583333333334,2,883.1963590041669,76.83808323336251
2018,8447,NIU,COK,-18.55,-171.25,3.2868055555555555,1,1395.902079465278,121.44348091347916
2018,8447,NIU,COK,-20.35,-168.75,2.4873611111111114,1,1056.3790551930556,91.90497780179582
2018,8447,NIU,COK,-17.05,-168.85,5.351527777777778,2,2272.786943751389,197.73246410637083
2018,8447,NIU,COK,-17.25,-170.35,6.279305555555555,1,2666.812969140278,232.01272831520416
2018,8447,NIU,COK,-20.35,-169.15,2.1302777777777777,1,904.7262241638889,78.71118150225833
2018,8447,NIU,COK,-17.85,-171.35,1.2497222222222222,1,530.7554156361111,46.175721160341666
2018,8447,NIU,COK,-17.05,-170.15,5.7995833333333335,3,2463.075560204167,214.2875737377625
2018,8447,NIU,COK,-18.35,-170.35,3.6888888888888887,2,1566.6663524444443,136.29997266266665
2018,8447,NIU,COK,-17.95,-168.95,7.365972222222223,2,4315.750441429167,375.4702884043375
2018,8447,NIU,COK,-18.55,-168.75,3.813194444444444,2,1619.458761534722,140.89291225352082
2018,8447,NIU,COK,-17.25,-171.15,3.0156944444444442,2,1582.8677003763887,137.70948993274578
2018,8447,NIU,COK,-17.05,-170.25,3.8169444444444443,2,1621.0513816972223,141.03147020765832
2018,8447,NIU,COK,-17.95,-171.45,3.940694444444445,2,1673.6078470597224,145.60388269419585
2018,8447,NIU,COK,-17.15,-171.05,2.805138888888889,2,1494.8163107708333,130.0490190370625
2018,8447,NIU,COK,-17.75,-171.15,0.7445833333333334,1,316.2235811541667,27.511451560412503
2018,8447,NIU,COK,-17.95,-168.55,2.7483333333333335,2,1465.7295125833334,127.51846759474999
2018,8447,NIU,COK,-20.25,-169.35,0.6961111111111111,1,295.6374909055556,25.720461708783333
2018,8447,NIU,COK,-18.35,-167.75,1.042361111111111,1,442.68941924305557,38.513979474145835
2018,8447,NIU,COK,-18.15,-171.05,6.375416666666667,2,2848.3996899125004,247.81077302238748
2018,8447,NIU,COK,-17.35,-168.85,7.364583333333333,2,4304.115519065277,374.4580501586791
2018,8447,NIU,COK,-18.45,-168.75,2.450972222222222,2,1040.924741023611,90.56045246905416
2018,8447,NIU,COK,-18.85,-171.25,0.7190277777777778,1,305.3701696763889,26.567204761845833
2018,8447,NIU,COK,-17.05,-170.55,15.021527777777777,5,6909.786495584722,601.1514251158708
2018,8447,NIU,COK,-17.95,-170.05,0.47930555555555554,1,203.56045114027776,17.709759249204165
2018,8447,NIU,COK,-17.65,-170.45,2.312777777777778,2,982.233738738889,85.45433527028334
2018,8447,NIU,COK,-17.65,-170.75,10.368888888888888,3,5808.944781377777,505.37819597986663
2018,8447,NIU,COK,-19.25,-170.85,5.415138888888889,1,2299.8025005819445,200.08281755062916
2018,8447,NIU,COK,-17.65,-170.85,11.569166666666666,6,4913.410159108333,427.4666838424249
