year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8348,MDG,CHN,-27.35,48.25,22.352638888888887,16,16169.91622869722,11941.968232379757
2018,8348,MDG,CHN,-27.25,49.05,2.178472222222222,3,1731.0762634638888,1278.451752855986
2018,8348,MDG,CHN,-27.25,48.45,15.60902777777778,12,11195.034720619444,8267.868992219079
2018,8348,MDG,CHN,-27.150000000000002,48.45,11.123472222222222,5,8689.041643830556,6417.117925218181
2018,8348,MDG,CHN,-27.150000000000002,48.75,21.430555555555554,11,16325.96151407222,12057.212356987757
2018,8348,MDG,CHN,-27.35,48.65,28.66875,22,22382.446728425,16530.108382343715
2018,8348,MDG,CHN,-27.35,48.15,13.687777777777779,10,9688.740196844445,7155.425297575528
2018,8348,MDG,CHN,-27.35,49.25,4.246388888888889,2,3632.939668505556,2683.0349333814083
2018,8348,MDG,CHN,-27.35,48.55,29.24708333333334,23,22971.279989041675,16964.979410306947
2018,8348,MDG,CHN,-27.150000000000002,49.85,0.4791666666666667,1,409.9444579166667,302.7562805051959
2018,8348,MDG,CHN,-27.150000000000002,48.85,10.807083333333335,9,8183.874429477779,6044.036782402223
2018,8348,MDG,CHN,-27.35,49.15,2.4831944444444445,2,2088.658363452778,1542.53686116078
2018,8348,MDG,CHN,-27.25,48.55,18.033749999999998,16,13380.172464041665,9881.658769868693
2018,8348,MDG,CHN,-27.25,48.15,5.333888888888888,3,4333.1016565888885,3200.1255664405917
2018,8348,MDG,CHN,-27.35,48.35,22.35319444444444,22,17107.63507861944,12634.501734612815
2018,8348,MDG,CHN,-27.35,48.45,36.45111111111111,25,27606.315822070832,20388.09242407397
2018,8348,MDG,CHN,-27.25,48.25,6.390138888888889,6,4818.915745080555,3558.9138452143425
2018,8348,MDG,CHN,-27.150000000000002,48.55,10.737916666666667,6,7887.649978625,5825.2661387139215
2018,8348,MDG,CHN,-27.35,48.05,14.206805555555556,9,10155.55439861389,7500.181590008317
2018,8348,MDG,CHN,-27.35,47.95,14.584444444444443,6,10664.99290891111,7876.417213018122
2018,8348,MDG,CHN,-27.35,49.05,2.4445833333333336,2,2022.1976409583335,1493.453623776958
2018,8348,MDG,CHN,-27.25,48.95,10.096805555555557,9,7464.127362830556,5512.48198127125
2018,8348,MDG,CHN,-27.150000000000002,49.05,10.350694444444446,7,7598.118156436113,5611.438202072763
2018,8348,MDG,CHN,-27.25,48.35,17.279166666666665,13,12145.830656366667,8970.060314646475
2018,8348,MDG,CHN,-25.55,44.55,534.3323611111113,110,410871.0952508417,303440.6299756042
2018,8348,MDG,CHN,-25.75,44.65,21.05513888888889,12,15824.201677741665,11686.647665062554
2018,8348,MDG,CHN,-25.75,44.85,22.055972222222216,9,15438.96039793333,11402.135422685702
2018,8348,MDG,CHN,-23.35,43.45,1.5634722222222222,2,1095.8559166833331,809.3224701481421
2018,8348,MDG,CHN,-25.650000000000002,44.95,339.30541666666653,85,274903.1414899499,203024.2170845727
2018,8348,MDG,CHN,-25.55,44.65,373.1518055555556,111,283555.69789879164,209414.38956919458
2018,8348,MDG,CHN,-23.650000000000002,43.65,37.70791666666666,10,31832.244009095833,23509.067168037545
2018,8348,MDG,CHN,-24.75,43.55,8.1525,2,5807.82018045,4289.249437867738
2018,8348,MDG,CHN,-23.55,43.65,42.94916666666666,5,31268.863152279166,23092.993503852733
2018,8348,MDG,CHN,-25.650000000000002,44.75,654.556111111111,140,522048.34466520406,385548.36398559314
2018,8348,MDG,CHN,-25.650000000000002,45.05,308.75597222222217,55,251661.15709070413,185859.3143461977
2018,8348,MDG,CHN,-23.650000000000002,43.55,20.87222222222222,3,14117.125368666664,10425.920598521392
2018,8348,MDG,CHN,-25.25,44.35,201.23944444444442,26,173129.90734602496,127861.63047225983
2018,8348,MDG,CHN,-25.55,44.45,203.56805555555556,58,161811.4918838625,119502.64110098897
2018,8348,MDG,CHN,-25.75,44.45,1.3527777777777776,1,914.9640743333332,675.7284178173966
2018,8348,MDG,CHN,-24.75,43.75,5.122083333333333,2,3580.7285272249997,2644.475439211479
2018,8348,MDG,CHN,-25.650000000000002,44.65,457.2888888888889,135,346240.5713485166,255709.04915802
2018,8348,MDG,CHN,-23.85,43.35,2.505277777777778,1,1694.4683750333336,1251.4157290133678
2018,8348,MDG,CHN,-24.75,43.65,19.815694444444443,3,14025.234382845832,10358.056348763133
2018,8348,MDG,CHN,-21.85,48.25,35.18097222222222,4,28196.914365266664,20824.26716618039
2018,8348,MDG,CHN,-16.35,43.75,11.634166666666665,3,9912.500550379167,7320.679031471527
2018,8348,MDG,CHN,-25.85,44.85,3.3656944444444448,2,2276.4193442833334,1681.2039783335704
2018,8348,MDG,CHN,-21.75,48.25,0.17444444444444446,1,117.98715373333333,87.13705264667867
2018,8348,MDG,CHN,-23.55,43.55,1.3244444444444445,1,895.8005557333333,661.5755844257387
2018,8348,MDG,CHN,-25.650000000000002,44.85,739.4002777777778,124,600338.8334484999,443368.2386667207
2018,8348,MDG,CHN,-23.650000000000002,43.45,9.863472222222223,2,6671.252943216667,4926.920436153805
2018,8348,MDG,CHN,-25.55,44.75,30.34638888888889,9,24464.909140716663,18068.06934769348
