year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8758,TLS,UNK,-10.75,126.35000000000001,7.129861111111111,2,5807.651754,NA
2018,8758,TLS,UNK,-10.45,127.05,4.64375,1,3782.5817939999997,NA
2018,8758,TLS,UNK,-10.35,127.35000000000001,4.289027777777778,1,3493.6416444,NA
2018,8758,TLS,UNK,-10.45,126.95,3.9366666666666665,1,3206.6247455999996,NA
2018,8758,TLS,UNK,-10.35,127.85000000000001,6.479305555555556,1,5277.7395924,NA
2018,8758,TLS,UNK,-10.45,127.75,6.366527777777778,1,5185.8760836,NA
2018,8758,TLS,UNK,-10.65,127.45,1.5006944444444446,1,1222.395582,NA
2018,8758,TLS,UNK,-10.85,126.55,12.990694444444443,2,10581.6127692,NA
2018,8758,TLS,UNK,-10.45,127.85000000000001,4.019722222222223,1,3274.2779208,NA
2018,8758,TLS,UNK,-10.85,126.65,15.920138888888886,1,12967.801349999996,NA
2018,8758,TLS,UNK,-10.65,126.55,15.35375,2,12506.4474228,NA
2018,8758,TLS,UNK,-10.95,126.75,5.964166666666667,1,4858.1315208000005,NA
2018,8758,TLS,UNK,-10.85,126.35000000000001,9.561388888888889,1,7788.2606808,NA
2018,8758,TLS,UNK,-10.55,127.45,7.008194444444445,1,5708.5477716000005,NA
2018,8758,TLS,UNK,-10.35,127.25,2.664305555555556,1,2170.2188292,NA
2018,8758,TLS,UNK,-10.35,127.05,1.8755555555555556,1,1527.7399296,NA
2018,8758,TLS,UNK,-10.75,126.75,5.679444444444444,1,4626.2101008,NA
2018,8758,TLS,UNK,-10.55,126.35000000000001,23.65555555555556,4,19268.710368,NA
2018,8758,TLS,UNK,-10.35,127.15,6.466388888888889,1,5267.2182792,NA
2018,8758,TLS,UNK,-10.95,126.45,19.391111111111112,4,15795.0931584,NA
2018,8758,TLS,UNK,-10.55,126.55,4.560555555555555,1,3714.8154864,NA
2018,8758,TLS,UNK,-10.55,126.45,10.56875,2,8608.809978,NA
2018,8758,TLS,UNK,-10.65,126.35000000000001,6.497083333333332,2,5292.220539599999,NA
2018,8758,TLS,UNK,-10.65,126.25,6.273472222222222,1,5110.0773756,NA
2018,8758,TLS,UNK,-10.65,126.45,8.004305555555556,2,6519.9333444,NA
2018,8758,TLS,UNK,-10.45,127.65,3.9672222222222224,1,3231.5138736,NA
2018,8758,TLS,UNK,-10.65,127.05,4.418888888888889,1,3599.4204383999995,NA
2018,8758,TLS,UNK,-10.45,126.45,5.961388888888889,1,4855.8688728,NA
2018,8758,TLS,UNK,-10.85,127.15,7.216388888888889,1,5878.1332391999995,NA
2018,8758,TLS,UNK,-10.75,126.45,12.417916666666667,1,10115.0547516,NA
2018,8758,TLS,UNK,-10.85,126.45,19.52305555555556,2,15902.568938400002,NA
2018,8758,TLS,UNK,-11.05,126.45,6.969305555555556,1,5676.8706996,NA
