year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8473,CIV,BES,4.05,-3.6500000000000004,3.065416666666667,2,2907.2461939500004,823.3902670505191
2018,8473,CIV,BES,4.35,-3.6500000000000004,0.51,1,483.68483640000005,136.98921936520802
2018,8473,CIV,BES,3.95,-3.6500000000000004,2.519305555555555,2,2389.31352055,676.701375290171
2018,8473,CIV,BES,4.55,-3.6500000000000004,1.3581944444444447,1,1288.1138385500003,364.8196013541311
2018,8473,CIV,BES,4.8500000000000005,-3.8500000000000005,0.22833333333333333,1,216.5517078,61.33177468311601
2018,8473,CIV,BES,3.85,-3.45,2.042638888888889,2,1937.24207215,548.665699674323
2018,8473,CIV,BES,4.25,-3.5500000000000003,1.1618055555555555,1,1101.85829425,312.06830609748505
2018,8473,CIV,BES,3.85,-3.6500000000000004,3.8031944444444448,1,3606.9558483500005,1021.5620353696872
2018,8473,CIV,BES,4.75,-3.7500000000000004,0.8004166666666667,1,759.1164793500001,214.99696928150703
2018,8473,CIV,BES,4.65,-3.6500000000000004,1.0204166666666665,1,967.7648401499999,274.090358027283
2018,8473,CIV,BES,4.15,-3.5500000000000003,1.6259722222222224,2,1542.0747221500003,436.74640280732314
2018,8473,CIV,BES,3.95,-3.5500000000000003,4.5425,2,4308.1144497000005,1220.1441744440342
2018,8473,CIV,BES,4.05,-3.3500000000000005,2.6575,1,2520.3773583,713.8212754177262
2018,8473,CIV,BES,4.05,-3.7500000000000004,0.4672222222222222,1,443.1143218,125.49883822019602
2018,8473,CIV,BES,3.95,-3.45,6.9399999999999995,2,6581.9073816,1864.1278086167522
2018,8473,CIV,BES,4.95,-3.8500000000000005,0.7597222222222223,1,720.5218015000002,204.06618462083006
2018,8473,CIV,BES,4.45,-3.6500000000000004,1.3206944444444444,1,1252.54877705,354.746864636101
2018,8473,CIV,BES,4.05,-3.5500000000000003,10.500138888888886,4,9958.348942449997,2820.403587480688
2018,8473,CIV,BES,4.35,-3.5500000000000003,0.6748611111111111,1,640.03938455,181.271954492251
2018,8473,CIV,BES,4.05,-3.45,2.2447222222222223,2,2128.8982369,602.9465586548181
2018,8473,CIV,BES,3.45,-3.95,2.8162499999999997,1,2670.93611865,756.462527524053
2018,8473,CIV,BLZ,3.95,-5.15,3.091666666666667,2,5907.629956133333,7220.777942782651
2018,8473,CIV,BLZ,3.35,-6.45,2.9780555555555557,1,11458.495326677777,14005.489667891714
2018,8473,CIV,BLZ,1.7500000000000002,-6.8500000000000005,2.01875,1,7767.4297907499995,9493.97408463791
