year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8315,PLW,ALB,8.05,131.45000000000002,0.25027777777777777,1,131.8685104472222,92.33564970024946
2018,8315,PLW,ALB,10.650000000000002,132.35000000000002,5.189583333333333,1,2734.3323489791665,1914.606854078702
2018,8315,PLW,ALB,6.3500000000000005,131.45000000000002,1.4904166666666665,2,785.2835658208332,549.8634056234057
2018,8315,PLW,ALB,6.25,131.45000000000002,4.663611111111111,1,2457.2035759138885,1720.5585158906638
2018,8315,PLW,ALB,7.95,131.45000000000002,0.2673611111111111,1,140.86952420138888,98.6382495410545
2018,8315,PLW,ALB,5.3500000000000005,134.45000000000002,6.774444444444444,2,2709.4797699666665,1897.2048297283595
2018,8315,PLW,ALB,6.3500000000000005,133.35000000000002,4.598055555555556,1,1839.0199537583335,1287.7001618211227
2018,8315,PLW,ALB,7.25,135.75000000000003,0.9677777777777777,1,387.06853856666663,271.0292613897656
2018,8315,PLW,ALB,5.45,134.15,5.3334722222222215,2,2133.154269445833,1493.6559510086668
2018,8315,PLW,ALB,2.85,133.15,0.8581944444444445,1,343.2400258041667,240.34009846833555
2018,8315,PLW,ALB,5.3500000000000005,134.95000000000002,4.834444444444445,1,1933.565110566667,1353.9016260698859
2018,8315,PLW,ALB,6.3500000000000005,135.15,6.854444444444446,3,2741.476250766667,1919.6090855493278
2018,8315,PLW,ALB,7.15,135.45000000000002,1.800972222222222,3,720.3096641208332,504.36802991404863
2018,8315,PLW,ALB,7.25,134.55,5.953749999999999,1,2381.2380945375,1667.3667261761027
2018,8315,PLW,ALB,6.3500000000000005,134.35000000000002,7.560694444444444,5,3023.9451828291662,2117.3966564688103
2018,8315,PLW,ALB,5.15,135.65,0.5576388888888889,1,223.03102502083334,156.1685540298377
2018,8315,PLW,ALB,6.25,134.95000000000002,3.506527777777778,1,1402.4568589541666,982.014317208297
2018,8315,PLW,ALB,5.15,135.35000000000002,3.884444444444444,1,1553.6069010666665,1087.8510881958905
2018,8315,PLW,ALB,3.15,132.85000000000002,0.6236111111111111,1,249.41701179166665,174.6442858266429
