year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8326,TUV,CHN,-4.550000000000001,178.05,0.4802777777777778,1,2843.2444444444445,2099.821319555556
2018,8326,TUV,CHN,-4.45,177.95000000000002,0.27902777777777776,1,1651.8444444444444,1219.9366775555557
2018,8326,TUV,CHN,-4.550000000000001,177.95000000000002,0.2516666666666667,1,1489.8666666666668,1100.3112293333334
2018,8326,TUV,CHN,-4.45,177.85000000000002,3.3741666666666665,2,9674.083244444442,7144.6006985195545
2018,8326,TUV,CHN,-4.3500000000000005,177.75000000000003,0.9761111111111112,2,4592.734577777777,3391.872267726222
2018,8326,TUV,CHN,-4.65,178.15000000000003,0.4180555555555555,1,2474.8888888888887,1827.779691111111
2018,8326,TUV,CHN,-4.550000000000001,178.15000000000003,0.4208333333333333,1,2491.333333333333,1839.9244066666665
2018,8326,TUV,CHN,-5.8500000000000005,174.25000000000003,7.733194444444444,2,19422.751594619447,14344.2847351743
2018,8326,TUV,CHN,-5.8500000000000005,175.15000000000003,0.38652777777777775,1,1038.213611111111,766.7518982138888
2018,8326,TUV,CHN,-5.65,175.15000000000003,1.8527777777777779,1,4976.561111111111,3675.339677388889
2018,8326,TUV,CHN,-4.750000000000001,174.75000000000003,4.960972222222223,2,12369.949419072222,9135.57874446741
2018,8326,TUV,CHN,-5.3500000000000005,175.05,0.07083333333333333,1,190.25833333333333,140.51148691666666
2018,8326,TUV,CHN,-5.95,175.05,5.36652777777778,1,14414.493611111116,10645.535966613894
2018,8326,TUV,CHN,-5.250000000000001,173.15000000000003,4.576805555555556,1,12293.299722222222,9078.970643852777
2018,8326,TUV,CHN,-5.15,174.85000000000002,7.217916666666667,1,19387.32416666667,14318.120516808336
2018,8326,TUV,CHN,-4.8500000000000005,174.75000000000003,1.5,1,4029,2975.53737
2018,8326,TUV,CHN,-4.3500000000000005,174.45000000000002,0.32402777777777775,1,870.338611111111,642.7711744638889
2018,8326,TUV,CHN,-4.45,174.65000000000003,14.812361111111112,3,37777.62861111112,27899.912058163896
2018,8326,TUV,CHN,-4.25,173.85000000000002,7.131805555555555,1,19156.02972222222,14147.302630752778
2018,8326,TUV,CHN,-5.250000000000001,175.15000000000003,1.7644444444444445,1,4739.297777777778,3500.113587822222
2018,8326,TUV,CHN,-5.8500000000000005,174.75000000000003,20.635833333333338,4,49593.422055555566,36626.22999068945
2018,8326,TUV,CHN,-4.550000000000001,174.65000000000003,8.200972222222221,3,21983.586111111108,16235.537850638888
2018,8326,TUV,CHN,-4.65,174.85000000000002,5.012361111111111,2,13336.999722222223,9849.774404852778
2018,8326,TUV,CHN,-4.65,174.65000000000003,0.16166666666666668,1,434.2366666666667,320.69680543333334
2018,8326,TUV,CHN,-5.45,174.85000000000002,1.59,1,4270.74,3154.0696122
2018,8326,TUV,CHN,-5.750000000000001,174.75000000000003,7.860833333333334,1,21114.198333333334,15593.468895116668
2018,8326,TUV,CHN,-4.65,174.75000000000003,10.340555555555556,4,27704.05222222222,20460.273687677778
2018,8326,TUV,CHN,-5.250000000000001,174.95000000000002,5.95263888888889,1,15988.788055555558,11808.199642669448
2018,8326,TUV,CHN,-5.250000000000001,173.25000000000003,0.3129166666666666,1,840.4941666666665,620.7301569083332
2018,8326,TUV,CHN,-5.250000000000001,175.25000000000003,3.4033333333333338,1,9141.353333333334,6751.163677266668
2018,8326,TUV,CHN,-4.8500000000000005,174.85000000000002,8.876527777777778,1,23842.35361111111,17608.29341241389
2018,8326,TUV,CHN,-5.95,175.15000000000003,7.395555555555557,1,19864.462222222228,14670.501284977783
2018,8326,TUV,CHN,-5.750000000000001,174.85000000000002,0.1463888888888889,1,393.2005555555556,290.39040629444446
2018,8326,TUV,CHN,-5.3500000000000005,175.25000000000003,3.4743055555555555,1,9331.984722222222,6891.950676902778
2018,8326,TUV,CHN,-5.3500000000000005,175.15000000000003,1.0755555555555556,1,2888.9422222222224,2133.570499377778
2018,8326,TUV,CHN,-5.65,174.95000000000002,6.527361111111113,1,17532.49194444445,12948.27127573056
2018,8326,TUV,CHN,-5.45,174.95000000000002,4.373333333333333,1,11746.773333333333,8675.344509866667
2018,8326,TUV,CHN,-4.25,175.05,0.19986111111111113,1,536.8269444444445,396.4628032805556
2018,8326,TUV,CHN,-5.050000000000001,174.85000000000002,5.447638888888889,1,14632.358055555556,10806.435394769445
2018,8326,TUV,CHN,-5.65,174.75000000000003,1.504722222222222,1,4041.6838888888883,2984.9048024611106
2018,8326,TUV,CHN,-5.8500000000000005,174.85000000000002,5.238888888888889,2,14071.655555555555,10392.339777444444
2018,8326,TUV,CHN,-5.550000000000001,174.85000000000002,4.590694444444445,1,12330.605277777779,9106.521915797222
2018,8326,TUV,CHN,-4.550000000000001,174.75000000000003,5.376388888888889,1,14440.980555555556,10665.097369694446
2018,8326,TUV,CHN,-5.45,173.05,0.27458333333333335,1,737.5308333333334,544.6886463416668
2018,8326,TUV,CHN,-5.250000000000001,175.05,5.35625,1,14386.8875,10625.148025375001
2018,8326,TUV,CHN,-5.15,173.25000000000003,4.273611111111111,1,11478.919444444446,8477.526377305556
2018,8326,TUV,CHN,-5.050000000000001,175.15000000000003,0.25125,1,674.8575,498.402509475
2018,8326,TUV,CHN,-5.550000000000001,174.95000000000002,0.9597222222222221,1,2577.813888888889,1903.792891361111
2018,8326,TUV,CHN,-5.250000000000001,173.05,1.5995833333333334,1,4296.480833333333,3173.0799898416667
2018,8326,TUV,CHN,-5.750000000000001,174.65000000000003,4.245416666666666,1,11403.189166666665,8421.597295258332
2018,8326,TUV,CHN,-5.45,175.15000000000003,1.6380555555555558,1,4399.817222222223,3249.3970131277783
2018,8326,TUV,CHN,-5.65,175.05,3.7290277777777776,1,10016.16861111111,7397.241004363888
2018,8326,TUV,CHN,-5.45,173.15000000000003,6.366250000000001,1,17099.7475,12628.676521175
2018,8326,TUV,CHN,-5.8500000000000005,174.35000000000002,7.207083333333333,1,19358.225833333334,14296.630524691667
2018,8326,TUV,CHN,-5.45,175.05,3.0659722222222223,1,8235.201388888889,6081.943281736111
2018,8326,TUV,CHN,-5.3500000000000005,173.15000000000003,0.49986111111111114,1,1342.6269444444445,991.5702772805556
2018,8326,TUV,CHN,-5.45,174.55,1.1994444444444445,1,3454.4,2551.1780320000003
2018,8326,TUV,CHN,-5.550000000000001,174.45000000000002,0.5620833333333333,1,1618.7999999999997,1195.532364
2018,8326,TUV,CHN,-5.45,174.45000000000002,0.8840277777777779,1,2546,1880.29738
2018,8326,TUV,CHN,-4.3500000000000005,175.05,4.544166666666668,2,10260.276527777782,7577.5220240597255
2018,8326,TUV,CHN,-4.3500000000000005,174.95000000000002,3.439305555555556,1,7583.668750000001,5600.7668819375
2018,8326,TUV,CHN,-4.750000000000001,173.65000000000003,2.5574999999999997,1,5639.2874999999995,4164.7829973749995
2018,8326,TUV,CHN,-4.95,173.75000000000003,7.777777777777778,2,19249.635416666664,14216.433244270833
2018,8326,TUV,CHN,-4.3500000000000005,175.45000000000002,3.4736111111111114,3,7845.786487629168,5794.3486947087695
2018,8326,TUV,CHN,-4.8500000000000005,173.75000000000003,2.003611111111111,2,4417.9625,3262.7978451249996
2018,8326,TUV,CHN,-4.45,175.35000000000002,7.9587499999999975,3,17732.331238888884,13095.858589856607
2018,8326,TUV,CHN,-4.3500000000000005,175.15000000000003,1.258888888888889,1,2775.85,2050.0485005
2018,8326,TUV,CHN,-4.8500000000000005,174.55,1.5705555555555555,1,3463.075,2557.58477975
2018,8326,TUV,CHN,-5.250000000000001,174.25000000000003,8.953750000000003,1,19743.018750000007,14580.811637437506
2018,8326,TUV,CHN,-4.750000000000001,173.85000000000002,4.44,1,9790.2,7230.356406000001
2018,8326,TUV,CHN,-4.3500000000000005,175.35000000000002,0.5969444444444445,2,1318.5121833333335,973.7608027571669
2018,8326,TUV,CHN,-4.65,173.65000000000003,1.1404166666666666,1,2514.61875,1857.1213854375
