year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8317,NRU,CHN,-0.95,167.95000000000002,0.3634722222222222,1,804.8147333333332,594.3798250086666
2018,8317,NRU,CHN,-1.25,165.35000000000002,0.26375,1,584.0057999999999,431.30580347399996
2018,8317,NRU,CHN,-2.0500000000000003,164.05,0.35000000000000003,1,774.984,572.3489335200001
2018,8317,NRU,CHN,-2.45,167.75000000000003,4.179444444444444,2,9587.730295666664,7080.826455258702
2018,8317,NRU,CHN,-1.1500000000000001,167.65000000000003,0.22041666666666665,1,488.0553999999999,360.4435545619999
2018,8317,NRU,CHN,-0.75,167.55,1.5358333333333334,1,3400.7036,2511.521629708
2018,8317,NRU,CHN,0.8500000000000001,167.05,13.630555555555556,3,32255.402344444446,23821.58229344256
2018,8317,NRU,CHN,-2.6500000000000004,165.05,3.411111111111111,1,7553.018666666666,5578.130875893333
2018,8317,NRU,CHN,-2.7500000000000004,164.95000000000002,2.0945833333333335,2,4663.401633666666,3444.0620085118435
2018,8317,NRU,CHN,1.6500000000000001,166.75000000000003,5.544305555555555,1,12276.42313333333,9066.506776660664
2018,8317,NRU,CHN,-1.25,165.25000000000003,2.224722222222222,2,4970.529333333332,3670.8850285466656
2018,8317,NRU,CHN,1.6500000000000001,167.05,8.170694444444445,1,18091.878466666665,13361.395003987333
2018,8317,NRU,CHN,-2.45,167.65000000000003,2.5851388888888893,2,5983.168105333334,4418.749140831827
2018,8317,NRU,CHN,-1.45,165.85000000000002,8.348472222222222,2,19180.650690666665,14165.485954578053
2018,8317,NRU,CHN,-2.1500000000000004,167.75000000000003,0.14569444444444443,1,322.6024666666666,238.2515997073333
2018,8317,NRU,CHN,-1.1500000000000001,167.75000000000003,17.665833333333335,4,41556.61195900001,30690.804630080274
2018,8317,NRU,CHN,-2.3500000000000005,167.75000000000003,4.302777777777778,1,9527.382666666666,7036.257920813333
2018,8317,NRU,CHN,1.2500000000000002,166.85000000000002,4.683333333333334,2,10366.111116666667,7655.684042991833
2018,8317,NRU,CHN,-1.35,165.45000000000002,8.211944444444445,2,18653.792756999996,13776.385564827207
2018,8317,NRU,CHN,-1.1500000000000001,166.15000000000003,2.975277777777778,1,6587.979066666666,4865.420180105333
2018,8317,NRU,CHN,-1.05,167.65000000000003,13.455277777777779,3,31152.203374000004,23006.83675780022
2018,8317,NRU,CHN,-1.05,167.55,14.42,3,33663.898542999996,24861.79899096179
2018,8317,NRU,CHN,-1.25,165.65000000000003,4.641527777777778,2,10277.456466666667,7590.209924327333
2018,8317,NRU,CHN,-1.95,166.25000000000003,0.4919444444444445,1,1089.2830666666666,804.4682232253333
2018,8317,NRU,CHN,-2.8500000000000005,164.75000000000003,0.41041666666666665,1,908.7609999999999,671.1472613299999
2018,8317,NRU,CHN,-0.25000000000000006,167.75000000000003,14.276805555555562,4,35904.028149222235,26516.2019090451
2018,8317,NRU,CHN,-1.35,165.35000000000002,9.156805555555554,2,21269.782288666665,15708.372313648993
2018,8317,NRU,CHN,-1.35,165.55,7.8983333333333325,3,18272.623700999997,13494.880781899526
2018,8317,NRU,CHN,-1.95,164.05,1.0783333333333336,1,2387.6888000000004,1763.3798094640003
2018,8317,NRU,CHN,0.35000000000000003,164.75000000000003,0.8806944444444444,1,1950.0688666666665,1440.1843600993332
2018,8317,NRU,CHN,1.05,165.85000000000002,6.548333333333337,1,14499.581600000007,10708.375999048005
2018,8317,NRU,CHN,1.9500000000000002,166.85000000000002,8.033750000000001,1,17788.6506,13137.452127618
2018,8317,NRU,CHN,-0.95,166.15000000000003,4.0825,2,10007.582288888887,7390.89974781311
2018,8317,NRU,CHN,-0.25000000000000006,167.65000000000003,5.44527777777778,2,12737.458126333338,9406.99495004096
2018,8317,NRU,CHN,0.6500000000000001,165.55,7.881805555555557,1,17452.209133333334,12888.980011240666
2018,8317,NRU,CHN,-2.6500000000000004,164.95000000000002,2.3206944444444435,1,5138.574466666664,3794.991400867332
2018,8317,NRU,CHN,-1.85,164.05,1.2594444444444444,1,2788.7122666666664,2059.5476703013333
2018,8317,NRU,CHN,0.8500000000000001,167.15000000000003,11.26152777777778,2,25711.94811866667,18989.0450440789
2018,8317,NRU,CHN,-2.2500000000000004,167.85000000000002,0.17777777777777778,1,393.6426666666666,290.7169186133333
2018,8317,NRU,CHN,-1.05,166.25000000000003,5.445416666666666,2,12202.708755555552,9012.066497240441
2018,8317,NRU,CHN,-1.25,165.55,0.8633333333333333,1,1911.6271999999997,1411.7940360159998
2018,8317,NRU,CHN,-1.55,165.25000000000003,6.718472222222221,2,15569.73877333333,11498.719176269864
2018,8317,NRU,CHN,-1.05,168.05,3.8384722222222223,2,9917.211977777777,7324.158561948222
2018,8317,NRU,CHN,-0.05,167.85000000000002,2.5861111111111112,1,5726.270666666666,4229.022675453333
2018,8317,NRU,CHN,-1.95,165.95000000000002,6.982083333333332,2,16022.597763333328,11833.169126154564
2018,8317,NRU,CHN,-1.25,165.85000000000002,0.37458333333333327,1,829.4173999999998,612.5496324219998
2018,8317,NRU,CHN,0.7500000000000001,165.55,1.3861111111111113,1,3069.1826666666666,2266.6834748133333
2018,8317,NRU,CHN,0.9500000000000001,167.25000000000003,1.2697222222222222,1,2811.469733333333,2076.3547421586663
2018,8317,NRU,CHN,1.55,166.75000000000003,1.5786111111111112,2,3548.2427356666662,2620.4837075719033
2018,8317,NRU,CHN,-0.15000000000000002,165.75000000000003,0.09013888888888891,1,199.58913333333336,147.4025626406667
