year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8471,GNB,BLZ,9.450000000000001,-19.05,3.088611111111111,1,11883.873662655555,14525.421100390631
2018,8471,GNB,CHN,10.750000000000002,-16.25,8.938194444444443,2,4779.007662916666,3529.4405292938454
2018,8471,GNB,CHN,10.850000000000001,-16.45,2.421111111111111,1,1294.5017726666667,956.0283941675134
2018,8471,GNB,CHN,11.250000000000002,-16.65,4.544583333333334,1,2429.86418675,1794.5275978404775
2018,8471,GNB,CHN,11.05,-16.55,4.177083333333333,1,2233.3720062499997,1649.4122277758124
2018,8471,GNB,CHN,11.150000000000002,-16.65,2.7854166666666664,1,1489.2859712499999,1099.8823683472624
2018,8471,GNB,CHN,10.650000000000002,-16.25,1.0644444444444443,1,569.1292786666666,420.31904617369327
2018,8471,GNB,CHN,11.05,-16.65,16.668333333333333,2,8912.101121,6581.85404089213
2018,8471,GNB,CHN,10.750000000000002,-16.35,96.47125,60,56081.25460061666,41417.68896019342
2018,8471,GNB,CHN,11.250000000000002,-16.75,22.285555555555554,3,11915.475931333332,8799.936439567606
2018,8471,GNB,CHN,11.450000000000001,-16.75,4.427777777777777,1,2367.4114566666663,1748.4043830920332
2018,8471,GNB,CHN,10.850000000000001,-16.55,165.6113888888889,67,100873.89577146946,74498.39824410334
2018,8471,GNB,CHN,10.650000000000002,-16.35,451.2963888888889,129,265316.9235232486,195944.50752962477
2018,8471,GNB,CHN,10.950000000000001,-16.65,115.74027777777778,45,78435.79098799861,57927.18471836662
2018,8471,GNB,CHN,11.350000000000001,-16.75,9.94763888888889,2,5318.729948583334,3928.0416289272493
2018,8471,GNB,CHN,11.55,-17.15,417.40861111111104,136,323446.8874826861,238875.22981258816
2018,8471,GNB,CHN,10.55,-16.45,93.49611111111112,35,53102.44333781528,39217.747478276724
2018,8471,GNB,CHN,11.05,-16.95,348.9502777777777,133,274859.3904951,202991.9056623462
2018,8471,GNB,CHN,11.750000000000002,-16.95,336.8523611111111,109,205759.85633132356,151959.82669637245
2018,8471,GNB,CHN,11.250000000000002,-17.05,542.9716666666666,197,436127.0478994293,322092.90868516546
2018,8471,GNB,CHN,10.350000000000001,-16.45,21.93458333333333,8,11188.929951602775,8263.360437157198
2018,8471,GNB,CHN,11.05,-16.85,409.45041666666674,138,305152.40156913054,225364.20313085
