flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
CHN,5668,103.81907314582409,36.56176537925268,NA,NA,Dutch Exclusive Economic Zone,4.202049988185336,53.525685365669425,NA,NA,NA,"c(103.819073145824, 103.097712703789, 102.363089366404, 101.614711079259, 100.852072196338, 100.074653553722, 99.2819226381994, 98.4733338654742, 97.6483289842022, 96.80633762381, 95.9467780057744, 95.0690578398587, 94.1725754286209, 93.2567210053085, 92.3208783319886, 91.3644265863396, 90.386742566895, 89.3872032475584, 88.3651887127884, 87.3200855048362, 86.2512904136419, 85.1582147382632, 84.0402890458203, 82.8969684496557, 81.727738422498, 80.532121152629, 79.3096824411698, 78.0600391263974, 
76.7828670063354, 75.4779092136437, 74.1449849770766, 72.7839986816442, 71.3949491154332, 69.9779387653365, 68.5331829974845, 67.0610189319711, 65.5619137968006, 64.0364725243488, 62.4854443367487, 60.9097280562852, 59.3103758749704, 57.6885953256678, 56.0457492168741, 54.3833533255105, 52.7030716871311, 51.0067093803521, 49.2962027706582, 47.5736072557305, 45.8410826368489, 44.1008763247883, 42.3553046694883, 40.6067327759682, 38.8575532300279, 37.1101642023252, 35.3669474254956, 33.6302465443438, 
31.902346323414, 30.1854531605101, 28.4816773013457, 26.79301708292, 25.1213454556608, 23.4683989514542, 21.8357691809993, 20.2248968637391, 18.6370683205452, 17.0734142961567, 15.5349109269523, 14.0223826308953, 12.5365066705043, 11.0778191258066, 9.64672201123091, 8.24349127668, 6.86828544682203, 5.52115467208665, 4.20204998818534, 36.5617653792527, 37.2503314028001, 37.9344410349453, 38.6138980633021, 39.2884975687296, 39.9580255150232, 40.6222583277716, 41.2809624636452, 41.9338939717304, 42.5807980489213, 
43.2214085918343, 43.8554477482317, 44.4826254715231, 45.1026390825721, 45.7151728437679, 46.3198975511321, 46.9164701511226, 47.5045333897617, 48.0837155027593, 48.6536299564089, 49.2138752501933, 49.7640347932329, 50.3036768679161, 50.8323546952325, 51.3496066174503, 51.8549564147825, 52.347913773514, 52.827974923641, 53.2946234643188, 53.7473313952391, 54.1855603713575, 54.6087631970655, 55.0163855738514, 55.407868112617, 55.7826486180438, 56.1401646476693, 56.4798563426265, 56.8011695203445, 
57.1035590119834, 57.3864922191367, 57.6494528555944, 57.8919448310208, 58.1134962246164, 58.31366328864, 58.4920344145155, 58.6482339886241, 58.7819260612467, 58.8928177508711, 58.9806623075357, 59.0452617632174, 59.0864691045218, 59.104189912944, 59.0983834304032, 59.0690630221358, 59.0162960247103, 58.9402029831897, 58.8409562975334, 58.7187783134592, 58.5739389064724, 58.4067526190656, 58.217575419765, 58.0068011585239, 57.7748577958612, 57.5222034832353, 57.2493225696708, 56.9567216049789, 56.6449254034815, 
56.3144732244199, 55.9659151166874, 55.5998084666184, 55.2167147786795, 54.8171967103875, 54.4018153748642, 53.9711279173339, 53.5256853656694)"
CHN,5672,103.81907314582409,36.56176537925268,NA,NA,Bulgarian Exclusive Economic Zone,29.20166915118069,42.93387019835999,NA,NA,NA,"c(103.819073145824, 102.872124686933, 101.913778345985, 100.943906357218, 99.9623931267053, 98.9691363297464, 97.9640480439311, 96.9470559132037, 95.9181043373223, 94.8771556801585, 93.8241914892714, 92.7592137181622, 91.6822459415687, 90.5933345531136, 89.4925499336141, 88.3799875773898, 87.255769163024, 86.1200435542538, 84.9729877160269, 83.8148075302929, 82.6457384958334, 81.4660462964069, 80.2760272217226, 79.076008426284, 77.8663480119924, 76.6474349215694, 75.4196886313752, 74.183558634047, 
72.9395237035633, 71.6880909378236, 70.4297945765935, 69.165194595656, 67.8948750811778, 66.6194423915786, 65.3395231175168, 64.0557618538866, 62.7688188008902, 61.4793672142153, 60.1880907270281, 58.8956805688227, 57.6028327080681, 56.3102449470166, 55.0186139979407, 53.7286325704121, 52.4409864990327, 51.1563519402613, 49.8753926656865, 48.5987574773146, 47.3270777682108, 46.0609652492385, 44.8010098597352, 43.5477778768442, 42.301810234955, 41.0636210633887, 39.8336964471617, 38.6124934124625, 
37.400439135432, 36.1979303700156, 35.0053330880972, 33.8229823228641, 32.6511822044184, 31.4902061750484, 30.340297370315, 29.2016691511807, 36.5617653792527, 37.0201041827841, 37.4708285655131, 37.9137200618638, 38.34855689962, 38.7751141889082, 39.1931641386635, 39.6024763019554, 40.0028178514622, 40.393953886263, 40.7756477709656, 41.1476615080074, 41.5097561437515, 41.8616922087478, 42.2032301922407, 42.5341310506836, 42.8541567496589, 43.1630708382116, 43.4606390541798, 43.7466299586555, 44.0208155972366, 
44.2829721852424, 44.5328808135705, 44.7703281713756, 44.9951072812667, 45.2070182422554, 45.4058689752561, 45.5914759655521, 45.7636649963111, 45.9222718669695, 46.0671430901214, 46.1981365604532, 46.3151221892637, 46.4179824982173, 46.5066131661875, 46.5809235233697, 46.6408369872686, 46.6862914357006, 46.7172395125721, 46.7336488629117, 46.7355022944143, 46.7227978635999, 46.6955488855664, 46.6537838672239, 46.5975463647972, 46.5268947672764, 46.4419020083461, 46.3426552101236, 46.2292552627688, 
46.1018163446781, 45.9604653885289, 45.8053414988977, 45.6365953275227, 45.4543884125208, 45.258892488001, 45.0502887705437, 44.8287672289423, 44.5945258434429, 44.3477698604722, 44.0887110485301, 43.8175669605485, 43.5345602075986, 43.239917748369, 42.93387019836)"
CHN,5674,103.81907314582409,36.56176537925268,NA,NA,Danish Exclusive Economic Zone,9.375045227680843,56.13115180415122,NA,NA,NA,"c(103.819073145824, 103.115829724741, 102.399514920676, 101.669632063859, 100.925669634294, 100.167101194472, 99.3933854049689, 98.6039661370652, 97.7982726982304, 96.9757201881403, 96.1357100048048, 95.2776305224357, 94.4008579647895, 93.5047574998886, 92.5886845841958, 91.6519865864318, 90.6940047232273, 89.7140763405728, 88.7115375764795, 87.6857264412345, 86.6359863519687, 85.5616701577597, 84.4621446899334, 83.3367958693634, 82.1850343981196, 81.006302056488, 79.8000786178732, 78.5658893831093, 
77.3033133219737, 76.0119917930031, 74.6916377929195, 73.3420456640852, 71.9631011625477, 70.5547917608055, 69.1172170290042, 67.650598906788, 66.1552916466944, 64.6317911803467, 63.0807436326159, 61.5029526885095, 59.899385505052, 58.2711768581569, 56.6196312245682, 54.9462225231457, 53.2525912792341, 51.5405390309293, 49.8120198660384, 48.0691290615714, 46.3140888906611, 44.5492317607091, 42.7769809462488, 40.9998292748307, 39.2203162084192, 37.4410038308932, 35.6644522997044, 33.8931953432998, 
32.1297163838918, 30.3764258377176, 28.6356400939855, 26.9095626027515, 25.2002674157576, 23.5096854282948, 21.8395934702254, 20.1916062959976, 18.5671714317439, 16.9675667563886, 15.3939006259429, 13.8471142975241, 12.3279863725971, 10.8371389570481, 9.37504522768086, 36.5617653792527, 37.25748648958, 37.9489711155013, 38.6360306495823, 39.3184679230264, 39.9960767824346, 40.668641652745, 41.3359370872384, 41.9977273057994, 42.6537657229932, 43.3037944679333, 43.947543898405, 44.5847321122615, 45.2150644597434, 
45.8382330610854, 46.4539163345787, 47.0617785411453, 47.661469352476, 48.2526234508559, 48.8348601699805, 49.4077831873159, 49.9709802798847, 50.5240231567352, 51.0664673827565, 51.5978524098931, 52.117701733148, 52.6255231899871, 53.1208094227887, 53.6030385247532, 54.0716748900829, 54.5261702891707, 54.9659651888626, 55.3904903364742, 55.7991686240055, 56.1914172458108, 56.5666501587227, 56.92428084825, 57.2637253979187, 57.5844058511519, 57.885753846362, 58.1672144963541, 58.428250472963, 58.6683462474401, 
58.8870124269014, 59.0837901176729, 59.258255238185, 59.4100226977524, 59.5387503536916, 59.6441426582455, 59.7259539090649, 59.7839910227342, 59.8181157599975, 59.8282463437339, 59.8143584258683, 59.7764853766643, 59.7147178883983, 59.6292029043677, 59.5201419025977, 59.3877885805838, 59.2324460021586, 59.0544632794804, 58.854231871784, 58.6321815877273, 58.3887763799157, 58.1245100187282, 57.8399017282648, 57.5354918605939, 57.2118376760494, 56.8695092877052, 56.5090858178825, 56.1311518041512)"
CHN,5675,103.81907314582409,36.56176537925268,NA,NA,Estonian Exclusive Economic Zone,22.96354161352531,58.747425334815546,NA,NA,NA,"c(103.819073145824, 103.122775454215, 102.413686361117, 101.691325651919, 100.955198950965, 100.204797661611, 99.4395989839696, 98.659066023429, 97.8626480045492, 97.0497806066106, 96.2198864388342, 95.3723756751461, 94.5066468702817, 93.6220879809886, 92.718077618066, 91.7939865569043, 90.8491795360174, 89.8830173746907, 88.8948594422162, 87.8840665121185, 86.8500040351548, 85.7920458645221, 84.7095784654329, 83.6020056388097, 82.4687537850493, 81.3092777283637, 80.1230671148556, 78.9096533879552, 
77.6686173328919, 76.3995971673013, 75.1022971377286, 73.7764965616474, 72.4220592317731, 71.0389430741725, 69.6272099244439, 68.1870352577918, 66.7187176801527, 65.2226879599258, 63.6995173548977, 62.149924968421, 60.5747838548018, 58.9751255881967, 57.3521430140999, 55.707190919408, 54.0417843873611, 52.3575946479696, 50.6564422926315, 48.9402877923145, 47.2112193396754, 45.4714381235374, 43.7232412350843, 41.969002494133, 40.2111515657855, 38.4521518076095, 36.6944773407567, 34.9405898715487, 
33.1929158008068, 31.4538241458159, 29.7256057651612, 28.0104543221021, 26.3104493512787, 24.6275417109347, 22.9635416135253, 36.5617653792527, 37.2496275252082, 37.9333376590979, 38.6127130799272, 39.2875628944054, 39.9576876170917, 40.6228787576942, 41.282918396345, 41.9375787479565, 42.5866217170999, 43.2297984452247, 43.8668488524852, 44.4975011769387, 45.1214715144578, 45.7384633633424, 46.3481671783456, 46.950259939633, 47.5444047430879, 48.1302504193526, 48.7074311900509, 49.2755663707748, 
49.834260131616, 50.3831013272713, 50.9216634100279, 51.4495044402037, 51.9661672098484, 52.4711794966439, 52.9640544659246, 53.4442912394927, 53.9113756503491, 54.3647812024999, 54.8039702545303, 55.2283954445521, 55.6375013723127, 56.0307265516027, 56.4075056425151, 56.767271968523, 57.109460317718, 57.4335100208887, 57.7388682914908, 58.0249938040895, 58.291360478758, 58.5374614294778, 58.7628130251743, 58.9669590030735, 59.1494745660742, 59.3099703893019, 59.4480964564645, 59.5635456445145, 59.6560569758199, 
59.7254184607862, 59.7714694607407, 59.794102510771, 59.7932645547984, 59.7689575599712, 59.7212384938301, 59.6502186648636, 59.5560624442035, 59.4389854024947, 59.2992519106356, 59.1371722654983, 58.9530994114086, 58.7474253348155)"
CHN,5676,103.81907314582409,36.56176537925268,NA,NA,Finnish Exclusive Economic Zone,21.886184959290915,61.7075518309463,NA,NA,NA,"c(103.819073145824, 103.170977183251, 102.510179956273, 101.836152137428, 101.148344425388, 100.446186949071, 99.7290887108223, 98.9964370808954, 98.2475973574799, 97.4819124088294, 96.6987024165923, 95.8972647423179, 95.0768739422879, 94.2367819593192, 93.3762185240128, 92.4943918020617, 91.5904893286685, 90.6636792758065, 89.7131121029307, 88.7379226466952, 87.7372327101364, 86.7101542164414, 85.6557929966025, 84.5732532836498, 83.4616429883746, 82.3200798320381, 81.1476984099519, 79.9436582553661, 
78.7071529650981, 77.4374204359598, 76.133754243479, 74.7955161708003, 73.4221498652463, 72.0131955621583, 70.5683057699788, 69.087261757066, 67.5699906199904, 66.0165826462729, 64.4273086137167, 62.8026365966601, 61.1432477806107, 59.4500507257926, 57.7241934729177, 55.9670728573046, 54.1803403966728, 52.3659041493495, 50.5259260077476, 48.6628139992075, 46.779209312216, 44.8779679467617, 42.962137095634, 41.0349265877536, 39.099675951176, 37.1598178664913, 35.2188389648986, 33.2802390646228, 31.3474900229792, 
29.4239954021627, 27.5130521029514, 25.6178150157376, 23.741265581492, 21.8861849592909, 36.5617653792527, 37.2935521285996, 38.0217359659354, 38.7461476805222, 39.4666096624637, 40.1829354170821, 40.8949290544303, 41.6023847534617, 42.3050862005657, 43.0028060024154, 43.6953050733674, 44.3823319980194, 45.0636223699686, 45.7388981083528, 46.4078667543886, 47.0702207508803, 47.7256367085622, 48.3737746641797, 49.0142773364193, 49.6467693871882, 50.2708566973293, 50.8861256676485, 51.492142558142, 
52.0884528805315, 52.6745808616532, 53.2500289978673, 53.8142777234367, 54.3667852187104, 54.9069873868603, 55.434298030764, 55.9481092642612, 56.447792194268, 56.9326979119166, 57.4021588317347, 57.8554904176332, 58.2919933328162, 58.7109560473443, 59.1116579316691, 59.4933728567119, 59.855373310785, 60.1969350307099, 60.5173421289194, 60.8158926803436, 61.0919047129194, 61.3447225243217, 61.5737232259388, 61.7783233943952, 61.9579856924301, 62.1122253061419, 62.2406160359536, 62.3427958754311, 
62.4184719162606, 62.4674244297935, 62.4895099955339, 62.4846635741293, 62.4528994555329, 62.3943110502472, 62.309069530735, 62.1974213688304, 62.0596848509739, 61.8962456842544, 61.7075518309463)"
CHN,5677,103.81907314582409,36.56176537925268,NA,NA,French Exclusive Economic Zone,-1.7100099039702328,45.952113648579854,NA,NA,NA,"c(103.819073145824, 103.040283400525, 102.248339603553, 101.442824600357, 100.623314980427, 99.7893816845207, 98.9405907260088, 98.0765040379075, 97.1966804578041, 96.300676863424, 95.3880494720368, 94.4583553172052, 93.5111539165204, 92.546009143874, 91.562491319454, 90.5601795299507, 89.5386641903608, 88.4975498572077, 87.4364583008912, 86.3550318421543, 85.2529369542462, 84.1298681281958, 82.9855519936386, 81.8197516818065, 80.6322714105874, 79.4229612639937, 78.1917221299802, 76.938510751434, 
75.6633448354425, 74.36630815585, 73.0475555739044, 71.7073178918077, 70.3459064446362, 68.9637173278401, 67.561235150914, 66.1390362033745, 64.6977909174768, 63.2382655136651, 61.7613227200721, 60.2679214668208, 58.7591154696685, 57.2360506356985, 55.6999612461286, 54.1521648974257, 52.5940562111103, 51.0270993539703, 49.4528194427275, 47.8727929392061, 46.2886371723409, 44.7019991505115, 43.1145438503896, 41.5279421855704, 39.9438588688593, 38.363940385624, 36.7898032919246, 35.2230230403898, 33.6651235195857, 
32.1175674698163, 30.5817479110626, 29.0589806884251, 27.5504982084086, 26.0574444070706, 24.5808709597555, 23.1217347129996, 21.6808962931465, 20.2591198239371, 18.8570736672681, 17.4753320876195, 16.1143777313087, 14.7746048064935, 13.4563228483592, 12.1597609556976, 10.8850723895902, 9.63233943157101, 8.40157840692859, 7.19274478817266, 6.00573830368805, 4.84040798680908, 3.69655711063729, 2.57394796362863, 1.47230643008436, 0.391326348056509, -0.669326375269975, -1.71000990397025, 36.5617653792527, 
37.1965714264111, 37.8261935910539, 38.4504223525751, 39.0690401899009, 39.6818213092269, 40.288531375782, 40.888927251964, 41.4827567445329, 42.0697583639218, 42.6496610991185, 43.2221842120056, 43.7870370554979, 44.343918920295, 44.892518915565, 45.4325158893807, 45.9635783952465, 46.4853647115547, 46.9975229212976, 47.4996910598073, 47.9914973386868, 48.4725604544073, 48.9424899902565, 49.4008869203942, 49.8473442246843, 50.2814476226836, 50.7027764346471, 51.1109045766248, 51.5054016956376, 51.8858344495074, 
52.2517679341504, 52.6027672590125, 52.9383992688293, 53.2582344070354, 53.5618487129699, 53.8488259415604, 54.1187597905021, 54.3712562161574, 54.6059358156156, 54.8224362486848, 55.0204146702077, 55.1995501401405, 55.3595459764794, 55.5001320145151, 55.6210667351761, 55.7221392255032, 55.8031709356485, 55.864017199251, 55.9045684875822, 55.9247513724048, 55.924529177928, 55.9039023083878, 55.86290824443, 55.8016212083695, 55.7201515052992, 55.6186445536594, 55.4972796250111, 55.3562683181784, 55.1958527974555, 
55.0163038280914, 54.8179186447001, 54.6010186895709, 54.3659472581127, 54.113067087927, 53.8427579263795, 53.5554141091737, 53.2514421794662, 52.9312585736707, 52.5952873964347, 52.2439583034745, 51.8777045071768, 51.4969609162005, 51.1021624168646, 50.6937423009279, 50.272130841522, 49.8377540165079, 49.3910323764042, 48.9323800522776, 48.4622038975823, 47.9809027568511, 47.4888668533661, 46.9864772874191, 46.474105636489, 45.9521136485799)"
CHN,5680,103.81907314582409,36.56176537925268,NA,NA,Icelandic Exclusive Economic Zone,-18.44815750469615,64.69815484680338,NA,NA,NA,"c(103.819073145824, 103.387520753202, 102.946467614736, 102.495431947895, 102.033905071338, 101.561349512947, 101.077196977131, 100.580846161156, 100.071660409797, 99.5489651972626, 99.0120454250335, 98.4601425242005, 97.8924513509562, 97.3081168643175, 96.7062305759318, 96.0858267631136, 95.4458784382007, 94.7852930701097, 94.1029080578293, 93.3974859608226, 92.6677094982498, 91.9121763380324, 91.1293937085633, 90.3177728809889, 89.4756235892002, 88.6011484788941, 87.6924377073584, 86.7474638532319, 
85.7640773417639, 84.7400026475581, 83.6728356050078, 82.5600422381439, 81.3989596177562, 80.1867993652382, 78.9206545496058, 77.597510865032, 76.2142631272743, 74.7677382815169, 73.2547262598196, 71.6720201459284, 70.0164671733451, 68.2850320649063, 66.4748740744104, 64.5834387594684, 62.6085649397627, 60.5486064164663, 58.4025667985264, 56.1702441804923, 53.8523804766008, 51.4508080456991, 48.9685840491799, 46.4101010863917, 43.7811614605176, 41.0890023986573, 38.3422610926703, 35.5508717840603, 
32.7258922344881, 29.8792633701905, 27.0235128492218, 24.1714196952732, 21.3356618489157, 18.5284706171965, 15.7613151377082, 13.0446362843101, 10.387643639737, 7.79818230136647, 5.28266950036411, 2.84609525054364, 0.492077104505796, -1.77704321014929, -3.96007410257579, -6.05683145722836, -8.06798942829528, -9.99493300795302, -11.8396184749053, -13.6044457724286, -15.2921451111037, -16.9056787023756, -18.4481575046962, 36.5617653792527, 37.3790658993167, 38.1947638281989, 39.0087744985141, 39.8210081539535, 
40.6313695543371, 41.4397575460557, 42.2460645945142, 43.0501762748423, 43.8519707167582, 44.6513179990535, 45.4480794887164, 46.2421071192116, 47.0332426019055, 47.8213165640447, 48.6061476060832, 49.3875412705017, 50.1652889135802, 50.9391664708833, 51.7089331065095, 52.4743297354641, 53.2350774078661, 53.9908755431406, 54.7414000019259, 55.4863009832229, 56.2252007344197, 56.9576910623757, 57.6833306349004, 58.4016420639255, 59.1121087647111, 59.8141715898691, 60.5072252432358, 61.1906144871688, 
61.8636301682441, 62.5255051012621, 63.1754098706586, 63.8124486326325, 64.4356550313098, 65.0439883786801, 65.6363302912474, 66.211482026167, 66.7681628151743, 67.3050095537056, 67.8205782614833, 68.3133477835951, 68.7817262392858, 69.2240607381583, 69.6386508566559, 70.0237662865331, 70.3776689170697, 70.6986393833073, 70.9850078008384, 71.2351880235335, 71.4477143306566, 71.6212790190459, 71.7547690053045, 71.8472993011619, 71.8982411761705, 71.9072430084585, 71.874242253505, 71.7994675963184, 
71.6834311164214, 71.5269110829946, 71.3309266995522, 71.0967066421479, 70.8256535272307, 70.5193064937399, 70.1793039178756, 69.807347955001, 69.4051721899166, 68.9745132399044, 68.5170867468541, 68.0345678499085, 67.5285759650536, 67.0006635150073, 66.4523081437713, 65.8849079019679, 65.2997788865038, 64.6981548468034)"
CHN,5682,103.81907314582409,36.56176537925268,NA,NA,Italian Exclusive Economic Zone,12.92424128781176,39.658555041474145,NA,NA,NA,"c(103.819073145824, 102.886398957779, 101.941468357379, 100.984088911512, 100.014078499169, 99.0312665522192, 98.035495361549, 97.0266214459611, 96.0045169801323, 94.9690712767801, 93.920192316894, 92.8578083205041, 91.7818693489818, 90.692348928305, 89.5892456811079, 88.4725849536804, 87.3424204224309, 86.1988356627018, 85.0419456612812, 83.8718982525294, 82.6888754567852, 81.493094698696, 80.284809882375, 79.0643122999017, 77.831931349683, 76.5880350416604, 75.3330302673041, 74.0673628138339, 72.7915171041631, 
71.5060156466849, 70.2114181822097, 68.9083205190789, 67.5973530516891, 66.2791789622756, 64.9544921107579, 63.6240146226086, 62.288494189967, 60.9487011064304, 59.6054250609797, 58.2594717211842, 56.911659140038, 55.5628140243807, 54.2137679057238, 52.8653532563533, 51.5183995947347, 50.1737296244762, 48.8321554503912, 47.4944749135799, 46.1614680849644, 44.83389395345, 43.5124873409606, 42.1979560721149, 40.8909784214376, 39.5922008558554, 38.3022360849754, 37.0216614264203, 35.7510174884244, 34.4908071671075, 
33.2414949514251, 32.0035065248357, 30.7772286492734, 29.5630093141193, 28.3611581305314, 27.1719469497312, 25.9956106826266, 24.8323482974562, 23.6823239719179, 22.5456683764515, 21.4224800659227, 20.3128269578486, 19.2167478764527, 18.134254143187, 17.0653311958521, 16.0099402200385, 14.9680197782551, 13.9394874237683, 12.9242412878118, 36.5617653792527, 37.0607078392312, 37.5522526594407, 38.0361679301043, 38.5122170655357, 38.980158928172, 39.4397479821016, 39.8907344782662, 40.3328646735137, 
40.7658810856292, 41.1895227864036, 41.6035257346803, 42.0076231511659, 42.4015459365868, 42.7850231345203, 43.1577824399168, 43.5195507539707, 43.8700547855674, 44.2090216990575, 44.5361798075677, 44.8512593104647, 45.153993072943, 45.4441174450201, 45.7213731165005, 45.9855060037213, 46.2362681631346, 46.4734187260287, 46.696724847958, 46.9059626657594, 47.1009182544014, 47.2813885753606, 47.4471824077703, 47.5981212532537, 47.7340402051628, 47.8547887729029, 47.9602316521471, 48.0502494320421, 
48.1247392309793, 48.183615253153, 48.2268092589359, 48.2542709430748, 48.2659682158053, 48.2618873832045, 48.2420332243981, 48.2064289645986, 48.1551161443331, 48.0881543865904, 48.0056210649532, 47.9076108770394, 47.7942353287352, 47.66562213574, 47.5219145498305, 47.3632706179776, 47.1898623830104, 47.0018750349005, 46.7995060219469, 46.5829641311819, 46.3524685471948, 46.1082478983059, 45.8505392986264, 45.5795873940363, 45.2956434195158, 44.9989642746008, 44.689811623017, 44.3684510218043, 44.0351510844819, 
43.6901826820532, 43.3338181849113, 42.9663307480021, 42.587993640932, 42.1990796240932, 41.7998603713083, 41.3906059389897, 40.9715842813567, 40.5430608108603, 40.1052980026294, 39.6585550414741)"
CHN,5685,103.81907314582409,36.56176537925268,NA,NA,Maltese Exclusive Economic Zone,15.106839153482351,35.3172693402714,NA,NA,NA,"c(103.819073145824, 102.839065047593, 101.847991036481, 100.845773343658, 99.8323487071745, 98.8076694172738, 97.7717043750895, 96.7244401581073, 95.6658820849432, 94.5960552711377, 93.5150056668397, 92.4228010664415, 91.3195320794721, 90.2053130513584, 89.0802829220665, 87.9446060101457, 86.7984727093486, 85.6421000848223, 84.4757323558649, 83.299641252462, 82.114126233264, 80.9195145533606, 79.716161171163, 78.5044484849261, 77.2847858909251, 76.0576091570489, 74.823379607552, 73.5825831169128, 
72.335728913132, 71.0833481933394, 69.8259925572068, 68.5642322663421, 67.2986543404946, 66.0298605039907, 64.7584649982552, 63.4850922785195, 62.2103746147931, 60.9349496188418, 59.6594577202176, 58.3845396152934, 57.1108337137367, 55.8389736069044, 54.5695855822455, 53.3032862069829, 52.0406800031179, 50.7823572342117, 49.5288918224792, 48.2808394125391, 47.0387355957607, 45.8030943065875, 44.5744063995686, 43.3531384131545, 42.1397315236665, 40.934600690294, 39.7381339895481, 38.550692135361, 
37.3726081789847, 36.204187381047, 35.0457072465874, 33.8974177126136, 32.7595414767141, 31.6322744545121, 30.515786353247, 29.4102213485077, 28.3156988510955, 27.2323143511374, 26.1601403268886, 25.0992272061227, 24.0496043685873, 23.0112811786794, 21.9842480382402, 20.9684774501713, 19.9639250843981, 18.9705308385522, 17.9882198865829, 17.0169037093338, 16.0564811019169, 15.1068391534824, 36.5617653792527, 36.9928284956424, 37.4157444542723, 37.8302942109246, 38.2362564123619, 38.6334076565406, 
39.0215227807303, 39.4003751783448, 39.7697371451311, 40.1293802551688, 40.4790757669172, 40.8185950592951, 41.147710097501, 41.4661939279792, 41.7738212015972, 42.0703687237507, 42.3556160297284, 42.6293459832757, 42.8913453958908, 43.1414056639723, 43.3793234205264, 43.6049011977402, 43.8179480963433, 44.0182804573194, 44.2057225312089, 44.3801071399663, 44.5412763261114, 44.6890819837542, 44.8233864659843, 44.9440631631041, 45.050997046254, 45.144085171139, 45.2232371368079, 45.2883754947711, 
45.3394361041591, 45.3763684291224, 45.3991357752376, 45.4077154623218, 45.4020989317319, 45.3822917869535, 45.3483137670206, 45.300198653067, 45.2379941090533, 45.1617614584416, 45.071575399282, 44.9675236608142, 44.8497066052742, 44.7182367791048, 44.5732384182048, 44.4148469122017, 44.2432082329972, 44.0584783330088, 43.860822518622, 43.6504148043715, 43.427437253295, 43.1920793087612, 42.944537122857, 42.6850128861586, 42.4137141633914, 42.1308532391366, 41.8366464773585, 41.5313136981313, 41.2150775745291, 
40.8881630522353, 40.5507967940147, 40.2032066507954, 39.8456211607266, 39.4782690772132, 39.1013789265945, 38.7151785958182, 38.3198949501797, 37.9157534809415, 37.5029779824207, 37.0817902579385, 36.6524098538546, 36.2150538207706, 35.76993650087, 35.3172693402714)"
CHN,5686,103.81907314582409,36.56176537925268,NA,NA,Norwegian Exclusive Economic Zone,14.079409676426483,68.16976518527102,NA,NA,NA,"c(103.819073145824, 103.316443140712, 102.803010154051, 102.278248931031, 101.741607102623, 101.192503504405, 100.630326399373, 100.054431602036, 99.4641405018108, 98.85873798477, 98.23747025406, 97.5995425510338, 96.9441167812755, 96.2703090524241, 95.5771871341082, 94.8637678545297, 94.1290144534539, 93.3718339177568, 92.5910743334715, 91.7855222977163, 90.9539004452545, 90.0948651580501, 89.2070045423713, 88.2888367771244, 87.3388089595218, 86.3552966002421, 85.3366039502114, 84.2809653751955, 
83.1865480325437, 82.0514561463916, 80.8737372227401, 79.6513905928461, 78.3823787202954, 77.0646417509935, 75.6961158218526, 74.2747556674009, 72.798562066327, 71.2656146425967, 69.6741104667989, 68.022408779717, 66.3090819678049, 64.5329726457389, 62.6932563335509, 60.7895087495947, 58.8217761796482, 56.7906467444011, 54.697319707909, 52.5436693048902, 50.3322989932328, 48.0665816561147, 45.7506811910939, 43.389551230534, 40.9889075113478, 38.5551716756189, 36.0953859918443, 33.617100514856, 31.128236352136, 
28.6369307248234, 26.1513711401639, 23.6796270005571, 21.2294872153727, 18.8083118194604, 16.4229043200717, 14.0794096764265, 36.5617653792527, 37.3607180138456, 38.1574981698973, 38.9519938364527, 39.7440865407298, 40.5336508763313, 41.3205539939029, 42.1046550510893, 42.8858046183994, 43.6638440373456, 44.4386047269754, 45.2099074346581, 45.9775614267475, 46.7413636145101, 47.5010976104978, 48.256532710379, 49.0074227951244, 49.7535051484087, 50.4944991841602, 51.2301050793997, 51.9600023079084, 
52.6838480709022, 53.4012756218329, 54.1118924837681, 54.8152785596188, 55.5109841378956, 56.1985277998235, 56.8773942376802, 57.54703199932, 58.2068511801942, 58.8562210919905, 59.4944679464788, 60.1208726044773, 60.7346684531811, 61.3350394905148, 61.9211187126394, 62.4919869200536, 63.0466720784112, 63.5841493914175, 64.1033422637366, 64.6031243499587, 65.0823228989713, 65.5397236085541, 65.9740771991056, 66.3841078941376, 66.7685239545486, 67.1260303501734, 67.4553435634399, 67.7552084060011, 
68.0244165928861, 68.2618266668704, 68.4663847094802, 68.637145129426, 68.773290702162, 68.8741509641796, 68.9392180586928, 68.9681591960588, 68.9608250346095, 68.9172534974218, 68.8376687998227, 68.7224757452805, 68.5722496241093, 68.3877222914595, 68.169765185271)"
