flag,eez_code,flag_lon,flag_lat,eez_name,eez_lon,eez_lat,geometry
ESP,5690,-3.647550473229147,40.24448698114845,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,"c(-3.64755047322916, -3.18572743183762, -2.71223648535189, -2.22645808804171, -1.72773493682789, -1.21536916253314, -0.688619301207382, -0.146697029664068, 0.411236351027071, 0.986073700487168, 1.57876610859535, 2.19032726515937, 2.82183814382552, 3.47445201215575, 4.1493997764652, 4.84799566520988, 5.57164324802105, 6.32184177836604, 7.10019283561718, 7.90840722621476, 8.74831208262137, 9.62185807167083, 10.5311265892639, 11.4783367744308, 12.4658521205709, 13.4961863929088, 14.5720084763817, 15.6961456746538, 
16.8715848561968, 18.1014706952146, 19.389100082413, 20.7379115836876, 22.1514686070768, 23.6334347075194, 25.1875392292618, 26.8175312803355, 28.5271198873891, 30.3198981420684, 32.1992492887173, 34.168233101167, 36.2294516510393, 38.3848947824518, 40.6357673646808, 42.9823027376729, 45.4235696536594, 47.9572832795091, 50.5796341147932, 53.2851514655578, 56.0666196984817, 58.9150651280329, 61.8198284189109, 64.768731520438, 67.7483396562964, 70.7443087228612, 73.7417981641986, 76.7259208664699, 
79.6821965695653, 82.5969748064024, 85.457797556638, 88.2536797437573, 90.9752957859822, 93.6150707475118, 40.2444869811484, 41.0657162692, 41.8850552599942, 42.702398854488, 43.5176350267776, 44.3306442486578, 45.1412988598987, 45.9494623785943, 46.7549887453373, 47.5577214943105, 48.3574928436654, 49.1541226967737, 49.9474175450909, 50.7371692624681, 51.5231537797868, 52.305129627798, 53.0828363350195, 53.8559926665336, 54.6242946885545, 55.3874136427677, 56.1449936137541, 56.8966489724204, 57.6419615783871, 
58.3804777249518, 59.1117048117819, 59.835107733229, 60.550104974511, 61.2560644144992, 61.9522988431254, 62.638061214274, 63.312539672388, 63.9748524139741, 64.6240424749296, 65.2590725723809, 65.8788201766714, 66.4820730461256, 67.0675255245185, 67.633775977954, 68.1793258316232, 68.702580752702, 69.201854605234, 69.6753768639101, 70.1213041993676, 70.5377369169038, 70.9227408195354, 71.2743748519171, 71.5907245466457, 71.8699408352125, 72.1102832203985, 72.3101656817517, 72.4682030780342, 72.5832553216504, 
72.6544663396097, 72.6812948960896, 72.663534780594, 72.6013226434787, 72.4951327946583, 72.3457594207311, 72.1542877448614, 71.9220564934428, 71.6506145374846, 71.3416747102405)"
ESP,8310,-3.647550473229147,40.24448698114845,Norfolk Island Exclusive Economic Zone,167.92896816233724,-29.093150438394723,"c(-3.64755047322916, -2.97695377576107, -2.29120180668178, -1.58963027060105, -0.87154697909952, -0.136230961354272, 0.617068361602264, 1.38913191709992, 2.18077160968642, 2.99283080828761, 3.82618465625086, 4.681740163131, 5.56043603069321, 6.46324215854665, 7.39115876708689, 8.34521506705974, 9.32646739614142, 10.3359967336036, 11.3749054946067, 12.4443134962561, 13.545352978681, 14.6791625566267, 15.8468799711182, 17.0496335075779, 18.2885319474941, 19.5646529266889, 20.8790295859924, 22.2326354214375, 
23.6263672728313, 25.0610264336312, 26.5372979232278, 28.0557280364356, 29.6167003750091, 31.2204106721468, 32.8668408416763, 34.5557328155977, 36.2865628714334, 38.058517286537, 39.8704702798327, 41.7209652999076, 43.608200777933, 45.5300214701314, 47.4839164541751, 49.467024706879, 51.4761489719139, 53.5077783282809, 55.5581195037364, 57.6231365620394, 59.698598156747, 61.7801311211804, 63.8632787904408, 65.9435621613884, 68.0165418183396, 70.0778785036393, 72.1233902981197, 74.1491045881337, 76.1513033123866, 
78.1265603729519, 80.0717705252248, 81.9841694951083, 83.8613454759135, 85.7012425064696, 87.5021565084631, 89.2627249567591, 90.9819112713007, 92.6589850597341, 94.293499317354, 95.885265619092, 97.434328231507, 98.9409379447922, 100.405526287592, 101.828680650588, 103.21112071551, 104.55367646934, 105.857267981711, 107.122887038119, 108.351580652273, 109.544436426876, 110.702569691638, 111.827112318749, 112.91920309725, 113.979979537081, 115.010570969246, 116.012092809012, 116.985641853134, 117.932292488608, 
118.853093698615, 119.749066760378, 120.621203539139, 121.470465291968, 122.297781904333, 123.104051491129, 123.890140302096, 124.656882879055, 125.405082419301, 126.135511305672, 126.848911769355, 127.545996656416, 128.227450273349, 128.893929290802, 129.546063687886, 130.184457722411, 130.809690914872, 131.422319036138, 132.022875090661, 132.6118702886, 133.189795001559, 133.75711969783, 134.314295853938, 134.861756840133, 135.399918778125, 135.929181369929, 136.449928697161, 136.962529990492, 
137.467340369301, 137.9647015518, 138.454942536136, 138.938380253095, 139.415320191209, 139.886056995118, 140.350875038132, 140.810048969985, 141.263844240802, 141.712517602325, 142.156317587433, 142.595484969026, 143.030253199288, 143.46084883037, 143.887491917479, 144.31039640538, 144.729770499238, 145.145817020754, 145.558733750485, 145.968713757228, 146.375945715311, 146.780614210617, 147.182900036128, 147.582980477756, 147.981029591212, 148.377218470615, 148.771715509555, 149.164686655272, 149.556295656615, 
149.946704306413, 150.336072678891, 150.724559362718, 151.112321690312, 151.49951596395, 151.886297679293, 152.27282174686, 152.659242712038, 153.045714974156, 153.432393005209, 153.81943156875, 154.206985939525, 154.595212124393, 154.984267085103, 155.37430896347, 155.765497309543, 156.157993313335, 156.551960040705, 156.947562673996, 157.344968758052, 157.744348452236, 158.14587478911, 158.549723940436, 158.956075491195, 159.365112722327, 159.777022902937, 160.191997592712, 160.610232955344, 161.031930083763, 
161.457295338021, 161.886540696693, 162.319884122686, 162.757549944375, 163.199769253028, 163.646780317468, 164.098829016992, 164.556169293559, 165.019063624267, 165.487783515183, 165.962610017561, 166.443834267501, 166.931758050078, 167.42669438894, 167.928968162337, 40.2444869811484, 40.9833476146285, 41.7182344931429, 42.4489503798994, 43.1752872196504, 43.8970254640739, 44.6139333593566, 45.3257661952089, 46.0322655148865, 46.7331582862318, 47.4281560343059, 48.1169539368779, 48.7992298848941, 
49.474643511096, 50.1428351912195, 50.8034250237206, 51.4560117957683, 52.1001719453583, 52.7354585318636, 53.3614002301742, 53.9775003668307, 54.583236020209, 55.1780572109001, 55.7613862128962, 56.3326170210171, 56.8911150150819, 57.4362168665303, 57.9672307383179, 58.4834368336999, 58.9840883536314, 59.468412925527, 59.9356145675307, 60.3848762516627, 60.8153631255915, 61.2262264456544, 61.6166082624774, 61.9856468845832, 62.3324831243512, 62.6562673045302, 62.9561669725186, 63.2313752346078, 
63.4811195846989, 63.7046710635973, 63.901353548338, 64.070552939006, 64.2117259862591, 64.3244084892177, 64.4082225930482, 64.4628829300928, 64.4882013783047, 64.4840902551516, 64.4505638218119, 64.3877380378498, 64.2958285761626, 64.1751471768987, 64.0260964823976, 63.8491635487439, 63.6449122700527, 63.4139749772403, 63.1570434833025, 62.8748598428894, 62.5682070771482, 62.2379000880844, 61.8847769530881, 61.5096907528583, 61.1135020475216, 60.6970720786326, 60.261256740737, 59.8069013364827, 
59.3348361045222, 58.8458724898628, 58.3408001117135, 57.8203843738237, 57.2853646562328, 56.7364530245861, 56.1743333930659, 55.599661078899, 55.0130626897702, 54.4151362898124, 53.8064517947602, 53.1875515520142, 52.5589510665481, 51.9211398386019, 51.2745822838334, 50.6197187109687, 49.9569663359557, 49.2867203151656, 48.6093547833235, 47.9252238845738, 47.2346627874547, 46.5379886765692, 45.8355017154594, 45.1274859766266, 44.4142103358422, 43.6959293288834, 42.9728839696363, 42.2453025291643, 
41.5134012758626, 40.7773851772283, 40.0374485640975, 39.2937757584368, 38.5465416659567, 37.795912334935, 37.0420454827198, 36.2850909914278, 35.5251913743712, 34.7624822147432, 33.9970925780706, 33.2291453999093, 32.4587578502131, 31.686041675759, 30.911103521951, 30.1340452352737, 29.3549641475981, 28.5739533434895, 27.7911019115993, 27.0064951811705, 26.2202149446224, 25.4323396671272, 24.642944684039, 23.8521023869784, 23.0598823993341, 22.266351741891, 21.4715749892526, 20.6756144176839, 19.8785301449622, 
19.0803802627858, 18.2812209622576, 17.4811066529278, 16.6800900758501, 15.878222411079, 15.075553380009, 14.2721313429325, 13.4680033921722, 12.663215441123, 11.8578123095171, 11.051837805213, 10.2453348027889, 9.43834531920898, 8.63091058681654, 7.82307112389563, 7.01486680303249, 6.20633691749744, 5.39752024585924, 4.58845511503574, 3.77917946197775, 2.96973089417689, 2.16014674918272, 1.35046415331027, 0.540720079715314, -0.269048593988131, -1.07880502839545, -1.88851236509328, -2.69813366938433, 
-3.50763187278486, -4.31696971512224, -5.12610968605921, -5.93501396586825, -6.74364436527667, -7.55196226419814, -8.3599285491623, -9.16750354924737, -9.97464697031437, -10.7813178273341, -11.5874743745888, -12.393074033521, -13.1980733179922, -14.0024277567002, -14.8060918124932, -15.6090187983031, -16.4111607894051, -17.212468531694, -18.0128913456498, -18.8123770256428, -19.6108717342109, -20.4083198909148, -21.2046640553521, -21.9998448038881, -22.7938005996259, -23.5864676551118, -24.3777797872378, 
-25.1676682637649, -25.9560616408558, -26.7428855909634, -27.5280627203781, -28.3115123756929, -29.0931504383947)"
ESP,8321,-3.647550473229147,40.24448698114845,Taiwanese Exclusive Economic Zone,118.71542044825847,21.421628901057467,"c(-3.64755047322916, -2.7096731397051, -1.75656722083974, -0.787924158782374, 0.196554576215419, 1.1971556045396, 2.21415161096147, 3.24779917273938, 4.29833644329204, 5.36598069486232, 6.45092572613521, 7.55333914367378, 8.67335952929011, 9.81109350906598, 10.9666127436537, 12.1399508636792, 13.3311003784795, 14.5400095909527, 15.7665795558759, 17.0106611235342, 18.2720521147457, 19.5504946772018, 20.8456728762721, 22.1572105758614, 23.4846696663255, 24.8275486966758, 26.1852819671134, 27.5572391351857, 
28.9427253844143, 30.3409821980314, 31.7511887724694, 33.1724640955373, 34.6038697029247, 36.0444131140393, 37.4930519345025, 38.9486985983023, 40.4102257080691, 41.8764719177138, 43.3462482882479, 44.8183450355295, 46.2915385784119, 47.7645987877606, 49.236296331363, 50.7054100071491, 52.1707339574558, 53.631084660308, 55.0853075997058, 56.5322835254439, 57.9709342236833, 59.4002277319077, 60.819182945533, 62.2268735777772, 63.6224314489269, 65.005049095358, 66.3739817021522, 67.7285483755229, 69.0681327822267, 
70.3921831924835, 71.7002119705443, 72.9917945628623, 74.2665680378978, 75.5242292339834, 76.7645325725407, 77.9872875934475, 79.1923562676906, 80.3796501398143, 81.5491273492999, 82.7007895760681, 83.8346789509924, 84.9508749677896, 86.0494914280744, 87.1306734468394, 88.1945945412558, 89.2414538215488, 90.2714732988582, 91.2848953214633, 92.2819801475815, 93.2630036601191, 94.2282552262901, 95.1780357028879, 96.1126555861899, 97.0324333039775, 97.9376936459284, 98.8287663276639, 99.7059846829899, 
100.569684478314, 101.420202842842, 102.257877307931, 103.083044948847, 103.896041622206, 104.697201292409, 105.486855440585, 106.265332549704, 107.032957659808, 107.790051987561, 108.536932604615, 109.273912169598, 110.001298708855, 110.719395441356, 111.428500643552, 112.128907550187, 112.820904287463, 113.504773835144, 114.18079401454, 114.849237499505, 115.510371847872, 116.164459550954, 116.811758098948, 117.452520060311, 118.086993173324, 118.715420448258, 40.2444869811484, 40.7832283614672, 
41.3142531025573, 41.837287518656, 42.3520504582097, 42.8582533628982, 43.3556003681775, 43.843788449791, 44.3225076208476, 44.7914411841746, 45.2502660447022, 45.6986530866149, 46.1362676198999, 46.5627699007257, 46.9778157297664, 47.3810571321561, 47.77214312218, 48.150720555089, 48.5164350675459, 48.8689321071641, 49.2078580504018, 49.5328614067013, 49.8435941052503, 50.1397128590919, 50.4208805995517, 50.6867679721149, 50.9370548830177, 51.1714320839564, 51.3896027805298, 51.5912842483634, 51.7762094393947, 
51.944128559581, 52.0948105983926, 52.2280447899367, 52.3436419854594, 52.4414359173427, 52.5212843355685, 52.5830699989678, 52.6267015053976, 52.6521139472595, 52.6592693814362, 52.6481571057112, 52.6187937369641, 52.5712230898033, 52.5055158577116, 52.4217691021268, 52.3201055580634, 52.200672767805, 52.0636420567825, 51.909207367928, 51.7375839725213, 51.5490070767831, 51.3437303442176, 51.1220243539765, 50.8841750153199, 50.6304819576467, 50.3612569145953, 50.0768221194352, 49.7775087274546, 
49.4636552793503, 49.1356062178154, 48.7937104676566, 48.438320087906, 48.0697890025687, 47.6884718149134, 47.2947227085903, 46.8888944373715, 46.4713374039848, 46.0423988273319, 45.6024219963838, 45.1517456081953, 44.6907031867956, 44.2196225791656, 43.7388255241071, 43.2486272895196, 42.7493363734247, 42.2412542639896, 41.7246752537997, 41.1998863036918, 40.6671669515763, 40.1267892618394, 39.5790178111104, 39.0241097063998, 38.4623146318491, 37.8938749205826, 37.3190256483998, 36.737994746301, 
36.1510031290857, 35.558264837503, 34.9599871916681, 34.3563709536746, 33.7476104975483, 33.1338939848776, 32.515403544644, 31.8923154559416, 31.264800332436, 30.6330233075518, 29.9971442195137, 29.3573177954835, 28.7136938341433, 28.0664173861769, 27.4156289321836, 26.7614645576439, 26.1040561246212, 25.4435314399514, 24.7800144197246, 24.1136252499134, 23.4444805430457, 22.7726934908576, 22.0983740128943, 21.4216289010575)"
ESP,8322,-3.647550473229147,40.24448698114845,Philippines Exclusive Economic Zone,122.14993590985155,12.201591145733694,"c(-3.64755047322916, -2.66551651335973, -1.66891649395927, -0.657542832998075, 0.368796066393969, 1.41027392855568, 2.46704462769904, 3.5392401272747, 4.62696834562792, 5.73031095961096, 6.84932116032857, 7.98402137785047, 9.13440099448928, 10.3004140690678, 11.4819770974222, 12.678966837139, 13.8912182271132, 15.1185224348576, 16.3606250664731, 17.6172245757086, 18.8879709094734, 20.1724644274119, 21.4702551325929, 22.7808422489254, 24.1036741784933, 25.4381488685748, 26.7836146136379, 28.1393713121068, 
29.5046721912348, 30.8787260060828, 32.2606997105481, 33.6497215897904, 35.0448848344872, 36.4452515283731, 37.8498570117569, 39.2577145754416, 40.6678204319942, 42.0791589048763, 43.4907077707984, 44.9014436869913, 46.3103476330369, 47.7164102965471, 49.1186373333402, 50.51605443578, 51.9077121475059, 53.2926903687141, 54.6701025032307, 56.0390992065961, 57.3988717029713, 58.7486546476009, 60.0877285205415, 61.4154215461172, 62.7311111408713, 64.0342249004309, 65.3242411425381, 66.6006890294001, 
67.8631482974124, 69.111248626163, 70.3446686814572, 71.5631348689335, 72.7664198357573, 73.9543407579426, 75.1267574501945, 76.2835703338673, 77.4247182968322, 78.5501764768403, 79.6599539974693, 80.7540916830417, 81.8326597761057, 82.8957556782323, 83.9435017320895, 84.976043060046, 85.9935454719821, 86.9961934525777, 87.9841882361152, 88.9577459748186, 89.917096004922, 90.8624792130537, 91.7941465041077, 92.7123573705599, 93.6173785621521, 94.5094828540039, 95.3889479105072, 96.2560552417917, 
97.1110892491133, 97.9543363551908, 98.7860842152884, 99.6066210047006, 100.416234778224, 101.215212897192, 102.003841519694, 102.782405149677, 103.551186240751, 104.310464850661, 105.060518342548, 105.801621129298, 106.534044457482, 107.258056227542, 107.973920847122, 108.681899114603, 109.382248130102, 110.075221231391, 110.761067952357, 111.440034001821, 112.112361260683, 112.778287795528, 113.438047886976, 114.091872071208, 114.739987193235, 115.382616470585, 116.019979566227, 116.652292669647, 
117.279768585085, 117.902616826056, 118.521043715354, 119.13525248981, 119.74544340918, 120.351813868557, 120.954558513829, 121.553869359694, 122.149935909852, 40.2444869811484, 40.7384373095114, 41.2239409085438, 41.7007245550405, 42.1685094499251, 42.6270114476961, 43.075941332455, 43.515005143751, 43.943904555378, 44.3623373100811, 44.7699977128928, 45.1665771854918, 45.5517648835667, 45.9252483786651, 46.2867144054023, 46.6358496742056, 46.9723417489633, 47.2958799880507, 47.6061565462072, 47.9028674336708, 
48.1857136278286, 48.4544022314536, 48.7086476703792, 48.9481729222451, 49.172710766763, 49.3820050468282, 49.5758119287857, 49.753901149278, 49.916057235399, 50.0620806843851, 50.1917890888272, 50.3050181934053, 50.4016228694616, 50.4814779943341, 50.5444792232878, 50.590543643083, 50.6196102977025, 50.6316405784772, 50.626618472777, 50.6045506675168, 50.5654665059059, 50.5094177980995, 50.4364784886141, 50.346744185502, 50.2403315582726, 50.1173776133625, 49.9780388575357, 49.822490360918, 49.6509247324039, 
49.4635510209059, 49.2605935563541, 49.0422907444866, 48.8088938293329, 48.5606656368969, 48.2978793129242, 48.0208170668255, 47.7297689328641, 47.4250315586291, 47.1069070296544, 46.7757017378333, 46.4317253000586, 46.0752895323128, 45.706707483266, 45.3262925303387, 44.9343575401549, 44.5312140943751, 44.1171717810512, 43.6925375509057, 43.2576151372899, 42.8127045380346, 42.3581015569589, 41.8940974024391, 41.4209783401708, 40.9390253970525, 40.44851411299, 39.9497143373475, 39.4428900667534, 
38.9282993209911, 38.4061940537669, 37.8768200952392, 37.340417123309, 36.7972186608014, 36.2474520958219, 35.6913387227209, 35.1290938012669, 34.5609266317889, 33.9870406442166, 33.4076334991044, 32.822897198886, 32.2330182077563, 31.6381775787231, 31.0385510865096, 30.4343093651185, 29.8256180489918, 29.2126379168136, 28.5955250371101, 27.9744309148987, 27.3495026387298, 26.7208830275456, 26.0887107768585, 25.4531206038196, 24.8142433908099, 24.172206327246, 23.5271330493403, 22.8791437776038, 
22.2283554519212, 21.5748818640625, 20.9188337875314, 20.2603191046775, 19.599442931027, 18.9363077368074, 18.271013465665, 17.6036576505874, 16.934335527063, 16.2631401435191, 15.5901624690949, 14.9154914988129, 14.239214356223, 13.5614163935999, 12.8821812897805, 12.2015911457337)"
ESP,8323,-3.647550473229147,40.24448698114845,Australian Exclusive Economic Zone,138.08048935411327,-27.350683290605637,"c(-3.64755047322916, -2.49022549860055, -1.3277891805632, -0.160598760887183, 1.01097448274123, 2.18654612809425, 3.3657195888934, 4.54808717966768, 5.7332312591698, 6.9207254455259, 8.11013589534446, 9.30102263814555, 10.4929409567106, 11.6854428033121, 12.8780782412759, 14.0703969009701, 15.2619494391062, 16.4522889901905, 17.6409725990803, 18.8275626238631, 20.0116280987016, 21.1927460468509, 22.3705027347413, 23.5444948588303, 24.7143306578258, 25.8796309438611, 27.040030047243, 28.1951766704588, 
29.3447346482258, 30.4883836114459, 31.6258195539931, 32.7567553022882, 33.8809208885799, 34.9980638297577, 36.107949314345, 37.2103603010572, 38.3050975329582, 39.3919794717958, 40.4708421575527, 41.5415389986026, 42.6039404981304, 43.6579339226425, 44.7034229184895, 45.7403270823328, 46.7685814914287, 47.7881361994877, 48.7989557036862, 49.8010183881942, 50.7943159493178, 51.7788528070707, 52.754645507674, 53.7217221211575, 54.6801216378931, 55.6298933675547, 56.5710963436486, 57.5037987364288, 
58.4280772766776, 59.3440166925178, 60.2517091611185, 61.1512537768712, 62.0427560373429, 62.9263273480619, 63.8020845469621, 64.6701494490972, 65.5306484120438, 66.3837119222402, 67.2294742023463, 68.0680728395787, 68.8996484348465, 69.7243442724131, 70.5423060097125, 71.3536813868773, 72.158619955465, 72.9572728258205, 73.7497924324676, 74.5363323168895, 75.3170469270356, 76.0920914328728, 76.8616215572912, 77.6257934216689, 78.3847634054016, 79.1386880187105, 79.887723788047, 80.6320271534297, 
81.3717543770615, 82.1070614625928, 82.8381040844162, 83.565037526398, 84.2880166294739, 85.0071957475564, 85.7227287112267, 86.434768798705, 87.1434687136142, 87.848980569078, 88.5514558777124, 89.2510455470932, 89.9478998803037, 90.6421685811849, 91.3340007639292, 92.0235449666824, 92.7109491688283, 93.3963608116545, 94.0799268221084, 94.7617936393698, 95.4421072439797, 96.1210131892771, 96.7986566349077, 97.4751823821799, 98.150734911051, 98.8254584185371, 99.4994968583492, 100.172993981559, 100.846093378112, 
101.518938519001, 102.191672798924, 102.864439579254, 103.537382231137, 104.210644178556, 104.884368941175, 105.558700176808, 106.233781723308, 106.909757639722, 107.586772246515, 108.26497016467, 108.944496353481, 109.625496146824, 110.308115287706, 110.992499960857, 111.678796823159, 112.367153031636, 113.057716268794, 113.750634765002, 114.446057317666, 115.144133306882, 115.84501270726, 116.548846095592, 117.255784654017, 117.96598016831, 118.679585020921, 119.396752178344, 120.117635172401, 
120.84238807498, 121.571165465773, 122.304122392497, 123.041414323102, 123.783197089415, 124.529626821669, 125.280859873319, 126.03705273556, 126.798361940907, 127.564943955204, 128.336955057399, 129.114551206419, 129.89788789445, 130.687119985947, 131.482401541654, 132.283885626977, 133.091724103983, 133.906067406377, 134.727064296801, 135.554861605816, 136.38960395199, 137.231433442551, 138.080489354113, 40.2444869811484, 40.3986361769461, 40.541195780105, 40.6720577070631, 40.7911216745777, 40.8982955399864, 
40.9934956195096, 41.0766469820522, 41.1476837161064, 41.2065491675302, 41.2531961461829, 41.2875870996384, 41.3096942524584, 41.3194997097991, 41.3169955244284, 41.3021837265567, 41.2750763162124, 41.2356952182308, 41.18407220026, 41.1202487545152, 41.0442759443287, 40.9562142168437, 40.8561331834803, 40.7441113700516, 40.6202359386387, 40.4846023835225, 40.3373142036346, 40.1784825541143, 40.0082258796498, 39.8266695323397, 39.6339453768317, 39.4301913854856, 39.2155512262675, 38.9901738460105, 
38.7542130515867, 38.5078270914127, 38.2511782395783, 37.9844323847347, 37.7077586257126, 37.4213288756676, 37.1253174763692, 36.8199008240669, 36.5052570081818, 36.1815654638918, 35.8490066395005, 35.5077616793067, 35.1580121225304, 34.7999396186963, 34.4337256597283, 34.0595513288805, 33.6775970665014, 33.2880424525238, 32.8910660054695, 32.4868449976725, 32.0755552863475, 31.6573711600664, 31.2324652001502, 30.8010081564368, 30.3631688368534, 29.919114010191, 29.4690083214595, 29.0130142191922, 
28.5512918940573, 28.083999228138, 27.6112917542437, 27.133322624625, 26.6502425884767, 26.1621999776295, 25.6693406998466, 25.1718082391652, 24.6697436627401, 24.1632856336745, 23.6525704293422, 23.1377319647339, 22.6189018203829, 22.0962092744508, 21.5697813385791, 21.0397427971365, 20.5062162495159, 19.9693221551595, 19.4291788810098, 18.8859027511119, 18.339608098107, 17.7904073163832, 17.2384109166646, 16.683727581841, 16.126464223856, 15.5667260414892, 15.0046165788835, 14.4402377846816, 13.8736900716529, 
13.3050723767013, 12.7344822211588, 12.1620157712809, 11.587767898869, 11.0118322419561, 10.4343012655003, 9.85526632204017, 9.27481771227166, 8.69304474551599, 8.11003580005216, 7.52587838329524, 6.94065919180645, 6.35446417112628, 5.76737857542612, 5.17948702697848, 4.59087357544901, 4.00162175701742, 3.4118146533368, 2.82153495034376, 2.23086499693397, 1.63988686351975, 1.04868240048742, 0.457333296574504, -0.134078862813254, -0.725472537323583, -1.31676617339627, -1.90787814599678, -2.49872670032306, 
-3.08922989346388, -3.67930553598771, -4.2688711334423, -4.85784382774578, -5.44614033845198, -6.03367690387438, -6.6203692220548, -7.20613239156613, -7.79088085213995, -8.37452832511441, -8.95698775370001, -9.53817124306545, -10.1179900002499, -10.6963542739127, -11.2731732939369, -11.848355210908, -12.4218070354977, -12.9934345777855, -13.5631423865627, -14.1308336886676, -14.6964103284128, -15.2597727071711, -15.8208197232006, -16.3794487117967, -16.9355553858738, -17.4890337770891, -18.0397761776355, 
-18.5876730828455, -19.1326131347616, -19.6744830668458, -20.2131676500163, -20.7485496402209, -21.2805097277699, -21.8089264886764, -22.3336763382694, -22.8546334873674, -23.3716699013224, -23.8846552622686, -24.3934569349303, -24.8979399363723, -25.3979669100975, -25.8933981049216, -26.3840913590813, -26.8699020900558, -27.3506832906056)"
ESP,8325,-3.647550473229147,40.24448698114845,Fijian Exclusive Economic Zone,96.01965023806103,-17.986597639149508,"c(-3.64755047322916, -2.49342793524687, -1.34391806186557, -0.199359853329838, 0.939921630865285, 2.07361591880561, 3.20142768501469, 4.32307722093819, 5.43830081753018, 6.54685106123651, 7.64849704542519, 8.74302449999817, 9.8302358425249, 10.9099501547624, 11.9820030888687, 13.046246707971, 14.1025492660294, 15.1507949321272, 16.1908834644428, 17.2227298392061, 18.2462638399279, 19.2614296121187, 20.2681851885865, 21.266501990239, 22.2563643071045, 23.237768764052, 24.21072377543, 25.1752489925607, 
26.1313747477381, 27.0791414980788, 28.0185992722691, 28.9498071229567, 29.8728325872365, 30.7877511573938, 31.6946457637921, 32.593606271529, 33.4847289922316, 34.3681162121314, 35.2438757373387, 36.1121204570328, 36.9729679251042, 37.8265399606094, 38.6729622672527, 39.5123640719693, 40.3448777825628, 41.1706386642451, 41.9897845348313, 42.8024554782629, 43.6087935760636, 44.4089426562745, 45.2030480593678, 45.9912564206005, 46.7737154682387, 47.5505738370616, 48.3219808965383, 49.0880865930599, 
49.8490413056069, 50.6049957142297, 51.356100680726, 52.1025071409042, 52.8443660078347, 53.5818280855023, 54.3150439922865, 55.0441640937157, 55.7693384439558, 56.4907167355141, 57.2084482566574, 57.9226818560639, 58.6335659142459, 59.3412483213027, 60.0458764605811, 60.7475971978401, 61.4465568755357, 62.1429013118597, 62.8367758041849, 63.5283251365844, 64.2176935911116, 64.9050249625396, 65.5904625762779, 66.2741493091933, 66.9562276130791, 67.6368395405262, 68.3161267729621, 68.9942306506332, 
69.6712922043181, 70.3474521885627, 71.0228511162414, 71.6976292942517, 72.3719268601566, 73.0458838195935, 73.7196400842734, 74.3933355103955, 75.067109937307, 75.741103226236, 76.4154552989287, 77.0903061760203, 77.765796014967, 78.4420651473658, 79.119254115484, 79.7975037078168, 80.4769549934878, 81.1577493552978, 81.8400285212244, 82.5239345941651, 83.2096100797071, 83.8971979117001, 84.5868414753954, 85.278684627905, 85.9728717157204, 86.6695475890198, 87.3688576124769, 88.0709476722685, 88.7759641789673, 
89.4840540659829, 90.1953647832028, 90.9100442854641, 91.6282410154703, 92.350103880746, 93.0757822242059, 93.8054257878936, 94.5391846694253, 95.2772092706555, 96.019650238061, 40.2444869811484, 40.1140093266006, 39.9721216502827, 39.8189283093223, 39.6545406983319, 39.4790768988144, 39.2926613159366, 39.095424305157, 38.8875017911645, 38.6690348815376, 38.4401694774543, 38.2010558836933, 37.9518484200465, 37.6927050361417, 37.4237869315271, 37.1452581827213, 36.8572853787756, 36.5600372667316, 
36.2536844081955, 35.9383988480884, 35.6143537964685, 35.2817233241711, 34.9406820728566, 34.5914049799187, 34.2340670185692, 33.8688429532911, 33.4959071107351, 33.1154331660316, 32.7275939443931, 32.3325612377973, 31.9305056364669, 31.5215963747963, 31.1060011913187, 30.6838862022632, 30.2554157882086, 29.8207524933152, 29.3800569365871, 28.9334877346068, 28.4812014351682, 28.0233524612319, 27.5600930646262, 27.0915732889208, 26.6179409409075, 26.139341570134, 25.6559184559509, 25.1678126015462, 
24.6751627344622, 24.1781053131052, 23.6767745387833, 23.1713023728244, 22.6618185583513, 22.1484506463116, 21.6313240253827, 21.1105619553924, 20.5862856039214, 20.0586140857702, 19.5276645049985, 18.9935519992624, 18.4563897861942, 17.916289211593, 17.3733597992046, 16.8277093018948, 16.279443754031, 15.7286675249044, 15.1754833730422, 14.6199925012688, 14.0622946123934, 13.502487965409, 12.9406694321042, 12.3769345539961, 11.8113775995051, 11.2440916213027, 10.6751685137696, 10.1046990705122, 
9.53277304189217, 8.95947919253078, 8.38490535875701, 7.80913850597342, 7.23226478592015, 6.654369593822, 6.07553762540854, 5.49585293380092, 4.91539898626317, 4.33425872081926, 3.75251460273995, 3.17024868090627, 2.5875426440591, 2.00447787694586, 1.42113551637777, 0.837596507211885, 0.253941658273803, -0.329748301762251, -0.913392668518824, -1.49691070606831, -2.08022159107603, -2.66324435691563, -3.24589783773951, -3.82810061248792, -4.40977094882091, -4.99082674695893, -5.57118548341913, -6.15076415463621, 
-6.7294792204591, -7.30724654751664, -7.88398135244861, -8.45959814500142, -9.03401067099114, -9.60713185514047, -10.1788737438006, -10.7491474475735, -11.3178630838549, -11.8849297193246, -12.4502553124165, -13.0137466558071, -13.575309318968, -14.1348475908377, -14.6922644226736, -15.2474613711559, -15.8003385418249, -16.3507945329414, -16.8987263798749, -17.4440295001314, -17.9865976391495)"
