flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
TUR,8366,35.16895346488069,39.06160290125561,NA,NA,Tunisian Exclusive Economic Zone,11.052626528244271,35.98826665761801,NA,NA,NA,"c(35.1689534648807, 34.0392329029321, 32.9106330964304, 31.7834976401697, 30.6581660799598, 29.5349730027677, 28.4142471583078, 27.296310617247, 26.1814779707627, 25.07005557572, 23.9623408492226, 22.8586216157504, 21.759175509536, 20.6642694342609, 19.5741590815774, 18.4890885093943, 17.4092897803139, 16.3349826600738, 15.2663743753489, 14.2036594297968, 13.1470194768027, 12.0966232469935, 11.0526265282443, 39.0616029012556, 39.031970003787, 38.9914506910883, 38.9400731351119, 38.8778729335006, 
38.8048929983, 38.7211834228459, 38.6268013278091, 38.5218106875254, 38.4062821378578, 38.2802927669529, 38.1439258903419, 37.9972708119143, 37.8404225723484, 37.673481686622, 37.4965538722508, 37.3097497699022, 37.1131846580269, 36.9069781631164, 36.6912539671611, 36.466139513824, 36.2317657147828, 35.988266657618)"
TUR,8367,35.16895346488069,39.06160290125561,NA,NA,Moroccan Exclusive Economic Zone,-9.850607724528087,32.78194333489839,NA,NA,NA,"c(35.1689534648807, 34.0211031990886, 32.8713777029914, 31.7201403388897, 30.5677588343874, 29.4146042359296, 28.2610498399721, 27.1074701089074, 25.9542395790679, 24.8017317682252, 23.6503180900137, 22.5003667826171, 21.3522418588736, 20.2063020846891, 19.0628999922889, 17.9223809344111, 16.785082185043, 15.651332091746, 14.5214492840075, 13.3957419414158, 12.274507124787, 11.1580301726873, 10.0465841651159, 8.94042945542796, 7.83981327092769, 6.74496938192286, 5.65611783843983, 4.57346477324256, 
3.49720226929233, 2.4275082893308, 1.36454666486907, 0.308467141523067, -0.740594522650184, -1.78251640938853, -2.81719024677838, -3.84452117399147, -4.86442746813714, -5.87684023718583, -6.88170308289602, -7.8789717376184, -8.86861367875503, -9.85060772452809, 39.0616029012556, 39.1247364502196, 39.1765941563485, 39.2171385033571, 39.2463400565979, 39.2641775599306, 39.270638006012, 39.2657166794467, 39.249417172457, 39.2217513729442, 39.1827394250386, 39.1324096624523, 39.0707985151637, 38.997950390172, 
38.9139175272531, 38.8187598308366, 38.7125446792886, 38.5953467130379, 38.4672476031141, 38.32833580178, 38.1787062770271, 38.0184602327783, 37.8477048166811, 37.6665528174087, 37.4751223533844, 37.2735365548347, 37.0619232410415, 36.8404145946125, 36.6091468345267, 36.3682598896284, 36.117897074156, 35.8582047667898, 35.5893320945943, 35.3114306231185, 35.0246540537975, 34.7291579296802, 34.4250993503861, 34.1126366970746, 33.7919293680929, 33.4631375258543, 33.1264218553881, 32.7819433348984)"
TUR,8368,35.16895346488069,39.06160290125561,NA,NA,Overlapping claim Western Saharan Exclusive Economic Zone,-17.69532112174315,23.34235813483117,NA,NA,NA,"c(35.1689534648807, 34.0259400824187, 32.8849177517853, 31.7462350780231, 30.610234100835, 29.4772494015392, 28.3476072573937, 27.2216248478213, 26.0996095164657, 24.9818580923931, 23.8686562731023, 22.7602780713632, 21.6569853272519, 20.5590272861154, 19.4666402425842, 18.3800472501686, 17.2994578954207, 16.2250681351437, 15.1570601946652, 14.0956025247864, 13.0408498146597, 11.9929430575475, 10.9520096661661, 9.91816363412369, 8.89150573981976, 7.87212378907935, 6.86009289274861, 5.85547577547462, 
4.85832311192675, 3.86867388678803, 2.88655577494453, 1.91198553842909, 0.944969436825261, -0.0144963519962005, -0.966425303751549, -1.91084011498256, -2.84777226821075, -3.77726159735633, -4.6993558555663, -5.61411028739101, -6.52158720704995, -7.42185558433135, -8.31499063948294, -9.20107344827073, -10.0801905582115, -10.9524336168239, -11.817899012593, -12.6766875291995, -13.5289040134412, -14.3746570571485, -15.2140586932946, -16.0472241063973, -16.8742713572252, -17.6953211217431, 39.0616029012556, 
39.0054993336293, 38.9382621886122, 38.8599392126468, 38.7705857199588, 38.670264417826, 38.5590452107691, 38.4370049851064, 38.3042273754353, 38.1608025146953, 38.0068267695443, 37.8424024628377, 37.6676375850303, 37.4826454963414, 37.2875446215139, 37.0824581389797, 36.8675136662027, 36.6428429429164, 36.4085815139053, 36.1648684128965, 35.9118458490416, 35.6496588973654, 35.3784551944556, 35.0983846405559, 34.8095991091121, 34.5122521647059, 34.206498790196, 33.892495123774, 33.5703982065296, 
33.2403657410138, 32.9025558611872, 32.5571269140391, 32.2042372530763, 31.8440450437909, 31.4767080811411, 31.1023836190021, 30.721228211486, 30.3333975659629, 29.9390464075708, 29.5383283549517, 29.131395806916, 28.7183998397007, 28.2994901144637, 27.8748147946303, 27.4445204726954, 27.0087521060682, 26.5676529615404, 26.1213645679546, 25.6700266766461, 25.2137772292357, 24.7527523323534, 24.2870862388817, 23.8169113353132, 23.3423581348312)"
TUR,8369,35.16895346488069,39.06160290125561,NA,NA,Mauritanian Exclusive Economic Zone,-17.91517727926911,18.250641967789708,NA,NA,NA,"c(35.1689534648807, 34.0302782100791, 32.8963021175078, 31.7673274572087, 30.6436431843273, 29.5255244341404, 28.4132320942829, 27.3070124538274, 26.2070969281815, 25.1137018581282, 24.0270283807573, 22.947262369518, 21.8745744401706, 20.8091200190347, 19.7510394696164, 18.7004582734494, 17.657487260806, 16.6222228868133, 15.5947475484527, 14.5751299379138, 13.5634254278183, 12.5596764839183, 11.5639131009991, 10.5761532578756, 9.59640338756054, 8.62465885889006, 7.6609044661196, 6.70511492324175, 
5.75725536002506, 4.81728181702402, 3.88514173706238, 2.9607744509411, 2.04411165536732, 1.13507788133708, 0.233590951432632, -0.660437575288285, -1.54710197192773, -2.42650192683274, -3.29874214187532, -4.16393194650757, -5.02218492801921, -5.87361857828714, -6.7183539571804, -7.55651537267232, -8.38823007761081, -9.21362798300925, -10.0328413876439, -10.846004723676, -11.6532543179594, -12.4547281686475, -13.250565736672, -14.0409077516337, -14.8258960316211, -15.6056733164514, -16.3803831138162, 
-17.1501695578041, -17.9151772792691, 39.0616029012556, 38.9203862481223, 38.7681537775841, 38.6050120044817, 38.4310737325009, 38.2464577231476, 38.0512883555123, 37.845695278974, 37.6298130609524, 37.4037808317542, 37.1677419284818, 36.9218435398771, 36.6662363538662, 36.4010742094516, 36.1265137544715, 35.8427141106136, 35.549836546932, 35.2480441629782, 34.9375015825167, 34.618374658659, 34.2908301911158, 33.9550356561354, 33.6111589495744, 33.259368143429, 32.899831256042, 32.5327160361027, 
32.1581897604591, 31.7764190456772, 31.3875696732055, 30.9918064279333, 30.5892929498707, 30.1801915986272, 29.7646633303179, 29.3428675864935, 28.9149621946551, 28.4811032798939, 28.0414451871762, 27.596140413782, 27.1453395513975, 26.689191237358, 26.2278421145389, 25.7614367993966, 25.2901178576676, 24.8140257872438, 24.333299007755, 23.8480738564021, 23.3584845896, 22.864663390007, 22.3667403785324, 21.8648436309358, 21.3590991986451, 20.8496311334451, 20.3365615157015, 19.8200104858086, 19.3000962785644, 
18.7769352601983, 18.2506419677897)"
TUR,8371,35.16895346488069,39.06160290125561,NA,NA,Senegalese Exclusive Economic Zone,-18.491628019390536,13.693455400462938,NA,NA,NA,"c(35.1689534648807, 34.0547433241899, 32.9470625839504, 31.846144797304, 30.7522071942501, 29.6654506044868, 28.5860594544027, 27.5142018341846, 26.4500296306289, 25.3936787209547, 24.3452692226937, 23.3049057945942, 22.2726779833997, 21.2486606113555, 20.232914199346, 19.225485420665, 18.2264075805714, 17.2357011169649, 16.2533741177368, 15.279422850592, 14.3138323014057, 13.3565767174512, 12.4076201521269, 11.4669170080976, 10.5344125760605, 9.61004356663051, 8.6937386331233, 7.78541888328647, 
6.88499837828897, 5.99238461752793, 5.10747900804483, 4.2301773175621, 3.36037011035319, 2.49794316534638, 1.64277787603282, 0.794751631904319, -0.0462618187143278, -0.880392024449179, -1.7077715051777, -2.5285354446502, -3.34282140115187, -4.15076903585353, -4.95251985843859, -5.74821698954182, -6.53800493949535, -7.32202940284347, -8.10043706806249, -8.87337544190393, -9.64099268776638, -10.4034374774944, -11.1608588560007, -11.9134061181107, -12.6612286970307, -13.4044760638548, -14.143297637531, 
-14.8778427047237, -15.6082603490243, -16.3346993889758, -17.0573083243976, -17.7762352905112, -18.4916280193905, 39.0616029012556, 38.8578712765662, 38.6436154678747, 38.4189782644257, 38.1841069333235, 37.9391528375448, 37.684271056598, 37.4196200116851, 37.1453610970768, 36.8616583192626, 36.568677945282, 36.2665881614836, 35.9555587438042, 35.6357607404995, 35.3073661681091, 34.9705477212887, 34.6254784970029, 34.2723317334379, 33.9112805638693, 33.5424977856041, 33.1661556440098, 32.7824256315471, 
32.3914783016372, 31.9934830971161, 31.588608192962, 31.1770203529255, 30.758884799639, 30.334365097746, 29.9036230495537, 29.4668186026901, 29.0241097692247, 28.5756525557028, 28.121600903531, 27.662106639156, 27.1973194334727, 26.7273867699124, 26.2524539206621, 25.7726639304858, 25.2881576076276, 24.7990735212955, 24.3055480052431, 23.807715166983, 23.3057069021889, 22.7996529138631, 22.2896807358653, 21.7759157604251, 21.258481269275, 20.7374984680689, 20.213086523767, 19.6853626046909, 19.1544419229718, 
18.6204377791349, 18.0834616085807, 17.5436230297427, 17.0010298937177, 16.4557883351826, 15.9080028244247, 15.3577762203304, 14.8052098241898, 14.2504034341874, 13.6934554004629)"
TUR,8372,35.16895346488069,39.06160290125561,NA,NA,Libyan Exclusive Economic Zone,18.499058917218125,33.14305932761633,NA,NA,NA,"c(35.1689534648807, 34.1190362424361, 33.0774827394618, 32.0444058836179, 31.0199023721804, 30.0040531068563, 28.9969236677646, 27.9985648208867, 27.0090130534718, 26.0282911321049, 25.0564086784081, 24.0933627576362, 23.1391384757394, 22.1937095807929, 21.2570390650332, 20.329079764077, 19.4097749502419, 18.4990589172181, 39.0616029012556, 38.7810837644791, 38.4912452685379, 38.1922578370628, 37.8842934520064, 37.5675253191817, 37.2421275481748, 36.9082748473057, 36.5661422341479, 36.2159047619735, 
35.8577372623524, 35.491814104004, 35.1183089678881, 34.7373946384112, 34.3492428105351, 33.9540239124889, 33.5519069437149, 33.1430593276163)"
TUR,8373,35.16895346488069,39.06160290125561,NA,NA,Syrian Exclusive Economic Zone,35.49609660190042,35.32865158566778,NA,NA,NA,"c(35.1689534648807, 35.2370328993597, 35.3037246970879, 35.3690927600222, 35.4331976057994, 35.4960966019004, 39.0616029012556, 38.3150862732423, 37.5685310971255, 36.8219391499365, 36.0753121144401, 35.3286515856678)"
TUR,8376,35.16895346488069,39.06160290125561,NA,NA,Cypriote Exclusive Economic Zone,32.686512800426804,34.53789400985954,NA,NA,NA,"c(35.1689534648807, 34.734205576559, 34.3083706658986, 33.8910524348981, 33.4818735624131, 33.0804745771487, 32.6865128004268, 39.0616029012556, 38.3113467910927, 37.5595189343694, 36.8061922802006, 36.0514360130219, 35.2953157981792, 34.5378940098595)"
TUR,8423,35.16895346488069,39.06160290125561,NA,NA,Panamanian Exclusive Economic Zone,-80.34887194319525,8.288317783189195,NA,NA,NA,"c(35.1689534648807, 34.1025232488099, 33.0256010763803, 31.9382693967474, 30.8406319725054, 29.7328146242613, 28.6149659118205, 27.4872577414139, 26.3498858882474, 25.2030704236539, 24.0470560362908, 22.8821122371647, 21.7085334388038, 20.5266388996271, 19.3367725255072, 18.1393025216668, 16.9346208894053, 15.723142763692, 14.5053055893825, 13.2815681356875, 12.0524093505178, 10.8183270584153, 9.57983650791613, 8.33746877633439, 7.09176904206058, 5.84329473648455, 4.59261358953734, 3.34030158454755, 
2.08694083958753, 0.833117433700636, -0.420580802675317, -1.67356651316982, -2.92525503663828, -4.17506660390259, -5.42242849037169, -6.66677710558233, -7.90756000175298, -9.14423778477484, -10.3762859126442, -11.6031963681243, -12.8244791943723, -14.0396638843236, -15.2483006167591, -16.4499613341173, -17.6442406592432, -18.8307566503074, -20.0091513950855, -21.1790914475893, -22.3402681116941, -23.4923975778672, -24.6352209203677, -25.7685039633521, -26.8920370251698, -28.0056345507828, -29.1091346426948, 
-30.2023985010358, -31.2853097835429, -32.3577738961085, -33.4197172243626, -34.4710863164335, -35.5118470265995, -36.5419836290396, -37.5614979103143, -38.5704082485875, -39.5687486869466, -40.5565680075086, -41.5339288123214, -42.5009066164031, -43.4575889576043, -44.4040745273515, -45.3404723257201, -46.266900843727, -47.1834872751922, -48.0903667600341, -48.9876816604102, -49.8755808707054, -50.7542191620034, -51.6237565613479, -52.4843577658098, -53.3361915911258, -54.1794304544531, -55.0142498906013, 
-55.8408281009441, -56.659345534088, -57.4699844972678, -58.2729287973605, -59.0683634103473, -59.8564741780093, -60.6374475306179, -61.4114702343639, -62.1787291622706, -62.9394110873435, -63.6937024967263, -64.441789425659, -65.1838573100605, -65.9200908565983, -66.6506739291429, -67.3757894505468, -68.095619318734, -68.8103443361281, -69.5201441514951, -70.2251972133216, -70.9256807338968, -71.6217706633101, -72.3136416726219, -73.0014671455092, -73.6854191777269, -74.3656685837712, -75.0423849101643, 
-75.7157364548245, -76.3858902920128, -77.0530123023894, -77.7172672077402, -78.3788186099636, -79.0378290339414, -79.6944599739371, -80.3488719431952, 39.0616029012556, 39.4078881564803, 39.744341116658, 40.0707464684425, 40.3868899367071, 40.692558751271, 40.987542136949, 41.2716318255203, 41.5446225878833, 41.8063127843329, 42.0565049305578, 42.295006276617, 42.5216293958252, 42.7361927801562, 42.9385214384787, 43.1284474936641, 43.3058107743735, 43.4704593971321, 43.6222503341559, 43.7610499623029, 
43.8867345884879, 43.9991909469369, 44.0983166637548, 44.1840206844534, 44.2562236603283, 44.3148582898813, 44.359869611862, 44.3912152469387, 44.4088655854974, 44.4128039196053, 44.4030265177479, 44.3795426415475, 44.3423745042857, 44.2915571716704, 44.2271384058963, 44.149178454638, 44.0577497871728, 43.9529367803486, 43.8348353575803, 43.7035525844687, 43.5592062249843, 43.4019242624398, 43.2318443896859, 43.0491134731066, 42.8538869950631, 42.6463284794391, 42.4266089048843, 42.1949061102356, 
41.9514041964291, 41.6962929290013, 41.4297671450271, 41.1520261680562, 40.8632732343069, 40.5637149330453, 40.2535606637501, 39.9330221123188, 39.6023127482387, 39.2616473443132, 38.9112415202174, 38.5513113108514, 38.1820727601765, 37.8037415409501, 37.4165326005355, 37.020659832738, 36.6163357754239, 36.2037713335024, 35.7831755267004, 35.3547552614303, 34.918715125943, 34.4752572078713, 34.0245809331961, 33.566882925622, 33.102356885304, 32.6311934858527, 32.1535802885286, 31.6697016725416, 31.1797387803794, 
30.6838694771088, 30.1822683226189, 29.6751065558055, 29.1625520897325, 28.6447695168459, 28.1219201233556, 27.5941619119476, 27.0616496320305, 26.5245348167687, 25.982965826198, 25.4370878957675, 24.8870431896925, 24.3329708585508, 23.7750071005927, 23.2132852262799, 22.6479357256045, 22.0790863377772, 21.5068621229119, 20.9313855353633, 20.3527764984096, 19.7711524800003, 19.1866285693181, 18.5993175539294, 18.0093299973238, 17.4167743166642, 16.8217568605909, 16.2243819869441, 15.624752140285, 
15.0229679291141, 14.4191282027007, 13.8133301274507, 13.205669262754, 12.5962396362643, 11.9851338185745, 11.3724429972612, 10.758257050282, 10.1426646187146, 9.52575317883748, 8.90760911355667, 8.2883177831892)"
TUR,8472,35.16895346488069,39.06160290125561,NA,NA,Guinean Exclusive Economic Zone,-15.611058439080898,9.192279728505694,NA,NA,NA,"c(35.1689534648807, 34.0946390407815, 33.0294620434192, 31.9735279641297, 30.9269241678736, 29.8897204687833, 28.8619697457263, 27.843708590862, 26.8349579844785, 25.8357239897596, 24.8459984615264, 23.865759763424, 22.894973488465, 21.9335931782919, 20.9815610369768, 20.038808635621, 19.1052576044607, 18.1808203096041, 17.2654005119336, 16.3588940060882, 15.461189237804, 14.5721678982222, 13.691705494086, 12.819671893029, 11.9559318434138, 11.1003454684118, 10.2527687342179, 9.4130538924783, 8.58104989716671, 
7.75660279628138, 6.93955609885401, 6.12975111785883, 5.32702728969264, 4.5312224709626, 3.74217321337073, 2.9597150175228, 2.18368256651874, 1.41390994019844, 0.650230810927127, -0.107521378194264, -0.859513251812587, -1.60591135663054, -2.34688203068319, -3.08259128674808, -3.81320470907548, -4.53888736264997, -5.25980371422284, -5.97611756438218, -6.68799198995745, -7.39558929608606, -8.09907097729899, -8.79859768701439, -9.49432921485712, -10.186424471253, -10.8750414787754, -11.5603373697508, 
-12.2424683896566, -12.9215899058715, -13.5978564213664, -14.2714215929431, -14.9424382536573, -15.6110584390809, 39.0616029012556, 38.7616996552094, 38.4520456504791, 38.1328312078462, 37.8042479773444, 37.4664885612161, 37.1197461555475, 36.7642142111919, 36.4000861143996, 36.0275548873954, 35.6468129089778, 35.2580516550679, 34.8614614590024, 34.4572312912449, 34.045548558091, 33.6265989188498, 33.200566120914, 32.7676318520677, 32.3279756093319, 31.881774583613, 31.4292035593886, 30.9704348286513, 
30.5056381183199, 30.0349805303262, 29.5586264935919, 29.0767377271194, 28.5894732134365, 28.0969891816564, 27.5994390994336, 27.0969736731275, 26.5897408555082, 26.0778858603733, 25.5615511834712, 25.0408766291607, 24.5159993422669, 23.987053844626, 23.4541720758417, 22.9174834378089, 22.3771148425884, 21.8331907632472, 21.2858332873081, 20.7351621724765, 20.1812949043425, 19.6243467557792, 19.0644308477812, 18.5016582115133, 17.9361378513562, 17.3679768087599, 16.797280226733, 16.2241514148124, 
15.6486919143782, 15.0710015641904, 14.4911785660398, 13.9093195504203, 13.3255196421398, 12.7398725258004, 12.1524705110882, 11.5634045978236, 10.9727645407305, 10.3806389138941, 9.78711517488127, 9.1922797285057)"
