flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
VUT,5690,167.68644635705098,-16.226409088434313,NA,NA,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,"c(167.686446357051, 167.395682867707, 167.107287107103, 166.821105198067, 166.536987326843, 166.254787434051, 165.974362919434, 165.695574359188, 165.418285234747, 165.142361671951, 164.8676721896, 164.594087456435, 164.321480055639, 164.049724255995, 163.778695788878, 163.508271630275, 163.238329787073, 162.968749086868, 162.699408970562, 162.430189287057, 162.160970089312, 161.891631431115, 161.622053163834, 161.352114732503, 161.081694970515, 160.810671892248, 160.538922482894, 160.266322484781, 
159.99274617943, 159.718066164594, 159.442153125459, 159.164875599211, 158.886099732075, 158.605689027944, 158.323504087629, 158.039402337726, 157.75323774805, 157.464860536484, 157.17411686006, 156.880848490981, 156.584892476213, 156.286080779185, 155.984239902021, 155.679190486619, 155.370746892744, 155.058716751203, 154.742900489958, 154.423090830931, 154.099072255006, 153.770620432589, 153.437501616828, 153.099471996378, 152.756277004326, 152.407650579604, 152.053314376931, 151.692976920946, 
151.326332699877, 150.95306119366, 150.572825831007, 150.185272869455, 149.790030191928, 149.38670601281, 148.974887485933, 148.554139206301, 148.124001596677, 147.683989169505, 147.233588653891, 146.772256976637, 146.29941908553, 145.814465602342, 145.316750292209, 144.805587335349, 144.280248386402, 143.739959406143, 143.183897249916, 142.611185997009, 142.020893005354, 141.412024676599, 140.783521917824, 140.13425528824, 139.463019822311, 138.768529525207, 138.049411542768, 137.304200016617, 136.531329646489, 
135.729128996797, 134.89581360406, 134.02947896703, 133.12809353366, 132.189491839929, 131.211368006974, 130.191269866986, 129.126594067329, 128.014582598788, 126.852321310206, 125.636741110133, 124.364622717863, 123.032606011207, 121.637205223884, 120.17483146516, 118.641824255887, 117.034493978402, 115.349177291812, 113.582307624776, 111.730502765099, 109.79067124304, 107.760138563129, 105.636793281295, 103.419251363155, 101.107035142941, 98.7007605479822, 96.202323191166, 93.6150707475118, -16.2264090884343, 
-15.3747977340474, -14.5228122343144, -13.6704770532984, -12.817815983513, -11.9648521977453, -11.1116082984342, -10.2581063648241, -9.40436799809774, -8.5504143646821, -7.69626623790604, -6.84194403818167, -5.98746787186954, -5.13285756898146, -4.27813271986655, -3.42331271102059, -2.56841676015347, -1.7134639506446, -0.858473265513055, -0.0034636210262704, 0.851546099931582, 1.70653701461092, 2.56149020714864, 3.4163866952011, 4.27120739633793, 5.12593309407529, 5.98054440342487, 6.83502173583196, 
7.68934526337262, 8.54349488207524, 9.39745017422668, 10.2511903695169, 11.1046943048691, 11.9579403827945, 12.8109065281007, 13.6635701427743, 14.5159080588444, 15.3678964890231, 16.2195109749033, 17.070726332479, 17.921516594734, 18.7718549510287, 19.6217136829892, 20.471064096581, 21.3198764500232, 22.1681198771681, 23.0157623059414, 23.8627703713983, 24.7091093229159, 25.5547429249938, 26.3996333510895, 27.2437410698593, 28.0870247231174, 28.9294409947582, 29.7709444698154, 30.6114874827484, 
31.4510199539586, 32.2894892134362, 33.1268398103296, 33.963013307103, 34.7979480568154, 35.6315789618978, 36.4638372126398, 37.2946500034069, 38.1239402244016, 38.9516261265514, 39.777620956844, 40.6018325611496, 41.4241629512473, 42.2445078324222, 43.062756087608, 43.8787892136165, 44.6924807045176, 45.5036953767043, 46.3122886295999, 47.1181056353233, 47.9209804499387, 48.7207350381594, 49.5171782025593, 50.3101044074796, 51.0992924868906, 51.8845042245102, 52.6654827934901, 53.4419510420021, 
54.2136096101051, 54.9801348624294, 55.7411766205226, 56.4963556782831, 57.2452610838863, 57.9874471721617, 58.7224303327448, 59.4496855017993, 60.1686423690733, 60.8786812979965, 61.5791289650512, 62.2692537364853, 62.9482608164629, 63.6152872219708, 64.2693966673524, 64.9095744764041, 65.5347226836762, 66.1436555398699, 66.7350956993933, 67.3076714406943, 67.8599153498936, 68.3902649813115, 68.897066087552, 69.3785790759781, 69.8329893825469, 70.2584224387219, 70.6529638201645, 71.0146849843964, 
71.3416747102405)"
VUT,8310,167.68644635705098,-16.226409088434313,NA,NA,Norfolk Island Exclusive Economic Zone,167.92896816233724,-29.093150438394723,NA,NA,NA,"c(167.686446357051, 167.701351151605, 167.71639375205, 167.731582918344, 167.746927714721, 167.762437533131, 167.778122118221, 167.793991594004, 167.810056492376, 167.826327783657, 167.842816909361, 167.859535817406, 167.876497000006, 167.893713534507, 167.911199127472, 167.928968162337, -16.2264090884343, -17.0842019189492, -17.9419936505988, -18.7997842135298, -19.657573535462, -20.5153615415017, -21.3731481539425, -22.2309332920526, -23.0887168718472, -23.9464988058449, -24.8042790028066, -25.6620573674544, 
-26.5198338001696, -27.3776081966669, -28.2353804476426, -29.0931504383947)"
VUT,8314,167.68644635705098,-16.226409088434313,NA,NA,Solomon Islands Exclusive Economic Zone,163.6167999184415,-10.030590363379458,NA,NA,NA,"c(167.686446357051, 167.223405807232, 166.763436576042, 166.306381646623, 165.8520868577, 165.400400747995, 164.951174403735, 164.504261309133, 164.059517199727, 163.616799918442, -16.2264090884343, -15.5413679808176, -14.855367306454, -14.1684573613868, -13.4806873529071, -12.7921054640949, -12.1027589162733, -11.4126940295059, -10.7219562812631, -10.0305903633795)"
VUT,8316,167.68644635705098,-16.226409088434313,NA,NA,Micronesian Exclusive Economic Zone,150.32194322071092,6.770251007732673,NA,NA,NA,"c(167.686446357051, 167.111996897328, 166.541473909135, 165.974672317195, 165.411390424913, 164.851429741605, 164.294594810342, 163.740693036584, 163.189534517729, 162.640931873686, 162.094700078515, 161.550656293193, 161.008619699509, 160.46841133508, 159.929853929456, 159.392771741283, 158.856990396453, 158.322336727169, 157.788638611858, 157.255724815813, 156.723424832499, 156.191568725382, 155.659986970196, 155.128510297523, 154.596969535557, 154.06519545296, 153.533018601656, 153.000269159471, 
152.466776772478, 151.932370396955, 151.396878140814, 150.860127104427, 150.321943220711, -16.2264090884343, -15.5196079407801, -14.8113320922219, -14.1016613936159, -13.3906739629893, -12.6784462889108, -11.9650533309092, -11.2505686171058, -10.5350643392236, -9.81861144513645, -9.101279729118, -8.38313791994982, -7.66425376704608, -6.94469412474962, -6.22452503495258, -5.50381180819336, -4.78261910337915, -4.061011006282, -3.33905110695494, -2.61680257621263, -1.89432824132045, -1.17169066103419, 
-0.448952200132126, 0.273824896419953, 0.99657842953043, 1.71924617213037, 2.44176579526902, 3.16407479401661, 3.88611041303415, 4.60780957166958, 5.32910878843919, 6.0499441047518, 6.77025100773267)"
VUT,8317,167.68644635705098,-16.226409088434313,NA,NA,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,"c(167.686446357051, 167.59532151262, 167.504952287648, 167.415288324941, 167.32628068644, 167.23788174043, 167.150045054399, 167.062725293006, 166.975878120678, 166.889460108356, 166.803428643991, 166.717741846359, 166.63235848184, 166.547237883781, 166.462339874128, 166.377624686982, 166.293052893776, 166.208585329773, 166.124183021594, -16.2264090884343, -15.3579884937451, -14.4895311927374, -13.6210396330518, -12.7525161931078, -11.883963187612, -11.0153828727893, -10.1467774513639, -9.27814907731315, 
-8.4094998604176, -7.54083187062804, -6.67214714226914, -5.80344767809832, -4.93473545323759, -4.06601241899467, -3.19728050658969, -2.32854163080229, -1.45979769355429, -0.591050587441842)"
VUT,8318,167.68644635705098,-16.226409088434313,NA,NA,Marshall Islands Exclusive Economic Zone,167.48813994523874,10.151079683414006,NA,NA,NA,"c(167.686446357051, 167.679454908041, 167.672522108526, 167.665643997898, 167.658816728933, 167.652036558639, 167.645299839579, 167.638603011607, 167.631942593993, 167.625315177883, 167.618717419076, 167.612146031057, 167.60559777829, 167.59906946971, 167.5925579524, 167.586060105426, 167.579572833803, 167.573093062565, 167.56661773091, 167.560143786413, 167.553668179262, 167.547187856511, 167.54069975632, 167.534200802155, 167.527687896931, 167.521157917077, 167.514607706486, 167.508034070337, 167.50143376876, 
167.494803510311, 167.488139945239, -16.2264090884343, -15.3471608662029, -14.4679124280564, -13.5886637885756, -12.709414961924, -11.8301659618811, -10.9509168018749, -10.071667495012, -9.19241805410627, -8.31316849170742, -7.43391882012692, -6.55466905146386, -5.67541919762974, -4.79616927037223, -3.91691928129866, -3.03766924189856, -2.15841916356592, -1.27916905762106, -0.399918935332138, 0.479331192063526, 1.35858131333822, 2.23783141725272, 3.11708149253504, 3.99633152785908, 4.87558151182314, 
5.75483143292793, 6.63408127955445, 7.51333103994114, 8.39258070216059, 9.27183025409552, 10.151079683414)"
VUT,8321,167.68644635705098,-16.226409088434313,NA,NA,Taiwanese Exclusive Economic Zone,118.71542044825847,21.421628901057467,NA,NA,NA,"c(167.686446357051, 166.93825797169, 166.194001823384, 165.453534072128, 164.716710972505, 163.983388924906, 163.253424519738, 162.52667457503, 161.802996167846, 161.082246659901, 160.364283717738, 159.648965327847, 158.936149807054, 158.225695808523, 157.517462323683, 156.811308680379, 156.107094537554, 155.404679876723, 154.703924990514, 154.004690468535, 153.306837180809, 152.610226259015, 151.914719075759, 151.220177222098, 150.526462483535, 149.833436814679, 149.140962312777, 148.448901190315, 
147.757115746875, 147.065468340441, 146.373821358334, 145.682037187966, 144.98997818759, 144.297506657239, 143.604484810021, 142.910774743979, 142.216238414684, 141.520737608759, 140.824133918539, 140.126288718046, 139.427063140509, 138.726318057626, 138.023914060786, 137.319711444496, 136.613570192228, 135.905349964941, 135.194910092544, 134.48210956855, 133.766807048206, 133.048860850399, 132.328128963629, 131.604469056372, 130.877738492164, 130.147794349754, 129.414493448678, 128.677692380637, 
127.937247547067, 127.193015203299, 126.44485150974, 125.692612590497, 124.9361545999, 124.175333797378, 123.410006631172, 122.640029831347, 121.865260512626, 121.085556287516, 120.300775390254, 119.510776812067, 118.715420448258, -16.2264090884343, -15.6902642382021, -15.1515890345405, -14.610487228954, -14.0670611227985, -13.5214116176186, -12.9736382662498, -12.4238393245783, -11.8721118038605, -11.3185515235143, -10.7632531643054, -10.2063103218558, -9.64781556041564, -9.08786046684214, -8.52653570473841, 
-7.96393106871133, -7.40013553871339, -6.83523733443826, -6.26932396974611, -5.70248230709798, -5.13479861198365, -4.56635860733081, -3.99724752788677, -3.42755017456703, -2.85735096876802, -2.28673400664302, -1.71578311334314, -1.14458189722642, -0.573213804039597, -0.00176217107863863, 0.569689718665629, 1.14105858236927, 1.71226108323718, 2.2832137763574, 2.85383305454079, 3.42403509413933, 3.99373580083723, 4.56285075541024, 5.13129515944981, 5.69898378105069, 6.2658309004625, 6.83175025570829, 
7.39665498817543, 7.96045758818789, 8.52306984057179, 9.08440277023011, 9.64436658774665, 10.202870635044, 10.7598233311249, 11.3151321179325, 11.8687034063705, 12.42044252253, 12.9702536541785, 13.5180397975723, 14.0637027046618, 14.6071428307694, 15.1482592828255, 15.6869497682624, 16.2231105446713, 16.756636370343, 17.2874204558221, 17.8153544166163, 18.3403282272184, 18.8622301766083, 19.3809468254198, 19.8963629649694, 20.4083615783618, 20.9168238039017, 21.4216289010575)"
VUT,8323,167.68644635705098,-16.226409088434313,NA,NA,Australian Exclusive Economic Zone,138.08048935411327,-27.350683290605637,NA,NA,NA,"c(167.686446357051, 166.854915330728, 166.019857386924, 165.181196347038, 164.338858012805, 163.492770282474, 162.642863271079, 161.789069434735, 160.931323698848, 160.069563590122, 159.203729372194, 158.333764184719, 157.459614185686, 156.58122869671, 155.698560351016, 154.81156524379, 153.920203084541, 153.024437351057, 152.124235444547, 151.219568845446, 150.310413269402, 149.39674882285, 148.478560157587, 147.55583662369, 146.628572420099, 145.696766742139, 144.760423925212, 143.819553583874, 
142.874170745456, 141.924295977388, 140.969955507327, 140.011181335202, 139.048011336248, 138.080489354113, -16.2264090884343, -16.633932738024, -17.0381324113779, -17.4389078449715, -17.8361580892781, -18.2297815197723, -18.6196758506976, -19.0057381517168, -19.3878648675683, -19.7659518408466, -20.1398943380274, -20.509587078856, -20.8749242692126, -21.2357996375668, -21.5921064751298, -21.9437376798063, -22.290585804042, -22.6325431066564, -22.9695016087424, -23.3013531537014, -23.627989471478, 
-23.9493022470397, -24.2651831931389, -24.5755241273766, -24.8802170535735, -25.1791542474361, -25.4722283464857, -25.7593324442015, -26.0403601883053, -26.3152058830931, -26.5837645956987, -26.8459322661463, -27.1016058210269, -27.3506832906056)"
VUT,8324,167.68644635705098,-16.226409088434313,NA,NA,Papua New Guinean Exclusive Economic Zone,150.7254487549461,-5.469004040775997,NA,NA,NA,"c(167.686446357051, 166.919532135403, 166.155987239592, 165.395716290967, 164.638623060098, 163.884610539986, 163.133581014676, 162.385436123446, 161.640076920719, 160.897403931856, 160.157317205011, 159.419716359188, 158.684500628685, 157.951568904079, 157.220819769913, 156.492151539263, 155.765462285326, 155.040649870207, 154.317611971052, 153.596246103686, 152.876449643911, 152.158119846613, 151.441153862835, 150.725448754946, -16.2264090884343, -15.7814299984956, -15.3337761362027, -14.8835384411877, 
-14.4308069618121, -13.9756708715156, -13.5182184865595, -13.0585372850667, -12.5967139272683, -12.1328342768708, -11.6669834234599, -11.199245705866, -10.7297047364161, -10.2584434260053, -9.78554400992184, -9.31108807436527, -8.83515658360137, -8.35782990769972, -7.87918785080421, -7.39930967989001, -6.91827415396317, -6.43615955366215, -5.95304371122349, -5.469004040776)"
VUT,8325,167.68644635705098,-16.226409088434313,NA,NA,Fijian Exclusive Economic Zone,178.065032,-17.713372,Fiji,178.065032,-17.713372,"c(167.686446357051, 168.544831245306, 169.404466541767, 170.265334235155, 171.127415088768, 171.990688650028, 172.855133261682, 173.720726074692, 174.587443062812, 175.455259038887, 176.324147672864, 177.194081511535, 178.065032, -16.2264090884343, -16.3701164797177, -16.5103412912612, -16.6470469032692, -16.7801974313131, -16.9097577476883, -17.0356935027063, -17.1579711458887, -17.2765579470266, -17.3914220170686, -17.5025323288014, -17.609858737284, -17.713372)"
