eez_code,flag,eez_territory_iso3,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8473,CHN,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,103.81907314582409,36.56176537925268,NA,NA,"c(103.819073145824, 102.742205855908, 101.659355579895, 100.570724602386, 99.4765284456739, 98.3769956662206, 97.2723675889313, 96.1628979781101, 95.0488526444964, 93.9305089883333, 92.8081554790006, 91.6820910723495, 90.5526245674953, 89.4200739054467, 88.2847654125721, 87.1470329925074, 86.0072172706874, 84.8656646962343, 83.7227266064313, 82.5787582594587, 81.4341178414551, 80.2891654542785, 79.1442620905811, 77.9997686029691, 76.856044674094, 75.713447794507, 74.5723322550148, 73.4330481600938, 
72.2959404686588, 71.161348068152, 70.0296028875123, 68.9010290541254, 67.7759420993405, 66.6546482165831, 65.5374435755061, 64.4246136950122, 63.3164328773559, 62.2131637049142, 61.1150566005954, 60.0223494522605, 58.935267300952, 57.8540220921892, 56.7788124890779, 55.7098237455257, 54.6472276374365, 53.5911824493928, 52.5418330140216, 51.4993108009745, 50.4637340522443, 49.4352079603775, 48.4138248860291, 47.3996646112438, 46.3927946248148, 45.3932704360971, 44.4011359136921, 43.4164236455115, 
42.439155316829, 41.4693421030689, 40.5069850742257, 39.5520756079822, 38.6045958087674, 37.6645189301897, 36.7318097984682, 35.8064252346861, 34.888314473883, 33.9774195791991, 33.0736758494725, 32.1770122188776, 31.2873516473665, 30.404611500848, 29.5287039201964, 28.6595361783353, 27.7970110247795, 26.9410270171514, 26.0914788393067, 25.2482576058162, 24.4112511526467, 23.5803443139791, 22.7554191851795, 21.9363553720112, 21.1230302262395, 20.3153190678362, 19.5130953940392, 18.7162310755603, 
17.9245965402737, 17.1380609447397, 16.3564923339473, 15.5797577896718, 14.8077235678608, 14.0402552254697, 13.2772177371741, 12.5184756023889, 11.7638929430258, 11.013333592415, 10.266661175817, 9.52373918294012, 8.78443103287441, 8.04860013184287, 7.31610992416111, 6.58682393678575, 5.86060581782158, 5.13731936934471, 4.41682857488837, 3.69899762192466, 2.98369091966535, 2.27077311249087, 1.56010908930693, 0.851563989115363, 0.14500320307576, -0.559707626677238, -1.26270261120521, -1.96411562168058, 
-2.66408029880822, -3.36273006452615, -4.06019813576577, -4.75661754005921, -5.45212113278797, 36.5617653792527, 36.7789906371444, 36.9864556736507, 37.1840330300774, 37.3715995393006, 37.549036634444, 37.7162306542957, 37.8730731437614, 38.0194611476088, 38.1552974957321, 38.2804910781557, 38.3949571080056, 38.4986173707049, 38.5914004576971, 38.6732419830674, 38.7440847815201, 38.8038790862753, 38.8525826855703, 38.8901610565968, 38.9165874758557, 38.9318431050858, 38.9359170521035, 38.9288064060793, 
38.910516246978, 38.8810596290876, 38.840457538766, 38.7887388267346, 38.7259401154436, 38.6521056822231, 38.5672873191124, 38.4715441704266, 38.3649425492727, 38.2475557343629, 38.1194637485929, 37.9807531209538, 37.8315166334255, 37.6718530545648, 37.5018668615392, 37.3216679523843, 37.1313713502631, 36.9310969014943, 36.7209689690838, 36.5011161234488, 36.2716708319637, 36.0327691488849, 35.7845504071266, 35.5271569132723, 35.2607336471026, 34.9854279668204, 34.7013893210427, 34.4087689685217, 
34.1077197064439, 33.7983956080485, 33.4809517701962, 33.1555440714155, 32.8223289408519, 32.4814631384487, 32.1331035465963, 31.7774069734021, 31.4145299676532, 31.0446286454708, 30.6678585285892, 30.2843743941313, 29.8943301357013, 29.4978786355648, 29.0951716476482, 28.6863596910538, 28.2715919537564, 27.8510162061237, 27.4247787238852, 26.9930242201562, 26.5558957861166, 26.1135348399358, 25.6660810835313, 25.2136724667516, 24.7564451585721, 24.2945335249025, 23.8280701126075, 23.3571856393554, 
22.8820089889153, 22.4026672115399, 21.9192855290806, 21.4319873444956, 20.9408942554273, 20.4461260715394, 19.9478008353166, 19.4460348460493, 18.9409426867356, 18.4326372536532, 17.9212297883628, 17.4068299119241, 16.8895456611165, 16.3694835264712, 15.8467484919349, 15.3214440759982, 14.7936723741339, 14.2635341024007, 13.7311286420837, 13.1965540852475, 12.6599072810928, 12.1212838830161, 11.5807783962784, 11.0384842262024, 10.4944937268207, 9.94889824990892, 9.4017881943436, 8.85325305572979, 
8.30338147625248, 7.75226129470937, 7.19997959668891, 6.64662276486224, 6.09227652936232, 5.53702601822741, 4.98095580789035, 4.42414997369816, 3.86669214044954, 3.30866553294122)"
8473,ESP,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-3.647550473229147,40.24448698114845,NA,NA,"c(-3.64755047322916, -3.70706664000301, -3.76510298131603, -3.8217403044855, -3.87705428746318, -3.93111590056947, -3.98399178816331, -4.03574461465732, -4.08643337874446, -4.13611369923282, -4.18483807548, -4.23265612506515, -4.27961480103218, -4.32575859077005, -4.37112969836409, -4.4157682120485, -4.45971225821256, -4.50299814325621, -4.54566048445338, -4.5877323308604, -4.62924527520019, -4.67022955755803, -4.71071416164187, -4.75072690428593, -4.7902945188105, -4.82944273279318, -4.86819634075414, 
-4.90657927221292, -4.94461465553221, -4.98232487792833, -5.0197316419947, -5.05685601905626, -5.09371849964614, -5.13033904137342, -5.16673711442925, -5.20293174496152, -5.23894155653051, -5.27478480984465, -5.31047944096198, -5.34604309813216, -5.38149317744308, -5.41684685742911, -5.45212113278797, 40.2444869811484, 39.3653932061866, 38.4862698696648, 37.6071185867353, 36.727940869938, 35.8487381376453, 34.9695117217027, 34.0902628743561, 33.210992774541, 32.3317025336033, 31.4523932005117, 30.5730657666132, 
29.6937211699802, 28.8143602993893, 27.9349839979695, 27.055593066552, 26.1761882667507, 25.2967703237992, 24.4173399291686, 23.5378977429851, 22.6584443962674, 21.7789804930003, 20.8995066120594, 20.0200233090008, 19.1405311177271, 18.261030552043, 17.3815221071076, 16.5020062607952, 15.6224834749713, 14.7429541966923, 13.8634188593348, 12.9838778836623, 12.104331678834, 11.2247806433611, 10.3452251660162, 9.46566562670054, 8.58610239727172, 7.70653584233807, 6.82696632002184, 5.94739418269529, 
5.06781977769299, 4.18824344800311, 3.30866553294122)"
8473,FRA,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-2.7617294451886103,42.17344011072409,NA,NA,"c(-2.76172944518862, -2.84954482041863, -2.93501572392171, -3.01827364117418, -3.09944131315805, -3.17863348048283, -3.25595755404132, -3.33151422057, -3.40539799041673, -3.47769769390052, -3.54849693185949, -3.6178744853004, -3.68590468847532, -3.75265776919849, -3.81820015977459, -3.88259478152128, -3.9459013055334, -4.00817639204092, -4.06947391045497, -4.12984514196955, -4.18933896638887, -4.24800203467325, -4.30587892854419, -4.36301230835119, -4.4194430502836, -4.475210373903, -4.53035196087757, 
-4.58490406571599, -4.63890161922259, -4.69237832533068, -4.74536675191004, -4.79789841609355, -4.85000386461934, -4.90171274964425, -4.95305390044601, -5.00405539139899, -5.05474460657834, -5.10514830132061, -5.15529266104647, -5.20520335762893, -5.25490560357335, -5.30442420425859, -5.35378360847463, -5.40300795747964, -5.45212113278797, 42.1734401107241, 41.2908883095423, 40.4082715573244, 39.5255935011185, 38.6428575449978, 37.7600668707754, 36.8772244566701, 35.9943330941564, 35.1113954032027, 
34.2284138460766, 33.3453907398738, 32.4623282679068, 31.5792284900753, 30.6960933523248, 29.8129246952858, 28.9297242621793, 28.0464937060599, 27.1632345964642, 26.2799484255211, 25.396636613578, 24.5133005143872, 23.6299414198957, 22.7465605646754, 21.8631591300267, 20.979738247786, 20.0962990038641, 19.2128424415409, 18.3293695645364, 17.445881339881, 16.5623787006007, 15.6788625482358, 14.7953337552068, 13.911793167042, 13.0282416044798, 12.144679865456, 11.2611087269886, 10.3775289469683, 9.49394126586479, 
8.61034640835713, 7.72674508489577, 6.84313799320404, 5.95952581972571, 5.07590924102537, 4.19228892514764, 3.30866553294122)"
8473,GBR,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-2.865631640838156,54.123871557729395,NA,NA,"c(-2.86563164083816, -2.95221784313412, -3.03527381510472, -3.11504873034266, -3.19176944282466, -3.26564294987165, -3.33685853690218, -3.40558965092796, -3.47199554199338, -3.53622270542326, -3.5984061525341, -3.65867053316583, -3.71713112982877, -3.77389474029908, -3.82906046302227, -3.8827203976135, -3.93496027100088, -3.98585999829038, -4.03549418618758, -4.08393258575737, -4.13124050040577, -4.17747915420102, -4.22270602499714, -4.26697514625923, -4.31033738100743, -4.35284067087775, -4.39453026293899, 
-4.43544891659076, -4.47563709259833, -4.51513312608202, -4.55397338507441, -4.59219241607866, -4.62982307790284, -4.6668966649089, -4.70344302069194, -4.73949064309977, -4.77506678140895, -4.8101975263892, -4.84490789391629, -4.87922190272749, -4.91316264685659, -4.94675236323431, -4.98001249489448, -5.01296375018615, -5.0456261583559, -5.07801912183288, -5.11016146551989, -5.14207148336979, -5.1737669825028, -5.20526532510075, -5.23658346829632, -5.26773800225993, -5.29874518667199, -5.32962098575672, 
-5.36038110204271, -5.39104100900499, -5.42161598273674, -5.45212113278797, 54.1238715577294, 53.2330789636145, 52.342226185642, 51.4513174754054, 50.5603567032481, 49.669347400386, 48.7782927955818, 47.887195847173, 46.9960592711283, 46.1048855656958, 45.2136770331147, 44.3224357987932, 43.4311638282906, 42.5398629423914, 41.6485348305181, 40.7571810626922, 39.865803100225, 38.9744023052922, 38.0829799495274, 37.19153722175, 36.3000752349275, 35.4085950324619, 34.5170975938734, 33.6255838399506, 
32.734054637424, 31.8425108032153, 30.9509531083065, 30.0593822812691, 29.1677990114883, 28.2762039521137, 27.3845977227632, 26.4929809120054, 25.6013540796417, 24.7097177588084, 23.8180724579144, 22.9264186624323, 22.0347568365551, 21.1430874247314, 20.2514108530913, 19.3597275307716, 18.4680378511507, 17.5763421930008, 16.6846409215655, 15.7929343895687, 14.9012229381624, 14.0095068978175, 13.1177865891638, 12.2260623237842, 11.3343344049661, 10.4426031284157, 9.55086878293748, 8.6591316510833, 
7.76739200977399, 6.87565013089623, 5.98390628187788, 5.09216072624409, 4.20041372415699, 3.30866553294122)"
8473,NLD,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,5.28144793007441,52.10078990024759,NA,NA,"c(5.28144793007442, 4.93602805723984, 4.60328780657258, 4.28241225634679, 3.97265155755684, 3.67331459647718, 3.38376336868507, 3.10340797469135, 2.83170215979175, 2.56813933135254, 2.31224899577541, 2.06359356509267, 1.82176548973592, 1.58638467966801, 1.35709618091769, 1.13356807872677, 0.915489602115031, 0.702569407773041, 0.4945340238786, 0.2911264367618, 0.0921048053658353, -0.102758709789839, -0.293679014904086, -0.4808590588664, -0.664490726157368, -0.844755654899842, -1.02182598738429, -1.19586505959953, 
-1.36702803560351, -1.53546249195463, -1.70130895688123, -1.8647014083877, -2.02576773507033, -2.18463016303997, -2.34140565201415, -2.49620626334325, -2.64913950247234, -2.80030863810305, -2.94981300011102, -3.0977482580858, -3.24420668219355, -3.38927738791187, -3.53304656605323, -3.6755976993727, -3.81701176694853, -3.95736743742822, -4.09674125214639, -4.23520779904371, -4.37283987824759, -4.50970866011377, -4.64588383647279, -4.78143376577722, -4.91642561280196, -5.05092548351149, -5.18499855567552, 
-5.3187092057839, -5.45212113278797, 52.1007899002476, 51.2412907314269, 50.3808122662212, 49.5194184529929, 48.6571680236839, 47.7941150150062, 46.9303092292583, 46.0657966426875, 45.2006197681655, 44.3348179779783, 43.4684277917128, 42.6014831335318, 41.7340155625438, 40.8660544794736, 39.9976273124159, 39.1287596840903, 38.2594755627048, 37.3897973982674, 36.5197462459576, 35.6493418779663, 34.7786028850476, 33.9075467688716, 33.0361900261422, 32.1645482253304, 31.2926360767759, 30.420467496824, 
29.5480556665925, 28.6754130858943, 27.8025516227875, 26.9294825591724, 26.0562166328106, 25.1827640761033, 24.3091346519292, 23.4353376868152, 22.5613821016814, 21.6872764403824, 20.8130288962425, 19.9386473367643, 19.0641393266746, 18.189512149453, 17.3147728274802, 16.4399281409258, 15.5649846454881, 14.6899486890884, 13.8148264276119, 12.9396238397816, 12.0643467412444, 11.1890007979414, 10.31359153883, 9.43812436802028, 8.56260457638405, 7.68703735268984, 6.81142779431578, 5.93578091758722, 
5.06010166778499, 4.18439492886652, 3.30866553294122)"
8473,PRT,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-8.501043612683077,39.59550671449789,NA,NA,"c(-8.50104361268308, -8.39924182661528, -8.29992758225075, -8.20296540523361, -8.10822831643816, -8.01559713943684, -7.92495987297369, -7.83621112137126, -7.74925157665865, -7.66398754695365, -7.58033052627636, -7.49819680153269, -7.41750709289437, -7.33818622422771, -7.26016282059658, -7.18336903018985, -7.10774026831098, -7.03321498131808, -6.95973442862493, -6.88724248106774, -6.81568543411584, -6.74501183455652, -6.67517231941929, -6.60611946602495, -6.53780765215075, -6.4701929253979, -6.4032328809316, 
-6.33688654683837, -6.27111427641287, -6.20587764674502, -6.14113936303181, -6.07686316808559, -6.01301375655203, -5.94955669338944, -5.88645833619398, -5.82368576098503, -5.76120669109156, -5.69898942880343, -5.63700278947221, -5.57521603776382, -5.51359882578112, -5.45212113278797, 39.5955067144979, 38.7114110790644, 37.8272293311957, 36.9429661683887, 36.0586259928262, 35.1742129355144, 34.2897308781479, 33.40518347295, 32.5205741607054, 31.6359061871774, 30.7511826180797, 29.8664063527495, 28.9815801366569, 
28.0967065728651, 27.2117881325475, 26.3268271646533, 25.4418259048035, 24.5567864834935, 23.671710933665, 22.786601197709, 21.9014591339519, 21.0162865226726, 20.1310850716936, 19.245856421585, 18.3606021505172, 17.4753237787927, 16.5900227730875, 15.7047005504271, 14.8193584819224, 13.9339978962855, 13.0486200831479, 12.1632262961968, 11.2778177561489, 10.3923956535756, 9.50696115159435, 8.62151538844066, 7.73605947993161, 6.85059452183387, 5.96512159214629, 5.07964175330808, 4.19415605434185, 
3.30866553294122)"
8473,CUW,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-68.9711936879736,12.195516754557731,NA,NA,"c(-68.9711936879736, -68.0581393461585, -67.1453635629779, -66.2328856914443, -65.3207247571248, -64.4088994378916, -63.4974280441769, -62.5863284997548, -61.6756183230763, -60.7653146091795, -59.8554340121958, -58.9459927284739, -58.0370064803377, -57.1284905004977, -56.2204595171304, -55.3129277396393, -54.4059088451125, -53.4994159654852, -52.5934616754196, -51.6880579809085, -50.7832163086109, -49.8789474959244, -48.9752617817979, -48.0721687982891, -47.1696775628653, -46.2677964714499, -45.366533292213, 
-44.4658951601012, -43.5658885721067, -42.6665193832671, -41.7677928033927, -40.8697133945125, -39.972285069032, -39.0755110885929, -38.1793940636263, -37.2839359535866, -36.3891380678569, -35.4950010673124, -34.601524966529, -33.7087091366252, -32.8165523087208, -31.925052578001, -31.0342074083683, -30.1440136376694, -29.2544674834793, -28.3655645494293, -27.4772998320607, -26.5896677281889, -25.702662042763, -24.8162759972016, -23.9305022381913, -23.0453328469301, -22.1607593487994, -21.2767727234491, 
-20.3933634152792, -19.510521344302, -18.6282359173693, -17.7464960397491, -16.8652901270363, -15.9846061173831, -15.1044314840327, -14.2247532481445, -13.3455579918933, -12.4668318718325, -11.588560632504, -10.7107296202853, -9.83332379745798, -8.9563277564873, -8.07972573449982, -7.20350162794765, -6.32763900744817, -5.45212113278797, 12.1955167545577, 12.1564324730951, 12.1143538436939, 12.069292489063, 12.0212608405298, 11.9702721315661, 11.916340390937, 11.8594804354855, 11.7997078625619, 11.7370390421125, 
11.6714911084377, 11.6030819516349, 11.531830208737, 11.4577552545614, 11.3808771922831, 11.3012168437451, 11.2187957395219, 11.1336361087489, 11.0457608687327, 10.9551936143577, 10.8619586073021, 10.7660807650801, 10.6675856499224, 10.5664994575112, 10.4628490055849, 10.3566617224241, 10.2479656352364, 10.1367893584511, 10.0231620819405, 9.90711355917826, 9.78867409535074, 9.66787453543293, 9.54474625224184, 9.4193211344801, 9.29163157478121, 9.16171045776838, 9.029591148138, 8.89530747877861, 8.75889373893547, 
8.62038466243089, 8.47981541594966, 8.33722158739833, 8.19263917434719, 8.04610457256274, 7.897654564638, 7.74732630872812, 7.59515732739737, 7.44118549658378, 7.28544903468692, 7.12798649178364, 6.96883673897671, 6.80803895787993, 6.64563263024355, 6.48165752772303, 6.31615370179348, 6.14916147381224, 5.98072142523093, 5.81087438795831, 5.63966143487463, 5.4671238704978, 5.29330322180111, 5.11824122918217, 4.94197983758185, 4.76456118775205, 4.58602760767042, 4.40642160410005, 4.22578585429143, 
4.04416319782422, 3.86159662858512, 3.67812928687898, 3.49380445166885, 3.30866553294122)"
8473,BES,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,NA,NA,NA,NA,"c(NA, -5.45212113278797, NA, 3.30866553294122)"
8473,BLZ,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,-88.71010485642817,17.200275090154324,NA,NA,"c(-88.7101048564282, -87.7705122084276, -86.8307754439969, -85.8909387767423, -84.9510465465895, -84.0111431637499, -83.0712730525458, -82.131480595206, -81.1918100757474, -80.2523056240538, -79.3130111602666, -78.3739703395961, -77.435226497665, -76.4968225964915, -75.5588011712156, -74.6212042776741, -73.6840734409207, -72.7474496047886, -71.8113730825878, -70.8758835090243, -69.9410197934255, -69.0068200743502, -68.0733216756573, -67.1405610641034, -66.2085738085309, -65.2773945407079, -64.3470569178699, 
-63.4175935870132, -62.4890361509808, -61.561415136376, -60.6347599633373, -59.7090989171952, -58.7844591220346, -57.8608665161738, -56.9383458295703, -56.0169205631556, -55.0966129700986, -54.1774440389895, -53.2594334789339, -52.3425997065406, -51.4269598347834, -50.5125296637117, -49.5993236729822, -48.6873550161803, -47.7766355168948, -46.8671756665091, -45.9589846236665, -45.0520702153664, -44.1464389396456, -43.2420959697961, -42.33904516007, -41.4372890528199, -40.5368288870217, -39.6376646081271, 
-38.7397948791903, -37.8432170932145, -36.9479273866621, -36.0539206540741, -35.1611905637426, -34.2697295743807, -33.3795289527367, -32.4905787920969, -31.6028680316251, -30.7163844764851, -29.831114818696, -28.9470446586703, -28.0641585273855, -27.1824399091417, -26.3018712648608, -25.4224340558817, -24.5441087682093, -23.6668749371773, -22.7907111724851, -21.915595183571, -21.0415038052886, -20.1684130238497, -19.296298003005, -18.4251331104313, -17.5548919442974, -16.6855473599839, -15.8170714969309, 
-14.9494358055931, -14.082611074481, -13.216567457269, -12.3512744999548, -11.486701168053, -10.6228158738111, -9.75958650343392, -8.89698044430787, -8.03496461221403, -7.17350547852377, -6.31256909736976, -5.45212113278797, 17.2002750901543, 17.216633456193, 17.2286349010347, 17.2362756304056, 17.2395532277662, 17.2384666562908, 17.2330162597166, 17.2232037620628, 17.2090322662172, 17.1905062513968, 17.1676315694857, 17.1404154402627, 17.1088664455266, 17.0729945221368, 17.032810953984, 16.9883283629114, 
16.9395606986085, 16.886523227501, 16.829232520664, 16.7677064407864, 16.7019641282187, 16.6320259861342, 16.5579136648408, 16.4796500452768, 16.3972592217301, 16.3107664838177, 16.2201982977676, 16.1255822870415, 16.0269472123429, 15.9243229510505, 15.8177404761222, 15.7072318345121, 15.5928301251449, 15.4745694764914, 15.3524850237887, 15.226612885951, 15.0969901422109, 14.9636548085384, 14.826645813877, 14.686002976241, 14.5417669787139, 14.3939793453888, 14.2426824172899, 14.0879193283143, 13.9297339812294, 
13.7681710237635, 13.6032758248241, 13.4350944508757, 13.263673642511, 13.0890607912445, 12.9113039165579, 12.7304516432249, 12.5465531789403, 12.3596582922798, 12.1698172910103, 11.9770810007737, 11.7815007441638, 11.583128320213, 11.3820159843055, 11.1782164285328, 10.9717827625029, 10.7627684946163, 10.5512275138179, 10.3372140718349, 10.1207827659054, 9.90198852200632, 9.68088657858343, 9.45753247078659, 9.23198201521268, 9.00429129515636, 8.77451664636801, 8.54271464331711, 8.30894208595817, 
8.07325598699502, 7.83571355963879, 7.5963722058531, 7.35528950507994, 7.1125232034382, 6.8681312033863, 6.62217155383937, 6.37470244073079, 6.12578217800726, 5.87546919904568, 5.62382204847975, 5.37089937442323, 5.11675992107695, 4.86146252170508, 4.6050660919669, 4.34762962358884, 4.08921217836168, 3.82987288244739, 3.56967092097959, 3.30866553294122)"
8473,GCA,CIV,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,NA,NA,NA,NA,"c(NA, -5.45212113278797, NA, 3.30866553294122)"
