eez_code,flag,eez_territory_iso3,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8414,USA,ATG,Antigua and Barbuda Exclusive Economic Zone,-60.57538266554198,18.727176158173098,NA,NA,NA,-112.46167369956703,45.679547202551,NA,NA,"c(-112.461673699567, -111.243067517888, -110.034588896733, -108.836606475602, -107.649455721431, -106.473439085472, -105.308826350706, -104.155855153451, -103.014731661997, -101.885631394624, -100.768700159215, -99.6640550968146, -98.5717858118957, -97.491955572737, -96.4246025661182, -95.3697411915032, -94.3273633809482, -93.2974399321153, -92.2799218429563, -91.2747416378374, -90.2818146760681, -89.3010404349741, -88.3323037607744, -87.3754760815997, -86.4304165779938, -85.4969733071744, -84.5749842781865, 
-83.6642784758625, -82.7646768322018, -81.8759931444057, -80.9980349393492, -80.1306042847497, -79.273498547696, -78.4265111015482, -77.5894319825043, -76.7620484973631, -75.9441457841959, -75.135507327785, -74.3359154317877, -73.5451516496557, -72.7629971763826, -71.9892332031648, -71.2236412370584, -70.4660033876887, -69.7161026230329, -68.973722996241, -68.2386498454055, -67.5106699681152, -66.7895717725596, -66.0751454068699, -65.3671828683002, -64.6654780937742, -63.9698270332351, -63.2800277071585, 
-62.5958802495027, -61.917186937296, -61.2437522079778, -60.575382665542, 45.679547202551, 45.4506079706454, 45.2088179663515, 44.9543934776991, 44.687557198934, 44.4085374456328, 44.1175673851469, 43.8148842869684, 43.5007287970591, 43.1753442396179, 42.8389759492087, 42.4918706356205, 42.134275783312, 41.7664390867916, 41.3886079228254, 41.0010288599374, 40.6039472052791, 40.1976065886052, 39.7822485827832, 39.3581123600086, 38.9254343826704, 38.4844481276323, 38.0353838425437, 37.5784683326823, 
37.1139247767448, 36.6419725699454, 36.1628271927519, 35.6767001035735, 35.1837986537288, 34.684326023041, 34.1784811744469, 33.6664588260554, 33.148449439145, 32.6246392206565, 32.0952101388055, 31.5603399505093, 31.0202022394009, 30.4749664632757, 29.9247980098924, 29.3698582601268, 28.8103046575456, 28.2462907835453, 27.6779664372622, 27.1054777195339, 26.528967120247, 25.948573608474, 25.364432724851, 24.7766766757073, 24.185434428503, 23.5908318081803, 22.9929915940753, 22.3920336170794, 21.7880748567736, 
21.1812295382958, 20.5716092287315, 19.959322932847, 19.3444771880106, 18.7271761581731)"
8414,GBR,ATG,Antigua and Barbuda Exclusive Economic Zone,-60.57538266554198,18.727176158173098,NA,NA,NA,-2.865631640838156,54.123871557729395,NA,NA,"c(-2.86563164083816, -4.32338443617752, -5.76342405690653, -7.18497068622054, -8.5873376980193, -9.96993037289329, -11.3322437970533, -12.6738600507857, -13.9944447957044, -15.2937433695373, -16.5715764939062, -17.827835695055, -19.0624785302634, -20.2755237042528, -21.4670461507039, -22.6371721444546, -23.7860745003851, -24.9139679056873, -26.021104423387, -27.1077691967793, -28.1742763769722, -29.2209652890569, -30.2481968465628, -31.2563502188049, -32.2458197514582, -33.2170121371473, -34.1703438299728, 
-35.1062386956269, -36.0251258870283, -36.9274379341521, -37.8136090358804, -38.6840735411962, -39.539264606824, -40.3796130184352, -41.2055461627415, -42.0174871381521, -42.8158539921303, -43.6010590739349, -44.3735084920322, -45.1336016661006, -45.8817309642084, -46.6182814164023, -47.3436304965984, -48.0581479653021, -48.7621957663004, -49.4561279710541, -50.1402907650779, -50.8150224711179, -51.4806536044314, -52.1375069559261, -52.7858976993471, -53.4261335190864, -54.0585147555529, -54.6833345653718, 
-55.3008790939826, -55.9114276584836, -56.5152529388164, -57.1126211756165, -57.7037923732575, -58.2890205068036, -58.8685537317518, -59.4426345955968, -60.0115002503843, -60.575382665542, 54.1238715577294, 53.8769637899571, 53.6126065981, 53.3311839128758, 53.0330924580917, 52.7187394778197, 52.3885405417942, 52.0429174482664, 51.6822962399403, 51.3071053450837, 50.9177738525466, 50.5147299262904, 50.0983993622031, 49.6692042874685, 49.2275620005957, 48.7738839484013, 48.3085748347557, 47.8320318547479, 
47.3446440470537, 46.8467917566953, 46.3388462000078, 45.8211691234634, 45.2941125480051, 44.7580185906804, 44.2132193556212, 43.6600368867467, 43.0987831749726, 42.5297602131485, 41.9532600924181, 41.3695651341807, 40.7789480523159, 40.1816721408142, 39.5779914824158, 38.9681511743083, 38.3523875673516, 37.7309285156934, 37.1039936340061, 36.4717945599173, 35.834535219512, 35.1924120940753, 34.5456144864966, 33.8943247859904, 33.2387187299987, 32.5789656623233, 31.9152287867048, 31.2476654152098, 
30.5764272109184, 29.9016604245158, 29.2235061244934, 28.5421004207486, 27.8575746814473, 27.1700557430791, 26.4796661136878, 25.7865241693072, 25.0907443436719, 24.3924373113054, 23.6917101641146, 22.9886665816438, 22.283406995157, 21.5760287457341, 20.8666262365759, 20.1552910797226, 19.4421122373948, 18.7271761581731)"
8414,CAN,ATG,Antigua and Barbuda Exclusive Economic Zone,-60.57538266554198,18.727176158173098,NA,NA,NA,-98.30777028190136,61.362063243693946,NA,NA,"c(-98.3077702819014, -96.9233111475013, -95.5898232561928, -94.3052936176186, -93.0677032709238, -91.8750468349759, -90.7253482180712, -89.6166729894208, -88.5471378855212, -87.5149178860188, -86.5182512504943, -85.5554428630464, -84.6248661879385, -83.7249640983732, -82.8542488025451, -82.0113010569415, -81.1947688265269, -80.4033655248778, -79.6358679443279, -78.8911139664305, -78.1680001262388, -77.4654790896981, -76.7825570915205, -76.1182913709639, -75.4717876346814, -74.8421975690033, -74.2287164184303, 
-73.6305806425666, -73.0470656600356, -72.4774836849556, -71.9211816591876, -71.377539281695, -70.8459671348892, -70.3259049067086, -69.8168197063166, -69.3182044706704, -68.8295764587533, -68.3504758299503, -67.8804643028462, -67.4191238906187, -66.9660557091588, -66.5208788540718, -66.0832293427706, -65.6527591179639, -65.2291351089589, -64.8120383473275, -64.4011631336268, -63.9962162520147, -63.5969162297501, -63.202992638721, -62.8141854362932, -62.4302443429171, -62.0509282540761, -61.6760046842922, 
-61.3052492410401, -60.938445126543, -60.575382665542, 61.3620632436939, 60.76757933616, 60.1593615999236, 59.538238393939, 58.9049889392061, 58.2603450520888, 57.6049931197105, 56.9395762342517, 56.2646964185954, 55.580916889409, 54.8887643154562, 54.1887310388099, 53.4812772348475, 52.7668329936498, 52.0458003108762, 51.3185549805508, 50.5854483856223, 49.8468091848284, 49.1029448964248, 48.3541433808525, 47.6006742255195, 46.8427900356372, 46.0807276355603, 45.3147091853781, 44.5449432176502, 
43.7716255992021, 42.9949404228327, 42.2150608336532, 41.4321497946044, 40.6463607954888, 39.8578385096327, 39.0667194020558, 38.2731322927861, 37.4771988787253, 36.6790342172328, 35.8787471743786, 35.0764408405984, 34.2722129162825, 33.4661560696416, 32.6583582690094, 31.8489030915782, 31.0378700104069, 30.2253346613956, 29.4113690917878, 28.596041991639, 27.7794189095722, 26.9615624540423, 26.1425324812278, 25.3223862705848, 24.5011786890139, 23.6789623445163, 22.8557877301472, 22.0317033590124, 
21.2067558909934, 20.3809902518376, 19.5544497451993, 18.7271761581731)"
8414,KNA,ATG,Antigua and Barbuda Exclusive Economic Zone,-60.57538266554198,18.727176158173098,NA,NA,NA,-62.68755264958432,17.264599504667427,NA,NA,"c(-62.6875526495843, -61.9873697317673, -61.2833510501215, -60.575382665542, 17.2645995046674, 17.7546528614801, 18.2422076364937, 18.7271761581731)"
