flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
RUS,8327,96.62051012470491,61.962859093355945,NA,NA,South Korean Exclusive Economic Zone,127.58534423436394,35.73133749719348,NA,NA,NA,"c(96.6205101247049, 98.0473466503066, 99.4230072971377, 100.749309167672, 102.028108214281, 103.261276123717, 104.450681167237, 105.598172584883, 106.705568074653, 107.77464397492, 108.807127756107, 109.804692471062, 110.768952849545, 111.701462758595, 112.60371378563, 113.477134734093, 114.323091851612, 115.142889637791, 115.937772102836, 116.708924369353, 117.457474527937, 118.184495672965, 118.891008058439, 119.57798132514, 120.246336759971, 120.89694955641, 121.530651051724, 122.148230922131, 
122.7504393217, 123.33798895454, 123.911557072854, 124.471787395951, 125.019291947283, 125.554652808146, 126.078423787947, 126.591132011922, 127.093279427908, 127.585344234364, 61.9628590933559, 61.3995676836151, 60.8218754368324, 60.2306260159045, 59.6266165801296, 59.0105988342183, 58.3832804240798, 57.7453265862275, 57.0973619727747, 56.4399725877188, 55.7737077823962, 55.0990822685825, 54.4165781167783, 53.7266467148586, 53.029710668617, 52.3261656309525, 51.6163820506756, 50.9007068352957, 50.1794649248266, 
49.452960775729, 48.7214797556981, 47.9852894511978, 47.2446408905091, 46.4997696856693, 45.7508970970796, 44.9982310248006, 44.2419669306686, 43.4822886953877, 42.719369414698, 41.9533721386165, 41.1844505576047, 40.4127496393489, 39.6384062196537, 38.8615495507595, 38.0823018101938, 37.3007785730748, 36.5170892505904, 35.7313374971935)"
RUS,8328,96.62051012470491,61.962859093355945,NA,NA,North Korean Exclusive Economic Zone,128.98976522483622,39.82709932484926,NA,NA,NA,"c(96.6205101247049, 98.1830456701448, 99.6952132833562, 101.158104878231, 102.572953024867, 103.941099908534, 105.263969763494, 106.543044720561, 107.779843916492, 108.97590565179, 110.132772345898, 111.251978020067, 112.335038033802, 113.383440806853, 114.398641271942, 115.382055821283, 116.335058530326, 117.258978463711, 118.155097889885, 119.024651251594, 119.868824758961, 120.688756489836, 121.485536898391, 122.26020964752, 123.013772693555, 123.747179563099, 124.46134077169, 125.157125342539, 
125.835362390889, 126.496842745854, 127.142320586883, 127.772515076529, 128.388111974955, 128.989765224836, 61.9628590933559, 61.4610304530632, 60.9418898505922, 60.4063540521632, 59.8553027625439, 59.2895772847204, 58.709979841761, 58.1172734519931, 57.5121822575705, 56.8953922167005, 56.2675520804538, 55.6292745856248, 54.9811378051564, 54.3236866069459, 53.6574341802523, 52.9828635963897, 52.300429376903, 51.610559048031, 50.9136546650276, 50.2100942939166, 49.5002334415796, 48.784406427815, 48.0629276952216, 
47.3360930545502, 46.6041808645771, 45.8674531466602, 45.1261566349894, 44.3805237641769, 43.6307735963019, 42.8771126898467, 42.1197359131806, 41.3588272053678, 40.5945602871371, 39.8270993248493)"
RUS,8346,96.62051012470491,61.962859093355945,NA,NA,Sri Lankan Exclusive Economic Zone,81.63235084749199,6.55397278537903,NA,NA,NA,"c(96.6205101247049, 96.0485871084392, 95.5068057540369, 94.992688637554, 94.5040129315456, 94.0387793836454, 93.5951855730319, 93.1716027983646, 92.7665560546437, 92.3787066431577, 92.0068370309926, 91.6498376368858, 91.3066952705126, 90.9764829943196, 90.6583512121444, 90.3515198182933, 90.0552712654301, 89.7689444303812, 89.4919291744369, 89.2236615094769, 88.9636192937235, 88.7113183914974, 88.46630924033, 88.228173776435, 87.9965226760584, 87.7709928758068, 87.5512453398281, 87.3369630458209, 
87.1278491653796, 86.9236254172221, 86.724030574478, 86.5288191094893, 86.3377599615472, 86.1506354147074, 85.9672400743134, 85.787379932165, 85.6108715114018, 85.4375410831698, 85.2672239480107, 85.0997637756809, 84.9350119977802, 84.7728272481651, 84.6130748466442, 84.4556263219188, 84.3003589701369, 84.1471554457974, 83.9959033820571, 83.8464950377852, 83.6988269689585, 83.5527997222214, 83.4083175486332, 83.265288135808, 83.1236223568096, 82.9832340343099, 82.8440397186469, 82.7059584785309, 
82.5689117032523, 82.4328229153345, 82.2976175926568, 82.1632229991455, 82.029568023197, 81.8965830230519, 81.7641996783947, 81.632350847492, 61.9628590933559, 61.1083304242939, 60.2515139909914, 59.3926031984174, 58.5317708302176, 57.669171680994, 56.804944803395, 55.9392154328684, 55.0720966417389, 54.2036907652179, 53.3340906346, 52.4633806469242, 51.5916376954845, 50.7189319815757, 49.845327724563, 48.9708837846547, 48.0956542105046, 47.2196887219122, 46.3430331363316, 45.4657297466069, 44.5878176562642, 
43.7093330777788, 42.8303095984686, 41.9507784180133, 41.0707685610517, 40.1903070678408, 39.3094191655628, 38.4281284225273, 37.5464568872245, 36.6644252139367, 35.7820527764018, 34.8993577708343, 34.0163573094557, 33.1330675055423, 32.2495035508822, 31.3656797864286, 30.481609766844, 29.5973063195544, 28.7127815988599, 27.8280471355892, 26.9431138827334, 26.0579922574454, 25.1726921797524, 24.2872231082919, 23.4015940733487, 22.5158137074447, 21.6298902737048, 20.7438316922037, 19.8576455644759, 
18.9713391963547, 18.0849196192911, 17.1983936102888, 16.3117677105784, 15.4250482431461, 14.5382413292175, 13.6513529037931, 12.7643887303212, 11.8773544145874, 10.9902554178957, 10.1030970696072, 9.21588457910102, 8.32862304721452, 7.44131747721867, 6.55397278537903)"
RUS,8347,96.62051012470491,61.962859093355945,NA,NA,Mozambican Exclusive Economic Zone,37.95590227921344,-20.367720556272765,NA,NA,NA,"c(96.6205101247049, 95.1238098590024, 93.6786810387619, 92.2835855315273, 90.9368990724225, 89.6369392051857, 88.3819891953365, 87.1703182179318, 86.0001981624929, 84.8699174138501, 83.7777919661578, 82.7221742134674, 81.7014597382774, 80.7140923927444, 79.7585679382179, 78.8334364792935, 77.9373038998884, 77.068832481782, 76.2267408610955, 75.4098034555691, 74.6168494753027, 73.8467616118101, 73.0984744846706, 72.3709729115859, 71.6632900560666, 70.9745054970794, 70.3037432565972, 69.6501698139089, 
69.012992129606, 68.3914556971975, 67.7848426361834, 67.1924698370111, 66.6136871655384, 66.0478757323416, 65.4944462303469, 64.9528373427722, 64.4225142221657, 63.9029670403868, 63.3937096086314, 62.8942780660378, 62.4042296349817, 61.9231414408493, 61.4506093938618, 60.9862471303742, 60.5296850109855, 60.0805691727599, 59.6385606328559, 59.2033344408914, 58.7745788774201, 58.3519946959672, 57.9352944061486, 57.5242015954878, 57.1184502876426, 56.7177843348447, 56.3219568424621, 55.9307296236865, 
55.5438726824507, 55.1611637227726, 54.7823876828172, 54.4073362920559, 54.0358076499884, 53.6676058249726, 53.3025404717868, 52.9404264666197, 52.5810835582531, 52.2243360342671, 51.8700124011565, 51.5179450773049, 51.1679700978136, 50.8199268302335, 50.4736577002887, 50.1290079267254, 49.7858252644563, 49.443959755203, 49.103263484872, 48.763590346928, 48.4247958110502, 48.0867366963834, 47.7492709487098, 47.4122574208886, 47.0755556559201, 46.7390256720041, 46.4025277489698, 46.0659222154602, 
45.7290692362575, 45.3918285991356, 45.0540595006251, 44.7156203300709, 44.3763684513559, 44.0361599816534, 43.6948495665609, 43.3522901509505, 43.008332744855, 42.662826183687, 42.3156168820669, 41.9665485805064, 41.6154620841671, 41.2621949928794, 40.9065814215723, 40.548451710224, 40.1876321223999, 39.8239445314008, 39.4572060929893, 39.0872289036117, 38.7138196429717, 38.3367791997524, 37.9559022792134, 61.9628590933559, 61.4236572747953, 60.8685949848615, 60.2985670182902, 59.7144241862924, 
59.116973367793, 58.5069780692056, 57.8851593847519, 57.2521972633137, 56.6087320013873, 55.955365894437, 55.2926649905383, 54.6211609005251, 53.941352627889, 53.2537083894418, 52.5586674043421, 51.8566416346066, 51.1480174647839, 50.4331573122047, 49.7124011622296, 48.9860680253219, 48.2544573146621, 47.5178501444838, 46.776510550426, 46.0306866340198, 45.2806116340248, 44.5265049277367, 43.7685729656473, 43.0070101429868, 42.2419996117278, 41.4737140366225, 40.7023162987758, 39.9279601501555, 39.1507908223152, 
38.3709455924531, 37.5885543097774, 36.8037398849829, 36.0166187454799, 35.227301258851, 34.4358921268534, 33.6424907521289, 32.8471915796354, 32.0500844146726, 31.2512547192406, 30.4507838883464, 29.6487495077519, 28.8452255945498, 28.0402828218488, 27.2339887287551, 26.4264079167475, 25.6176022334616, 24.8076309448221, 23.9965508963922, 23.1844166647434, 22.3712806995905, 21.5571934573786, 20.7422035269625, 19.9263577479663, 19.1097013223746, 18.2922779198612, 17.4741297773282, 16.6552977930953, 
15.8358216161459, 15.0157397308119, 14.1950895372511, 13.373907428048, 12.5522288612485, 11.7300884301181, 10.9075199298964, 10.0845564218029, 9.26123029453638, 8.43757332349553, 7.61361672793603, 6.78939122626973, 5.96492708970085, 5.14025419438578, 4.31540207229541, 3.49039996095239, 2.66527685220953, 1.84006154023123, 1.01478266883518, 0.18946877834874, -0.635851647868094, -1.46115013708322, -2.28639818088718, -3.11156718877298, -3.93662844145159, -4.76155304375196, -5.58631187695276, -6.41087555038962, 
-7.23521435217855, -8.05929819889109, -8.88309658401212, -9.70657852500416, -10.5297125087955, -11.3524664355008, -12.1748075601742, -12.9967024323838, -13.8181168333856, -14.6390157106619, -15.459363109575, -16.2791221018721, -17.0982547107586, -17.9167218322406, -18.7344831524144, -19.5514970603606, -20.3677205562728)"
RUS,8351,96.62051012470491,61.962859093355945,NA,NA,Eritrean Exclusive Economic Zone,40.588207889631136,15.818042747874022,NA,NA,NA,"c(96.6205101247049, 94.906079722093, 93.2326667894674, 91.6007923073912, 90.0107213745528, 88.4624874899997, 86.9559173432128, 85.4906554519054, 84.0661881140728, 82.6818662627023, 81.3369269235727, 80.0305130755866, 78.761691797515, 77.5294706546202, 76.3328123339654, 75.1706475795379, 74.0418865091692, 72.945428416321, 71.880170172832, 70.8450133552753, 69.838870219107, 68.8606686425434, 67.9093561571511, 66.9839031753266, 66.0833055169005, 65.206586328539, 64.3527974808745, 63.5210205196564, 62.7103672389065, 
61.9199799362169, 61.1490314030458, 60.396724696181, 59.6622927304752, 58.9449977275004, 58.2441305498954, 57.5590099468628, 56.888981732463, 56.2334179150128, 55.5917157929869, 54.9632970302866, 54.3476067215521, 53.7441124563115, 53.1523033891355, 52.5716893215889, 52.0017998005846, 51.4421832367506, 50.892406045571, 50.3520518133515, 49.8207204894639, 49.2980276058254, 48.7836035241593, 48.2770927112394, 47.7781530420483, 47.2864551305509, 46.8016816876051, 46.32352690539, 45.8516958676192, 45.3859039847231, 
44.9258764531223, 44.4713477376673, 44.0220610762962, 43.5777680059394, 43.1382279086992, 42.7032075773321, 42.2724807990695, 41.8458279568281, 41.4230356468776, 41.0038963120542, 40.5882078896311, 61.9628590933559, 61.5981801410483, 61.212545265899, 60.8067900046054, 60.38174662399, 59.9382388895152, 59.4770775653085, 58.9990566233535, 58.5049501244741, 57.9955097230244, 57.471462740295, 56.9335107480022, 56.382328602225, 55.8185638692212, 55.2428365871473, 54.6557393113627, 54.0578373953234, 53.4496694637467, 
52.8317480395054, 52.2045602904103, 51.5685688665217, 50.9242128028193, 50.2719084658892, 49.612050526748, 48.9450129449979, 48.2711499522101, 47.5907970247925, 46.9042718386195, 46.2118751994392, 45.5138919445336, 44.810591812341, 44.1022302777709, 43.3890493517824, 42.6712783444879, 41.9491345915955, 41.2228241444469, 40.4925424242534, 39.7584748413998, 39.0207973808868, 38.2796771551273, 37.5352729254132, 36.7877355934337, 36.0372086642583, 35.2838286822117, 34.5277256410579, 33.7690233698868, 
33.0078398960676, 32.2442877865876, 31.4784744690484, 30.7105025335411, 29.9404700165664, 29.1684706681107, 28.3945942029336, 27.6189265370659, 26.8415500104638, 26.0625435967122, 25.2819831006166, 24.4999413444771, 23.7164883437887, 22.9316914730676, 22.1456156224617, 21.358323345762, 20.5698750003952, 19.78032887994, 18.989741339679, 18.1981669156646, 17.4056584377472, 16.6122671369915, 15.818042747874)"
RUS,8353,96.62051012470491,61.962859093355945,NA,NA,Yemeni Exclusive Economic Zone,52.0641436079345,12.888334543269076,NA,NA,NA,"c(96.6205101247049, 95.1344274776782, 93.6992770060375, 92.3135441618001, 90.9756310066377, 89.6838832621642, 88.4366134749418, 87.2321205876614, 86.0687062458576, 84.9446881847608, 83.8584110393965, 82.8082549078169, 81.7926419764165, 80.8100414907911, 79.8589733279141, 78.9380103972509, 78.0457800710083, 77.1809648178007, 76.3423021900832, 75.5285842940016, 74.7386568508978, 73.9714179425654, 73.2258165173574, 72.5008507212361, 71.7955661066675, 71.1090537626903, 70.4404484013557, 69.7889264288649, 
69.1537040239514, 68.5340352412263, 67.929210153186, 67.3385530412511, 66.7614206434711, 66.1972004642838, 65.6453091498951, 65.1051909313721, 64.576316136363, 64.0581797694187, 63.5503001601588, 63.0522176779571, 62.5634935113895, 62.0837085103727, 61.612462088693, 61.1493711844736, 60.6940692760356, 60.2462054505641, 59.8054435229806, 59.3714612024487, 58.9439493039807, 58.5226110026783, 58.1071611282107, 57.6973254972221, 57.2928402814437, 56.8934514093832, 56.4989139995565, 56.108991823322, 55.7234567954715, 
55.3420884908223, 54.9646736851466, 54.5910059188579, 54.2208850819576, 53.8541170188247, 53.4905131515043, 53.1298901202227, 52.7720694399243, 52.4168771716874, 52.0641436079345, 61.9628590933559, 61.4265854089019, 60.8746735796633, 60.3080011261258, 59.7274026147804, 59.1336697208727, 58.5275517797024, 57.9097567230726, 57.2809523108285, 56.6417675803815, 55.9927944492523, 55.3345894167331, 54.6676753206314, 53.9925431136908, 53.3096536317161, 52.6194393317469, 51.9223059839138, 51.2186343049994, 
50.508781525315, 49.7930828834082, 49.07185304544, 48.3453874478982, 47.6139635637367, 46.877842093113, 46.1372680807037, 45.3924719621618, 44.6436705426806, 43.8910679108943, 43.1348562914871, 42.3752168399495, 41.6123203829088, 40.8463281074083, 40.0773922024109, 39.3056564556892, 38.5312568091191, 37.75432187525, 36.9749734178667, 36.1933267991013, 35.4094913954973, 34.6235709852741, 33.835664108892, 33.0458644048759, 32.254260922718, 31.4609384145531, 30.6659776071786, 29.8694554558736, 29.0714453813714, 
28.2720174912331, 27.4712387867817, 26.6691733566685, 25.8658825580638, 25.0614251863892, 24.2558576344415, 23.4492340416939, 22.6416064345039, 21.8330248578988, 21.0235374995671, 20.2131908066315, 19.4020295957418, 18.5900971569862, 17.7774353520821, 16.9640847072789, 16.1500845013703, 15.3354728491911, 14.5202867809449, 13.7045623176874, 12.8883345432691)"
RUS,8355,96.62051012470491,61.962859093355945,NA,NA,Sudanese Exclusive Economic Zone,38.143664185407076,19.746314316460104,NA,NA,NA,"c(96.6205101247049, 94.8415852856212, 93.0983142904342, 91.3919440295878, 89.7234427941808, 88.0935157405316, 86.5026229074384, 84.9509989969142, 83.4386742004656, 81.9654954413347, 80.5311475002517, 79.1351735912669, 77.7769950497859, 76.455929883208, 75.1712100131531, 73.9219971058711, 72.7073969437782, 71.5264723364768, 70.378254604938, 69.2617536988515, 68.1759670257143, 67.1198870822938, 66.092507985871, 65.0928310052422, 64.1198691908191, 63.1726512001389, 62.2502244103917, 61.3516574037544, 
60.4760419048409, 59.6224942427972, 58.790156403745, 57.978196732611, 57.1858103369985, 56.4122192397635, 55.6566723213946, 54.9184450881953, 54.1968392976348, 53.4911824680592, 52.8008272962181, 52.1251510027432, 51.4635546227763, 50.8154622563614, 50.1803202909507, 49.5575966064011, 48.9467797711197, 48.347378236534, 47.7589195357782, 47.1809494913895, 46.6130314358615, 46.054745448098, 45.5056876081273, 44.9654692718551, 44.4337163671464, 43.9100687121159, 43.3941793561634, 42.8857139440049, 42.3843501027169, 
41.8897768516153, 41.4016940346381, 40.9198117747717, 40.443849949963, 39.9735376898814, 39.5086128928372, 39.048821762115, 38.5939183609575, 38.1436641854071, 61.9628590933559, 61.6613288664221, 61.3371788816398, 60.9911719911383, 60.6240854245788, 60.2367043523158, 59.8298160229657, 59.4042045150642, 58.9606461195674, 58.4999053504736, 58.0227315650191, 57.5298561627017, 57.0219903235612, 56.4998232403501, 55.9640207960169, 55.4152246368442, 54.8540515921972, 54.28109339371, 53.6969166495297, 53.102063032609, 
52.4970496457595, 51.8823695300262, 51.2584922867739, 50.6258647875748, 49.9849119494725, 49.3360375564219, 48.6796251106421, 48.0160387002588, 47.3456238719533, 46.6687084993974, 45.9856036400421, 45.296604374374, 44.6019906230764, 43.9020279386525, 43.1969682690099, 42.4870506912959, 41.7725021149211, 41.0535379532437, 40.3303627638191, 39.6031708574644, 38.8721468766611, 38.1374663440317, 37.3992961817844, 36.6577952031377, 35.9131145768211, 35.1653982657981, 34.4147834413886, 33.6614008739797, 
32.9053753015083, 32.1468257768828, 31.3858659954858, 30.6226046038696, 29.8571454907163, 29.0895880610947, 28.3200274950038, 27.5485549911484, 26.7752579968454, 26.000220424917, 25.2235228583824, 24.4452427437147, 23.6654545733908, 22.8842300584187, 22.1016382914894, 21.3177459013645, 20.5326171990732, 19.7463143164601)"
RUS,8356,96.62051012470491,61.962859093355945,NA,NA,Saudi Arabian Exclusive Economic Zone,40.492136238052296,22.443038937993425,NA,NA,NA,"c(96.6205101247049, 94.8456212555142, 93.107655696193, 91.4077480561126, 89.74675252219, 88.1252604398081, 86.5436201458432, 85.0019582531498, 83.5002016727071, 82.0380997600362, 80.6152460782251, 79.2310993743425, 77.8850034642786, 76.5762058098445, 75.3038746493933, 74.0671146085435, 72.8649807708889, 71.6964912305971, 70.5606381806044, 69.4563976130351, 68.3827377238586, 67.338626122997, 66.3230359553521, 65.3349510386469, 64.3733701215321, 63.4373103609142, 62.5258101115698, 61.6379311143691, 
60.7727601622457, 59.9294103157426, 59.1070217327678, 58.3047621702727, 57.5218272090336, 56.7574402466398, 56.0108522982089, 55.2813416392665, 54.5682133206486, 53.8707985811806, 53.1884541802367, 52.5205616690565, 51.8665266168562, 51.2257778052819, 50.5977664025868, 49.9819651270259, 49.377867407337, 48.7849865467667, 48.2028548958955, 47.6310230384848, 47.0690589936836, 46.5165474371875, 45.9730889433095, 45.4382992493849, 44.9118085434894, 44.393260776073, 43.8823129958029, 43.3786347096523, 
42.8819072670657, 42.3918232678568, 41.908085993363, 41.4304088602727, 40.9585148964535, 40.4921362380523, 61.9628590933559, 61.6491063545585, 61.312847588347, 60.9548691901879, 60.5759689433395, 60.1769496367789, 59.7586133084039, 59.3217561424827, 58.8671640277998, 58.3956087642667, 57.9078448910232, 57.4046070980714, 56.8866081759353, 56.3545374532692, 55.8090596702799, 55.2508142357683, 54.680414817089, 54.0984492149374, 53.5054794782553, 52.9020422183854, 52.2886490856692, 51.6657873757805, 
51.0339207370854, 50.3934899541106, 49.7449137857369, 49.0885898399627, 48.4248954699938, 47.7541886790099, 47.0768090232386, 46.3930785049601, 45.7033024487833, 45.0077703560062, 44.3067567331229, 43.6005218915946, 42.8893127168751, 42.1733634054155, 41.4528961689633, 40.7281219059589, 39.9992408402175, 39.2664431273921, 38.5299094299523, 37.7898114615913, 37.0463125021094, 36.2995678839149, 35.549725451345, 34.7969259940441, 34.0413036556526, 33.2829863190554, 32.5220959694252, 31.7587490362693, 
30.9930567156543, 30.2251252737461, 29.4550563327582, 28.6829471403551, 27.9088908235128, 27.1329766277881, 26.3552901429021, 25.5759135154964, 24.7949256498736, 24.0124023974891, 23.2284167359203, 22.4430389379934)"
RUS,8362,96.62051012470491,61.962859093355945,NA,NA,Cape Verdean Exclusive Economic Zone,-24.170552232398478,16.09115077036928,NA,NA,NA,"c(96.6205101247049, 95.0275006248262, 93.3819044858083, 91.6830872965846, 89.9306938819499, 88.1246934496518, 86.2654254545571, 84.3536447010499, 82.3905638710778, 80.377891363471, 78.3178620984205, 76.2132588223816, 74.0674214867192, 71.8842425057911, 69.6681461509474, 67.4240510088011, 65.1573153001111, 62.8736658642555, 60.5791126799159, 58.2798518115058, 55.9821605327167, 53.69228898298, 51.4163529859512, 49.160232567156, 46.929480262246, 44.7292425630587, 42.5641968947912, 40.4385054615994, 
38.3557862487955, 36.3191005226252, 34.3309553935707, 32.3933194464159, 30.5076491004783, 28.6749232321512, 26.8956836373653, 25.1700790922398, 23.4979110420877, 21.8786792710188, 20.3116262421188, 18.7957791251122, 17.3299888263996, 15.9129655946673, 14.5433109893013, 13.2195461685304, 11.940136582582, 10.7035132490165, 9.50809084846665, 8.35228291507713, 7.2345144124765, 6.15323198799939, 5.10691218925055, 4.09406791136777, 3.11325332318361, 2.16306749797545, 1.24215695115581, 0.349217264179316, 
-0.517006048128593, -1.35771729021931, -2.17407084071283, -2.96717180882143, -3.73807700676068, -4.48779616597244, -5.2172933366725, -5.92748842036858, -6.61925879372336, -7.29344098961067, -7.95083240757333, -8.5921930312787, -9.21824713510725, -9.82968496581594, -10.427164388394, -11.0113124878668, -11.5827271209822, -12.1419784135032, -12.6896102002912, -13.2261414065516, -13.7520673695632, -14.2678611009743, -14.7739744903478, -15.2708394510989, -15.7588690103283, -16.2384583443128, -16.7099857616087, 
-17.1738136358509, -17.6302892904093, -18.0797458371106, -18.5225029712357, -18.958867724997, -19.389135181658, -19.8135891524168, -20.2325028181092, -20.6461393377276, -21.0547524256723, -21.4585868995819, -21.8578792005111, -22.2528578871438, -22.6437441056562, -23.0307520367679, -23.4140893214427, -23.7939574666341, -24.1705522323985, 61.9628590933559, 62.4574741835943, 62.9333258677897, 63.3894022400941, 63.8246645309337, 64.2380529142603, 64.628493618376, 64.9949073967551, 65.336219370663, 65.6513701981693, 
65.9393284552332, 66.1991040362452, 66.4297622978458, 66.6304385868551, 66.8003527180939, 66.9388229090462, 67.0452786439784, 67.1192719373994, 67.1604865002993, 67.1687443836137, 67.1440097788164, 67.0863897881984, 66.9961321264643, 66.8736198677562, 66.7193634946092, 66.5339906255634, 66.3182338870546, 66.0729174476072, 65.7989427473959, 65.4972739369585, 65.1689234912776, 64.8149383974571, 64.4363872342068, 64.0343483772346, 63.6098994830973, 63.1641083300447, 62.6980250311349, 62.2126755839538, 
61.7090566828724, 61.1881316931394, 60.6508276698341, 60.098033297042, 59.530597621751, 58.9493294611447, 58.3549973696555, 57.748330062021, 57.1300171996254, 56.5007104588081, 55.8610248109998, 55.2115399551252, 54.5528018524302, 53.8853243226329, 53.2095906680142, 52.5260552987601, 51.8351453386099, 51.1372621947183, 50.4327830796961, 49.7220624771497, 49.0054335447817, 48.2832094513275, 47.5556846453758, 46.8231360555092, 46.0858242222826, 45.3439943633774, 44.5978773738773, 43.8476907640511, 
43.0936395373234, 42.3359170113044, 41.5747055848532, 40.8101774541802, 40.0424952809782, 39.2718128155164, 38.4982754775423, 37.7220208977353, 36.9431794223324, 36.1618745834192, 35.3782235372486, 34.5923374728106, 33.804321992749, 33.0142774685853, 32.2222993720859, 31.428478584487, 30.632901685175, 29.8356512213102, 29.0368059597775, 28.2364411227499, 27.43462860806, 26.6314371954868, 25.8269327399865, 25.0211783528228, 24.2142345714791, 23.4061595191755, 22.5970090547509, 21.7868369136168, 20.9756948404379, 
20.1636327141491, 19.3506986658725, 18.5369391902613, 17.7223992507591, 16.9071223792277, 16.0911507703693)"
RUS,8363,96.62051012470491,61.962859093355945,NA,NA,Portuguese Exclusive Economic Zone (Madeira),-16.811050307029564,33.17208583960849,NA,NA,NA,"c(96.6205101247049, 95.0413242581351, 93.407761714547, 91.7189156086263, 89.9741447503678, 88.1731227952838, 86.3158893611592, 84.4029016939724, 82.4350850581422, 80.4138796270844, 78.3412813000815, 76.2198736208442, 74.052847877242, 71.8440085745426, 69.5977618396769, 67.319084954208, 65.0134761206291, 62.6868846942813, 60.3456233762824, 57.9962651429354, 55.6455288465569, 53.3001583249302, 50.966800388768, 48.6518871496405, 46.3615277925427, 44.1014141345025, 41.8767432404618, 39.6921591197405, 
37.5517142405799, 35.4588504049135, 33.4163975206643, 31.4265880567969, 29.4910844901487, 27.6110168415486, 25.7870274155926, 24.0193200527199, 22.3077115181364, 20.6516830367562, 19.050430391673, 17.5029114011335, 16.0078899517231, 14.5639760794573, 13.1696618496428, 11.8233529906145, 10.5233963896599, 9.26810366781467, 8.05577112098166, 6.88469635535583, 5.75319196229015, 4.65959657757452, 3.60228365772699, 2.57966828544841, 1.59021229110911, 0.632427949464017, -0.295119517482817, -1.1938104281781, 
-2.06496994267084, -2.90986802431468, -3.72971993111176, -4.52568712547347, -5.29887850857961, -6.05035190075401, -6.78111570249621, -7.49213068219461, -8.18431184628622, -8.85853035590696, -9.51561546107686, -10.1563564293494, -10.7815044507786, -11.3917745051541, -11.9878471808495, -12.570370437423, -13.1399613063972, -13.6972075265097, -14.2426691112285, -14.7768798475362, -15.3003487259404, -15.8135613024252, -16.3169809936353, -16.8110503070296, 61.9628590933559, 62.4774437452219, 62.9735728917065, 
63.4502064614393, 63.9062709073085, 64.3406644819469, 64.7522639097042, 65.1399325529187, 65.5025301292049, 65.8389239802833, 66.148001821448, 66.428685815577, 66.6799477201059, 66.9008247553302, 67.0904357457088, 67.2479970021488, 67.3728373530467, 67.4644117050923, 67.522312529338, 67.54627872794, 67.5362014414585, 67.4921264994061, 67.4142533864679, 67.3029307783639, 67.1586488778576, 66.9820289368312, 66.7738104715369, 66.5348367566304, 66.2660392163847, 65.9684213207804, 65.6430425464918, 65.2910028874105, 
64.9134283067228, 64.5114574228056, 64.0862296230304, 63.6388747096353, 63.170504104489, 62.6822035771019, 62.1750274130795, 61.6499939075151, 61.1080820478681, 60.5502292415116, 59.9773299420808, 59.3902350338396, 58.7897518425819, 58.1766446534783, 57.5516356294985, 56.9154060376082, 56.2685977031727, 55.611814625434, 54.9456246982909, 54.270561490753, 53.5871260503346, 52.8957887003192, 52.1969908083476, 51.491146509253, 50.7786443696041, 50.0598489851349, 49.3351025052519, 48.6047260812195, 47.8690212365227, 
47.1282711593885, 46.3827419185746, 45.6326836043759, 44.8783313974126, 44.1199065681857, 43.3576174106644, 42.591660113325, 41.8222195711335, 41.0494701419599, 40.2735763508584, 39.4946935455551, 38.7129685063662, 37.9285400136265, 37.1415393755624, 36.3520909193806, 35.560312448187, 34.7663156661917, 33.9702065744957, 33.1720858396085)"
