flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
URY,8382,-56.0180705314507,-32.79951534437521,NA,NA,Tristan Da Cunha Exclusive Economic Zone,-11.209920618648335,-38.76177961221179,NA,NA,NA,"c(-56.0180705314507, -55.0360190626118, -54.0465246415949, -53.049616868402, -52.0453365396744, -51.0337360154213, -50.0148795652919, -48.9888436909097, -47.9557174206958, -46.9156025735516, -45.8686139877405, -44.8148797113251, -43.7545411505687, -42.6877531728109, -41.6146841604732, -40.5355160130494, -39.450444094184, -38.3596771212432, -37.2634369951355, -36.161958568541, -35.0554893511624, -33.944289151102, -32.8286296520064, -31.7087939261893, -30.5850758845366, -29.4577796646144, -28.327218959025, 
-27.1937162866817, -26.0576022102906, -24.9192145039254, -23.7788972751492, -22.6370000466669, -21.4938768029699, -20.3498850078573, -19.2053845990713, -18.060736966568, -16.9163039211455, -15.7724466602726, -14.6295247379969, -13.4878950457581, -12.3479108107993, -11.2099206186483, -32.7995153443752, -33.1347766800038, -33.4622748731545, -33.7818533879003, -34.0933561725041, -34.3966278876028, -34.6915141454198, -34.9778617596073, -35.255519005222, -35.5243358882301, -35.7841644238307, -36.0348589227783, 
-36.2762762847709, -36.5082762978636, -36.7307219427533, -36.9434797006805, -37.1464198635869, -37.339416845079, -37.5223494906574, -37.6951013856, -37.8575611588185, -38.0096227809627, -38.1511858550079, -38.2821558975426, -38.4024446089746, -38.5119701308879, -38.6106572888219, -38.6984378188004, -38.775250576013, -38.8410417241481, -38.8957649039916, -38.9393813800361, -38.9718601639961, -38.9931781142861, -39.0033200106969, -39.0022786036913, -38.9900546379343, -38.9666568498744, -38.9321019393954, 
-38.8864145157591, -38.829627018261, -38.7617796122118)"
URY,8383,-56.0180705314507,-32.79951534437521,NA,NA,Overlapping claim South Georgia and South Sandwich Exclusive Economic Zone: UK / Argentina,-31.582414704694546,-56.44954471075569,NA,NA,NA,"c(-56.0180705314507, -55.520649931304, -55.0142300603278, -54.4984004795307, -53.9727324213383, -53.4367777797279, -52.8900680533928, -52.3321132414624, -51.762400691769, -51.1803939022218, -50.585531276567, -49.9772248366941, -49.3548588947264, -48.717788689447, -48.0653389931971, -47.3968026972934, -46.7114393862932, -46.0084739141582, -45.2870949985975, -44.5464538536793, -43.7856628852821, -43.0037944791984, -42.1998799178006, -41.3729084682416, -40.5218266932873, -39.64553804516, -38.7429028133045, 
-37.812738508825, -36.8538207815121, -35.8648849798494, -34.8446284800544, -33.7917139268379, -32.7047735458057, -31.5824147046945, -32.7995153443752, -33.5743443791377, -34.3471476587314, -35.1178270967389, -35.8862796386944, -36.6523969344051, -37.4160649874351, -38.17716378009, -38.9355668721375, -39.6911409713981, -40.4437454742391, -41.1932319739084, -41.9394437345533, -42.6822151286885, -43.4213710358118, -44.1567261998181, -44.8880845428456, -45.6152384332026, -46.337967905089, -47.0560398279472, 
-47.7692070234783, -48.4772073286479, -49.1797626034151, -49.8765776824678, -50.5673392709702, -51.2517147852592, -51.929351140609, -52.5998734896608, -53.262883916944, -53.9179600971486, -54.5646539275156, -55.2024901479506, -55.8309649663031, -56.4495447107557)"
URY,8389,-56.0180705314507,-32.79951534437521,NA,NA,Overlapping claim Falkland / Malvinas Islands Exclusive Economic Zone: UK / Argentina,-58.34631566712065,-51.6686528842744,NA,NA,NA,"c(-56.0180705314507, -56.098356458535, -56.180260674477, -56.2638704168939, -56.3492781406521, -56.4365819497001, -56.5258860709035, -56.6173013747937, -56.7109459487985, -56.8069457292913, -56.9054351996754, -57.0065581627456, -57.1104685967617, -57.217331606052, -57.3273244785923, -57.4406378648984, -57.5574770948075, -57.6780636513464, -57.8026368239955, -57.9314555673342, -58.064800595432, -58.2029767475691, -58.3463156671206, -32.7995153443752, -33.6580397184406, -34.5165111470873, -35.3749267726344, 
-36.2332835661231, -37.0915783131073, -37.9498075980578, -38.8079677872176, -39.6660550097243, -40.5240651367881, -41.3819937586879, -42.2398361593103, -43.0975872879196, -43.9552417277982, -44.8127936613445, -45.6702368311506, -46.5275644965084, -47.3847693847036, -48.2418436363552, -49.0987787439311, -49.9555654824266, -50.8121938310157, -51.6686528842744)"
URY,8464,-56.0180705314507,-32.79951534437521,NA,NA,Brazilian Exclusive Economic Zone,-39.53290777917009,-11.027779989610607,NA,NA,NA,"c(-56.0180705314507, -55.3670861211011, -54.7259280124013, -54.09423387428, -53.4716516680533, -52.857839381642, -52.2524647512325, -51.65520497336, -51.0657464099979, -50.4837842888888, -49.9090224010365, -49.3411727969997, -48.7799554833846, -48.2250981207093, -47.6763357236236, -47.1334103642969, -46.5960708796346, -46.0640725828549, -45.5371769798406, -45.0151514905805, -44.4977691759268, -43.9848084698209, -43.4760529170686, -42.9712909166941, -42.4703154708503, -41.9729239392181, -41.4789177987967, 
-40.988102408949, -40.5002867815458, -40.0152833560255, -39.5329077791701, -32.7995153443752, -32.106767795443, -31.4107405611143, -30.7115691212193, -30.0093837382519, -29.3043097081345, -28.5964676007794, -27.8859734906957, -27.1729391779256, -26.4574723996106, -25.7396770325113, -25.0196532868108, -24.2974978915441, -23.5733042719947, -22.8471627194062, -22.1191605533492, -21.389382277086, -20.6579097262653, -19.9248222112764, -19.1901966535837, -18.4541077163532, -17.716627929675, -16.9778278106781, 
-16.2377759788208, -15.4965392666351, -14.754182826191, -14.0107702315389, -13.2663635773794, -12.5210235742002, -11.7748096401126, -11.0277799896106)"
URY,8465,-56.0180705314507,-32.79951534437521,NA,NA,Chilean Exclusive Economic Zone,-75.53838449542474,-41.30623929136573,NA,NA,NA,"c(-56.0180705314507, -56.8921804974082, -57.7762163635063, -58.6703486662629, -59.5747419223676, -60.4895538860084, -61.4149347639236, -62.35102638865, -63.2979613508799, -64.2558620923294, -65.2248399610736, -66.2049942319051, -67.1964110949324, -68.1991626163472, -69.2133056760468, -70.2388808876026, -71.2759115069023, -72.3244023366576, -73.3843386348478, -74.4556850360443, -75.5383844954247, -32.7995153443752, -33.2951478028459, -33.7845917675631, -34.2676595799274, -34.7441599271179, -35.2138978924403, 
-35.6766750222668, -36.1322894108579, -36.5805358043746, -37.0212057254048, -37.4540876193179, -37.8789670237507, -38.2956267624875, -38.7038471649476, -39.103406312416, -39.494080312057, -39.875643599627, -40.2478692716526, -40.6105294476635, -40.9633956628607, -41.3062392913657)"
URY,8466,-56.0180705314507,-32.79951534437521,NA,NA,Argentinean Exclusive Economic Zone,-62.153344830080584,-47.06078535334548,NA,NA,NA,"c(-56.0180705314507, -56.3162192899409, -56.6202888799335, -56.9305885298727, -57.2474448482568, -57.5712031491433, -57.9022288919488, -58.2409092469498, -58.587654799132, -58.9429014044124, -59.3071122137962, -59.6807798827439, -60.0644289849241, -60.4586186516471, -60.8639454606217, -61.2810466002811, -61.710603338798, -62.1533448300806, -32.7995153443752, -33.6461985203404, -34.4921518785881, -35.3373366221886, -36.1817117009933, -37.0252336332712, -37.8678563111161, -38.7095307878855, -39.5502050457256, 
-40.3898237409994, -41.2283279251678, -42.0656547383677, -42.9017370725883, -43.7365032009499, -44.5698763691439, -45.401774344582, -46.2321089182181, -47.0607853533455)"
