year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8318,MHL,CHN,2.75,169.45000000000002,19.75111111111111,20,10379.994399633333,7665.937263961207
2018,8318,MHL,CHN,5.05,168.85000000000002,22.129583333333333,14,11190.49146673611,8264.513662928619
2018,8318,MHL,CHN,5.05,168.95000000000002,14.251527777777778,10,8053.919880886112,5948.061449630821
2018,8318,MHL,CHN,2.25,168.75000000000003,21.159861111111113,13,23170.655889919453,17112.22449438222
2018,8318,MHL,CHN,2.65,169.35000000000002,16.301111111111112,15,9902.022426933332,7312.940622963075
2018,8318,MHL,CHN,1.9500000000000002,168.85000000000002,2.936944444444445,1,7777.02888888889,5743.569145311112
2018,8318,MHL,CHN,2.75,169.35000000000002,25.261666666666663,18,10732.066979066667,7925.953426050104
2018,8318,MHL,CHN,2.25,168.65000000000003,13.994861111111112,12,6442.428219422223,4757.926512889894
2018,8318,MHL,CHN,2.55,169.05,30.124027777777776,19,22687.269232277773,16755.228946114108
2018,8318,MHL,CHN,1.9500000000000002,168.75000000000003,5.996250000000001,1,15878.070000000002,11726.431037100001
2018,8318,MHL,CHN,2.35,168.65000000000003,16.737222222222222,11,13872.769415073608,10245.456396114312
2018,8318,MHL,CHN,3.65,169.65000000000003,27.225833333333327,19,9249.65997016389,6831.151377765136
2018,8318,MHL,CHN,3.85,169.75000000000003,15.109305555555554,15,5399.01366696111,3987.3335634607893
2018,8318,MHL,CHN,2.65,169.05,31.761944444444445,14,18094.491025769443,13363.32445726151
2018,8318,MHL,CHN,2.25,168.35000000000002,12.66708333333333,11,8639.007234025,6380.166012544484
2018,8318,MHL,CHN,3.05,169.95000000000002,9.112916666666667,9,6832.327275494443,5045.878662770911
2018,8318,MHL,CHN,4.95,167.95000000000002,17.519583333333337,22,6589.608590881945,4866.623632624042
2018,8318,MHL,CHN,2.35,168.35000000000002,40.101527777777775,18,17838.875985398612,13174.545081496435
2018,8318,MHL,CHN,3.15,169.95000000000002,14.056250000000002,15,6857.7671833458335,5064.6667979163985
2018,8318,MHL,CHN,3.15,165.95000000000002,18.897361111111113,6,39301.62927500001,29025.432268465753
2018,8318,MHL,CHN,3.55,168.95000000000002,24.701666666666668,17,13692.874688852775,10112.59874395844
2018,8318,MHL,CHN,7.45,171.15000000000003,1.8927777777777774,2,2229.6120917777776,1646.635418140642
2018,8318,MHL,CHN,2.25,168.85000000000002,9.376944444444442,11,9283.027332355554,6855.794175764547
2018,8318,MHL,CHN,2.95,168.35000000000002,33.27208333333333,19,26894.950856437496,19862.728056004784
2018,8318,MHL,CHN,7.3500000000000005,171.15000000000003,78.4358333333333,32,39669.60624935,29297.194303332457
2018,8318,MHL,CHN,3.25,168.35000000000002,29.304444444444442,21,11144.8393829,8230.798229453138
2018,8318,MHL,CHN,2.85,168.35000000000002,13.731666666666666,17,5819.253061270832,4297.692963340349
2018,8318,MHL,CHN,3.65,168.95000000000002,18.53902777777778,15,19354.308169156946,14293.737212167478
2018,8318,MHL,CHN,3.25,168.45000000000002,22.770555555555557,17,8498.118926702777,6276.115770937803
2018,8318,MHL,CHN,7.3500000000000005,171.25000000000003,119.16722222222222,39,49841.91757083335,36809.75138358755
2018,8318,MHL,CHN,3.05,168.35000000000002,22.166944444444443,12,11424.05061373889,8437.004099764581
2018,8318,MHL,CHN,3.75,169.15000000000003,21.06513888888889,17,13938.202741484722,10293.78087066871
2018,8318,MHL,CHN,4.55,171.65000000000003,0.4672222222222223,1,1099.555918666667,812.0550326128936
2018,8318,MHL,CHN,7.25,171.15000000000003,115.57430555555554,39,42724.786070044436,31553.53625630992
2018,8318,MHL,CHN,2.15,168.35000000000002,22.534444444444453,11,27533.307964019463,20334.1739306673
2018,8318,MHL,CHN,3.85,169.15000000000003,32.74097222222222,22,19046.81299549583,14066.64280156354
2018,8318,MHL,CHN,3.65,169.05,20.517222222222223,15,25040.02932050834,18492.812854075026
2018,8318,MHL,CHN,4.65,171.65000000000003,4.1866666666666665,3,7018.707220333333,5183.525843432776
2018,8318,MHL,CHN,3.15,168.45000000000002,13.620138888888889,13,6987.197454833332,5160.254936318061
2018,8318,MHL,CHN,2.05,170.05,2.591944444444444,4,4447.610852888888,3284.694043184031
2018,8318,MHL,CHN,2.05,169.95000000000002,3.6329166666666675,2,9583.70988688889,7077.857262764052
2018,8318,MHL,CHN,2.35,168.55,14.534583333333334,11,13376.783467156945,9879.155893999417
2018,8318,MHL,CHN,2.45,168.75000000000003,13.96125,13,6772.983216822222,5002.051295119716
2018,8318,MHL,CHN,7.05,171.35000000000002,2.153888888888889,2,5703.497777777778,4212.204213822222
2018,8318,MHL,CHN,3.85,169.45000000000002,11.34888888888889,13,5029.2261456,3714.2343853099683
2018,8318,MHL,CHN,6.25,171.15000000000003,3.6937499999999983,1,9781.049999999996,7223.598856499997
2018,8318,MHL,CHN,6.8500000000000005,170.05,1.83,4,841.765558,621.6691175497401
2018,8318,MHL,CHN,2.45,168.65000000000003,23.01152777777778,11,27546.35397636528,20343.80880216505
2018,8318,MHL,CHN,7.15,171.35000000000002,5.914027777777777,4,10450.847841194443,7718.264656157333
2018,8318,MHL,CHN,2.25,169.05,7.4399999999999995,8,6435.8616593541665,4753.076911282832
2018,8318,MHL,CHN,6.25,171.05,1.0391666666666666,2,1123.2533333333333,829.5562842666667
2018,8318,MHL,CHN,2.55,166.75000000000003,8.743472222222223,3,10503.60672064028,7757.228671394467
2018,8318,MHL,CHN,6.3500000000000005,175.45000000000002,1.004861111111111,2,2071.474025025,1529.8457117017133
2018,8318,MHL,CHN,6.3500000000000005,175.35000000000002,0.6845833333333333,2,499.60711348055565,368.97484151879473
2018,8318,MHL,CHN,6.55,174.25000000000003,2.37875,3,5264.078690833333,3887.6800355411424
2018,8318,MHL,CHN,2.65,166.85000000000002,23.565833333333334,19,8418.319599027776,6217.181573469986
2018,8318,MHL,CHN,6.45,174.35000000000002,0.3138888888888889,1,738.2890061388889,545.2485797037536
2018,8318,MHL,CHN,2.65,166.75000000000003,30.133333333333326,19,22460.740710083333,16587.93083661785
2018,8318,MHL,CHN,3.45,166.25000000000003,19.790972222222223,18,9946.798288481947,7346.00893999257
2018,8318,MHL,CHN,2.15,169.45000000000002,22.08902777777778,8,48208.37734189168,35603.332918307264
2018,8318,MHL,CHN,2.25,169.85000000000002,6.480416666666668,1,18663.600000000002,13783.628508000002
2018,8318,MHL,CHN,4.45,170.15000000000003,34.760138888888896,24,30381.127700755565,22437.374240839006
2018,8318,MHL,CHN,4.95,169.75000000000003,12.362083333333333,11,7474.681987683332,5520.276888363773
2018,8318,MHL,CHN,2.25,169.75000000000003,3.77625,1,10875.6,8031.956868
2018,8318,MHL,CHN,5.25,168.45000000000002,12.867777777777777,9,6949.685420981944,5132.551173957795
2018,8318,MHL,CHN,2.55,169.85000000000002,16.552222222222227,5,24958.52958333334,18432.622853179175
2018,8318,MHL,CHN,2.55,169.45000000000002,21.257777777777775,10,30403.228564474994,22453.696391721718
2018,8318,MHL,CHN,2.65,169.75000000000003,12.553888888888888,10,7601.461060241667,5613.907036820279
2018,8318,MHL,CHN,2.65,170.05,12.786249999999997,7,21431.253807674995,15827.623874582214
2018,8318,MHL,CHN,2.85,168.95000000000002,48.12152777777777,29,39916.67411902638,29479.66133712456
2018,8318,MHL,CHN,3.45,167.15000000000003,30.07097222222222,32,11664.656118434725,8614.698483147595
2018,8318,MHL,CHN,2.05,168.95000000000002,9.126944444444446,5,19678.18165128056,14532.927494920234
2018,8318,MHL,CHN,2.25,169.55,3.028472222222222,3,5851.675528562499,4321.637928109262
2018,8318,MHL,CHN,2.05,168.85000000000002,10.105833333333337,3,23164.460804472234,17107.649237926875
2018,8318,MHL,CHN,3.35,167.15000000000003,44.59041666666666,32,15328.27513450139,11320.39103508331
2018,8318,MHL,CHN,4.05,170.25000000000003,19.04625,16,7482.009796636111,5525.6886951096685
2018,8318,MHL,CHN,2.95,170.05,8.915555555555557,7,8256.271856647223,6097.504454289674
2018,8318,MHL,CHN,2.95,168.15000000000003,23.512499999999996,18,22378.45364622361,16527.159371345522
2018,8318,MHL,CHN,2.65,169.85000000000002,22.916527777777784,12,36785.00842259724,27166.83227034074
2018,8318,MHL,CHN,4.45,170.25000000000003,20.07347222222222,19,9722.821963029168,7180.595704355932
2018,8318,MHL,CHN,4.55,170.05,39.085972222222225,27,14354.423857079168,10601.17265116868
2018,8318,MHL,CHN,5.8500000000000005,174.65000000000003,1.8194444444444444,1,5240,3869.8972
2018,8318,MHL,CHN,4.95,169.85000000000002,17.83486111111111,15,11356.895736872222,8387.408208552242
2018,8318,MHL,CHN,3.45,166.15000000000003,24.822777777777777,20,26388.57743559445,19488.756093509568
2018,8318,MHL,CHN,5.05,169.75000000000003,6.084583333333333,9,4994.389435462501,3688.50642977212
2018,8318,MHL,CHN,2.65,169.55,8.67736111111111,12,4526.6091615000005,3343.036664042595
2018,8318,MHL,CHN,2.75,169.65000000000003,19.11680555555556,15,22194.54708991112,16391.33886231206
2018,8318,MHL,CHN,2.25,169.65000000000003,9.272638888888888,2,25974.5143856875,19182.958109261792
2018,8318,MHL,CHN,2.85,169.25000000000003,28.833888888888886,18,13417.653172186114,9909.33939725461
2018,8318,MHL,CHN,2.15,168.45000000000002,25.506805555555555,14,10991.497274412499,8117.5504820718625
2018,8318,MHL,CHN,3.75,170.65000000000003,0.7226388888888889,1,2081.2000000000003,1537.0286360000002
2018,8318,MHL,CHN,5.8500000000000005,174.45000000000002,8.560416666666667,1,24654,18207.71862
2018,8318,MHL,CHN,4.45,170.35000000000002,23.65041666666666,19,14712.997761284723,10865.990236641604
2018,8318,MHL,CHN,3.05,170.05,12.385138888888891,7,20451.17239437223,15103.804348415722
2018,8318,MHL,CHN,2.45,170.05,1.06125,1,3056.4,2257.243092
2018,8318,MHL,CHN,4.35,170.25000000000003,26.97527777777778,27,10531.975932408333,7778.180185361527
2018,8318,MHL,CHN,2.35,168.45000000000002,14.281805555555554,10,13060.334511388888,9645.448846696037
2018,8318,MHL,CHN,4.8500000000000005,171.45000000000002,11.066805555555556,8,12138.659346363893,8964.764087070125
2018,8318,MHL,CHN,4.95,170.05,31.91444444444444,14,34840.3724783875,25730.660286463524
2018,8318,MHL,CHN,2.95,166.55,35.28152777777778,32,24005.165785731948,17728.535087736618
