year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,5690,NA,64.25,-174.05,1.109027777777778,NA,NA
2018,5690,NA,64.25,178.55,16.619305555555567,NA,NA
2018,5690,NA,64.25,-178.55,16.370416666666674,NA,NA
2018,5690,NA,64.25,-177.85,9.719027777777782,NA,NA
2018,5690,NA,64.25,178.95000000000002,1.0720833333333337,NA,NA
2018,5690,NA,64.25,-179.55,13.101111111111111,NA,NA
2018,5690,NA,64.25,-177.65,2.139583333333333,NA,NA
2018,5690,NA,64.25,-178.45,54.72541666666665,NA,NA
2018,5690,NA,64.25,-178.15,18.84041666666667,NA,NA
2018,5690,NA,64.25,-178.05,24.705138888888904,NA,NA
2018,5690,NA,64.25,-174.35,1.9115277777777777,NA,NA
2018,5690,NA,64.25,179.45000000000002,1.6636111111111112,NA,NA
2018,5690,NA,64.25,-174.45,3.487222222222222,NA,NA
2018,5690,NA,64.25,-174.65,1.2154166666666666,NA,NA
2018,5690,NA,64.25,-176.45,18.73902777777778,NA,NA
2018,5690,NA,64.25,-178.25,34.08819444444443,NA,NA
2018,5690,NA,64.25,-177.95,21.975416666666675,NA,NA
2018,5690,NA,64.25,-178.35,63.67944444444438,NA,NA
2018,5690,NA,64.25,-174.75,1.002361111111111,NA,NA
2018,5690,NA,64.25,-179.85,2.2350000000000003,NA,NA
2018,5690,NA,64.25,-175.25,1.6729166666666666,NA,NA
2018,5690,NA,64.25,-177.75,6.665277777777779,NA,NA
2018,5690,NA,64.25,178.75000000000003,2.8766666666666665,NA,NA
2018,5690,NA,64.25,179.05,5.477083333333334,NA,NA
2018,5690,NA,64.25,126.65,6.429027777777777,NA,NA
2018,5690,NA,64.25,179.55,4.571527777777776,NA,NA
2018,5690,NA,64.25,-173.85,2.205833333333333,NA,NA
2018,5690,NA,64.25,178.65000000000003,17.086527777777807,NA,NA
2018,5690,KOR,64.25,-178.35,9.725,8577.45,69647.77893150001
2018,5690,KOR,64.25,-178.15,60.147916666666674,53050.46250000001,430762.85893987515
2018,5690,KOR,64.25,-178.25,40.55111111111114,35766.08000000002,290415.92000960023
2018,5690,KOR,64.25,-177.65,10.146944444444442,8949.604999999998,72669.62915134999
2018,5690,KOR,64.25,-177.55,8.755694444444448,7722.522500000003,62705.878772075026
2018,5690,KOR,64.25,179.45000000000002,2.4088888888888884,5173.088888888888,42004.809276222215
2018,5690,KOR,64.25,-177.85,33.828055555555586,29836.34500000003,242267.24267515028
2018,5690,KOR,64.25,-178.45,2.2961111111111108,2025.1699999999996,16444.117127899997
2018,5690,KOR,64.25,-177.95,54.2915277777778,47885.12750000002,388821.0102334252
2018,5690,KOR,64.25,-178.05,56.730277777777815,50036.10500000004,406286.66790635034
2018,5690,KOR,64.25,-177.75,14.016666666666671,12362.700000000004,100383.51684900004
2018,5690,RUS,64.25,178.75000000000003,14.875416666666688,15767.94166666669,22061.242544666697
2018,5690,RUS,64.25,-174.75,21.57541666666667,41237.683472222234,57696.46769965556
2018,5690,RUS,64.25,-177.85,37.79708333333333,65121.39208333333,91112.64209163333
2018,5690,RUS,64.25,-176.05,37.94833333333334,124870.2130873772,174708.41253481113
