year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8389,NA,-48.25000000000001,-60.85000000000001,26.61486111111113,NA,NA
2018,8389,NA,-48.25000000000001,-60.95,2.6556944444444444,NA,NA
2018,8389,NA,-48.25000000000001,-60.75000000000001,28.656666666666688,NA,NA
2018,8389,ARG,-48.25000000000001,-60.95,178.83291666666676,294354.729701561,2375307.265515934
2018,8389,ARG,-48.25000000000001,-60.75000000000001,11.071111111111113,17235.003484073255,139078.5500148685
2018,8389,ARG,-48.25000000000001,-61.650000000000006,16.764583333333338,24668.895209543414,199066.63664921894
2018,8389,ARG,-48.25000000000001,-61.150000000000006,30.543611111111122,42492.29020961222,342893.2355380742
2018,8389,ARG,-48.25000000000001,-61.050000000000004,93.28750000000008,156341.88903107925,1261607.127211855
2018,8389,ARG,-48.25000000000001,-61.550000000000004,46.77777777777781,71835.22373928087,579677.2113730767
2018,8389,ARG,-48.25000000000001,-61.35000000000001,29.73333333333334,39936.95605399589,322272.86435596197
2018,8389,ARG,-48.25000000000001,-60.85000000000001,99.41013888888892,149734.17295347256,1208285.8980149645
2018,8389,ARG,-48.25000000000001,-61.25000000000001,3.6893055555555554,6354.81081566719,51280.40006945901
2018,8389,ARG,-48.25000000000001,-61.45,39.12972222222222,57410.15200711602,463273.518027503
2018,8389,ESP,-48.25000000000001,-60.650000000000006,5.4447222222222225,7478.579536111111,37175.71973082689
2018,8389,ESP,-48.25000000000001,-60.45,1.5440277777777776,1853.595033333333,9214.146766898664
2018,8389,ESP,-48.25000000000001,-57.35000000000001,7.266111111111111,10311.4836,51257.972516256
2018,8389,ESP,-48.25000000000001,-60.35000000000001,1.4344444444444444,1611.7066333333335,8011.729206034668
2018,8389,ESP,-48.25000000000001,-60.75000000000001,16.001805555555553,23559.8477875,117115.060957751
2018,8389,FLK,-48.25000000000001,-60.650000000000006,1.254027777777778,1594.0153344670935,0
2018,8389,FLK,-48.25000000000001,-60.75000000000001,9.480416666666672,12081.899448791486,0
2018,8389,KOR,-48.25000000000001,-60.75000000000001,28.82708333333333,33601.05125216895,272836.1680309491
2018,8389,KOR,-48.25000000000001,-60.650000000000006,31.74319444444445,41164.540337409206,334250.7161495189
2018,8389,TWN,-48.25000000000001,-60.650000000000006,1.7606944444444443,5282.083333333333,6166.251262499999
2018,8389,NA,-50.25000000000001,-60.85000000000001,3.0390277777777777,NA,NA
2018,8389,NA,-50.25000000000001,-58.150000000000006,15.211805555555554,NA,NA
2018,8389,NA,-50.25000000000001,-61.650000000000006,4.641111111111113,NA,NA
2018,8389,NA,-50.25000000000001,-61.45,2.5250000000000004,NA,NA
2018,8389,NA,-50.25000000000001,-58.35000000000001,12.23444444444445,NA,NA
2018,8389,NA,-50.25000000000001,-61.85000000000001,10.990277777777779,NA,NA
2018,8389,NA,-50.25000000000001,-58.050000000000004,3.164861111111111,NA,NA
2018,8389,NA,-50.25000000000001,-61.25000000000001,8.510555555555557,NA,NA
2018,8389,NA,-50.25000000000001,-60.95,3.385694444444445,NA,NA
2018,8389,NA,-50.25000000000001,-62.050000000000004,7.660138888888891,NA,NA
2018,8389,NA,-50.25000000000001,-61.35000000000001,4.946527777777778,NA,NA
2018,8389,NA,-50.25000000000001,-60.150000000000006,2.9125,NA,NA
2018,8389,NA,-50.25000000000001,-59.75000000000001,1.8398611111111112,NA,NA
2018,8389,NA,-50.25000000000001,-58.25000000000001,16.179166666666674,NA,NA
2018,8389,NA,-50.25000000000001,-61.550000000000004,15.222916666666672,NA,NA
2018,8389,ARG,-50.25000000000001,-64.35000000000001,3.1570833333333335,4231.43213526874,34145.71087283651
2018,8389,ARG,-50.25000000000001,-64.15,6.2780555555555555,8054.899219883449,64999.331450818296
2018,8389,ARG,-50.25000000000001,-64.25,2.647777777777778,3718.780424819058,30008.84738929438
2018,8389,ARG,-50.25000000000001,-63.75000000000001,8.44763888888889,12173.435237650849,98234.02258763304
2018,8389,ARG,-50.25000000000001,-63.85000000000001,20.39736111111111,28223.021494742483,227746.80087268422
2018,8389,ARG,-50.25000000000001,-63.95,9.99736111111111,14825.686131679991,119636.46726703696
2018,8389,ARG,-50.25000000000001,-64.05000000000001,11.652777777777777,16829.16618970999,135803.62973451236
2018,8389,CHN,-50.25000000000001,-61.25000000000001,21.971249999999998,26947.164175448863,226001.8238648633
2018,8389,CHN,-50.25000000000001,-58.35000000000001,2.4733333333333336,3033.4787230559728,25441.331028461987
2018,8389,CHN,-50.25000000000001,-61.35000000000001,3.8476388888888886,4719.028586299393,39577.78489900507
2018,8389,CHN,-50.25000000000001,-61.050000000000004,9.285833333333334,11388.832011796732,95516.42575813744
2018,8389,CHN,-50.25000000000001,-61.150000000000006,4.702222222222221,5767.152720562835,48368.24479445242
2018,8389,ESP,-50.25000000000001,-61.650000000000006,5.629583333333333,7527.906316666666,37420.92118389733
2018,8389,ESP,-50.25000000000001,-58.150000000000006,8.271944444444445,11155.166845833335,55451.88818396367
2018,8389,ESP,-50.25000000000001,-60.550000000000004,1.2845833333333334,1166.0597305555557,5796.436278202445
2018,8389,ESP,-50.25000000000001,-58.25000000000001,17.587222222222227,26215.849443055566,130317.93894745149
2018,8389,ESP,-50.25000000000001,-60.95,7.35125,9241.86493888889,45940.94093661911
2018,8389,ESP,-50.25000000000001,-61.25000000000001,6.45222222222222,7487.239766666665,37218.76939050932
2018,8389,ESP,-50.25000000000001,-61.75000000000001,6.567916666666666,8772.811163888888,43609.2933832451
2018,8389,ESP,-50.25000000000001,-62.150000000000006,28.752500000000012,37306.38459027779,185448.54554288727
2018,8389,ESP,-50.25000000000001,-62.050000000000004,13.741111111111113,18643.647934722223,92676.8281375868
2018,8389,ESP,-50.25000000000001,-59.550000000000004,3.7206944444444443,3006.655973611111,14945.966578581889
2018,8389,ESP,-50.25000000000001,-62.45,3.7533333333333334,5142.631723611112,25563.816592801886
2018,8389,ESP,-50.25000000000001,-61.050000000000004,7.839027777777779,9158.087205555556,45524.485175328446
2018,8389,ESP,-50.25000000000001,-57.650000000000006,1.7405555555555554,2495.643366666666,12405.74334996533
